Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[38148.369109511324, 7.545561285025422, 0.8951773370312747, -0.1456958652071303, -0.04123440711738508, -0.06803519955237954, 0.27418032127870756]","[40956.56878983612, 7.176123586213073, 0.857571240978464, -0.2650321376208775, 0.11209544926593991, 0.028128362805881733, 0.5425456969894661]",121,3.2421875,2100.0,12000.0,4.094605954183098e-12
"[35918.763059172175, 7.737352294586978, 0.7833012310199795, 0.2843048809261419, 0.06518122879979799, -0.054858664926250536, 0.29896134357081294]","[34273.39738711454, 6.998244134052005, 0.8789013937668558, -0.03937550347268237, 0.2436225700580815, 0.026582917745331974, 0.48437206297392243]",121,3.28125,2100.0,12000.0,4.144106680898613e-12
"[34486.817251143, 7.737352294586978, 0.8464435610541314, -0.011101340596095799, 0.10876565980120967, -0.047464270205432826, 0.3228863856277184]","[39767.84047475297, 6.172839506172843, 0.8251874066388228, -0.008002690980458471, 0.07790412302717192, 0.001434258547280832, 0.4610226244389487]",121,3.3203125,2100.0,12000.0,4.193613490659123e-12
"[43189.1301213348, 7.934018195486519, 0.7856021363503096, 0.22074889549694943, 0.08841661049270236, -0.062117177761113786, 0.3664811236274244]","[42920.15631492233, 7.176123586213073, 0.686107078666058, 0.6861926578728932, 0.005805537457277221, 0.028818479194717462, 0.5301692581182796]",121,3.359375,2100.0,12000.0,4.243126459719455e-12
"[38885.05618682023, 7.934018195486519, 0.7543628795990941, 0.44418823218491443, 0.05725334130351445, -0.05433245039165236, 0.3525398242090794]","[48806.81177556535, 7.3585243295573335, 0.7001114783238909, 0.44501706305846644, 0.021809616906625674, 0.027900219432666844, 0.5469387680905623]",121,3.3984375,2100.0,12000.0,4.292645665875398e-12
"[28183.540088550748, 7.176123586213073, 0.8218198174536246, -0.16754049847442154, -0.1047077565451273, -0.044725100439925565, 0.2614530046633746]","[43284.07517816826, 7.176123586213073, 0.9100225482266402, -0.3881323249030557, 0.15247656410931232, 0.0028303670835050257, 0.5120362882299594]",121,3.4375,2100.0,12000.0,4.342171185589583e-12
"[30037.27221901423, 6.655603592023404, 0.7994488161687507, 0.12975116350303972, -0.015578195951749994, -0.051741327283292504, 0.28266060648275215]","[42841.36729947047, 7.176123586213073, 0.9303593196580799, -0.3580848381599089, 0.08464928617293874, 0.017202810993416105, 0.4983591663691786]",121,3.4765625,2100.0,12000.0,4.3917030960740996e-12
"[27069.314974369892, 7.737352294586978, 0.8566716439275434, -0.1155929258260624, 0.09219037050479598, -0.04045763188789461, 0.29970694229534306]","[41823.158708126044, 7.176123586213073, 0.8457483596256278, -0.1250803364280597, -0.06947052614748275, 0.017256235172641177, 0.4872642904953554]",121,3.515625,2100.0,12000.0,4.44124147471086e-12
"[28468.637757283417, 7.934018195486519, 0.7327054282078644, 0.2293820132711284, 0.08009111620817824, -0.03762648355883168, 0.32758485093694334]","[38647.739528697064, 7.176123586213073, 0.8127206349222077, 0.0026739025737478883, 0.16233243136815562, 0.005422798240877245, 0.4850757899410466]",121,3.5546875,2100.0,12000.0,4.490786399053996e-12
"[35531.22649287576, 7.934018195486519, 0.8726040026135302, -0.24827588668855594, 0.018879566224537903, -0.05181580167349699, 0.38183009860581024]","[30665.779875205677, 9.223550207184072, 0.8345388817318724, 0.17902904856770352, 0.31481529512048656, 0.030751204262827087, 0.42178449195431134]",121,3.59375,2100.0,12000.0,4.540337946832242e-12
"[28364.835161801126, 7.934018195486519, 0.8714241549359146, -0.35014629195768654, -0.020830729345927106, -0.03391716945793834, 0.3497059748277382]","[29594.93298808316, 7.3585243295573335, 0.8579181009225477, -0.1024203740778118, -0.07654536420190264, 0.011095686877570466, 0.4254494379854758]",121,3.6328125,2100.0,12000.0,4.58989619595348e-12
"[23185.97784631165, 7.934018195486519, 0.8670582039717564, -0.3652585434050786, 0.11300226520605412, -0.02216689927488593, 0.2783131577110388]","[45338.863347510705, 7.3585243295573335, 0.9458225177158301, -0.5367676265055668, -0.03029388844237545, -0.012003316452035749, 0.4793137317763476]",121,3.671875,2100.0,12000.0,4.639461224817187e-12
"[25956.92129559856, 7.737352294586978, 0.9291990645386288, -0.25302880756207147, 0.11569848393836714, -0.03180237819755895, 0.332499621885195]","[41659.251831814865, 7.545561285025422, 0.7660991716837907, 0.024964517405311692, 0.09952760850993987, 0.02734403156054404, 0.5066437631516698]",121,3.7109375,2100.0,12000.0,4.689033112015817e-12
"[25932.29092442207, 7.737352294586978, 0.9602507854969561, -0.40840145816400586, 0.07249197381656258, -0.029103670621986686, 0.3550680953084858]","[42799.92250315945, 7.3585243295573335, 0.7800044586806676, 0.3545665688116837, 0.10821280842755397, 0.022886852478873898, 0.534306472692978]",121,3.75,2100.0,12000.0,4.73861193615872e-12
"[20436.06959661742, 7.737352294586978, 0.9141458347493117, -0.11554199890665329, -0.04764136102078524, -0.027476983329551088, 0.3007501321496078]","[44838.90072370631, 7.176123586213073, 0.7197422707119996, 0.42380269040764107, 0.08236384019405453, -0.007647643472207989, 0.4907251804614898]",121,3.7890625,2100.0,12000.0,4.7881977760593765e-12
"[22004.393811218088, 7.934018195486519, 0.815014212262227, -0.054283796295409026, 0.01744786261460498, -0.027256691235378605, 0.3136774239303013]","[35831.81707562152, 7.176123586213073, 0.7800044584138723, 0.3691423096630029, 0.03859065676114696, 0.018727355956459472, 0.4731228618586204]",121,3.828125,2100.0,12000.0,4.837790710738557e-12
"[23120.50477181538, 7.934018195486519, 0.8690534534982598, -0.1451732820048961, 0.0884368318027337, -0.020575220311493166, 0.34348293585204515]","[31892.13309602227, 6.82477390075695, 0.7324570024841061, 0.3436532242574719, 0.1381792182832941, 0.018983441211774893, 0.5100387779361683]",121,3.8671875,2100.0,12000.0,4.887390819427506e-12
"[19539.473672555643, 7.934018195486519, 0.8131747164129228, -0.0819998656518135, -0.011913336656525256, -0.015014566286465157, 0.31436981785833146]","[39447.62647482859, 7.545561285025422, 0.8305904101605768, 0.010792716435289673, 0.25099990261092364, -0.011064441656666894, 0.5304749195311255]",121,3.90625,2100.0,12000.0,4.936998181571115e-12
"[21118.405435186865, 7.934018195486519, 0.7783193280332164, -0.09116021887577874, -0.07716671222525974, -0.023898114506715296, 0.31083008221480446]","[38861.60820284384, 7.3585243295573335, 0.9003831239261239, -0.3736633233969697, 0.017096295721341227, 0.009018054965787656, 0.5538006060410129]",121,3.9453125,2100.0,12000.0,4.986612876831091e-12
"[21149.79201207296, 7.934018195486519, 0.8145326949793684, -0.11958603748808372, -0.013246618803408496, -0.020039755069506834, 0.32191171525784595]","[46533.686216268, 7.3585243295573335, 0.901650490882385, -0.23921388724187143, -0.0023786685485854297, 0.01693015403253634, 0.5690153412363901]",121,3.984375,2100.0,12000.0,5.036234985089133e-12
"[19090.511525703347, 7.934018195486519, 0.8472257709088309, -0.19846159775911376, -0.2613646674265383, -0.0036354606141976034, 0.3269373811291841]","[45026.64437633068, 7.3585243295573335, 0.7973992914170269, 0.46188210043839684, 0.17223109904805678, -0.008898257684040683, 0.5164879827372014]",121,4.0234375,2100.0,12000.0,5.085864586450108e-12
"[22974.121578704395, 7.934018195486519, 0.8044345245483385, 0.0592872576303507, -0.3026513140518506, -0.005030849877933729, 0.3642831545387797]","[38974.42919798524, 7.176123586213073, 0.7351095919974624, 0.44998560476653005, 0.24233497930826225, 0.01918377880518249, 0.46529042740965243]",121,4.0625,2100.0,12000.0,5.135501761245221e-12
"[19105.077174931826, 7.934018195486519, 0.6669861863496838, 0.7339048385738809, -0.24232564372219675, -0.005743799897648192, 0.3234186566564238]","[38524.51575309557, 7.176123586213073, 0.8898299030016206, -0.20142080479283564, 0.2586247060090566, 0.023786806925358315, 0.49789847203907195]",121,4.1015625,2100.0,12000.0,5.185146590035189e-12
"[21548.253366847246, 7.934018195486519, 0.7805645340165432, 0.15749739479522518, -0.0313905716594915, -0.0033391543069650957, 0.33736849956951126]","[43257.41395638532, 7.3585243295573335, 0.8887511680120816, -0.15146358890118483, 0.17093249770141647, -0.011635610779531434, 0.5174155769277116]",121,4.140625,2100.0,12000.0,5.234799153613418e-12
"[25462.960881584888, 7.934018195486519, 0.8369278436902503, -0.08473038489641249, 0.20192984372211967, -0.005134500176386083, 0.3711854040438483]","[44694.150205084334, 6.172839506172843, 0.7507694833090514, 0.3874143275778392, 0.14711145356801042, 0.00900262424240402, 0.5314014218298007]",121,4.1796875,2100.0,12000.0,5.284459533055164e-12
"[19138.400087981085, 7.934018195486519, 0.8583670206662821, -0.07280899923124817, 0.2773637677412219, 0.0010469220392772774, 0.3316926208351057]","[34823.6051377934, 9.223550207184072, 0.7425974241932147, 0.4177836791842351, 0.10820254025947414, 0.006711583215191993, 0.522960509089847]",121,4.21875,2100.0,12000.0,5.334127809886995e-12
"[18358.76477712586, 7.934018195486519, 0.8875275063857948, -0.3179957972124985, 0.12512802698523798, 0.010009515442281366, 0.31467908613774315]","[41619.36608544885, 6.172839506172843, 0.7892579573905885, 0.1508464491712198, 0.1669730386439176, -0.012576976538005385, 0.5448183310247633]",121,4.2578125,2100.0,12000.0,5.383804065734771e-12
"[20495.10276961855, 7.934018195486519, 0.8493098211565133, 0.1266174695081972, 0.20869703627623684, 0.003474704116324569, 0.32716420437530974]","[43132.97307063115, 6.172839506172843, 0.7724056926040956, 0.25372508318327025, -0.1648200891138837, 0.019101549010883033, 0.5800784892178645]",121,4.296875,2100.0,12000.0,5.433488382452287e-12
"[16845.963671293182, 7.934018195486519, 0.8028929883796224, 0.24990613022152441, 0.06542935231104148, 0.005258344314194156, 0.30976774473270546]","[32335.01850689438, 7.545561285025422, 0.8102652712671639, 0.0001743109360359263, -0.24231867410658814, 0.0028487863276706626, 0.5500132335327658]",121,4.3359375,2100.0,12000.0,5.483180842152449e-12
"[14698.509684472987, 6.490626622699063, 0.8350023597050487, -0.10786464205137003, -0.02619743479030928, 0.017687380499467536, 0.2677652033590384]","[47206.870285870915, 6.172839506172843, 0.8901936446573386, -0.4100200731003616, -0.020847507266697745, -0.025325547528674046, 0.525047822503633]",121,4.375,2100.0,12000.0,5.532881527210918e-12
"[18712.481484937383, 7.737352294586978, 0.793245973715227, 0.05103265947313229, 0.06642263187485664, 0.01349843198619784, 0.3022543620114698]","[39223.32706186764, 7.176123586213073, 0.9045796174216415, -0.31910493712604593, -0.19383421394144398, 0.014400860435147706, 0.5325258917746113]",121,4.4140625,2100.0,12000.0,5.582590520269737e-12
"[21210.746795786028, 7.934018195486519, 0.8488094221238534, -0.24825923716540554, -0.07115767516571521, 0.013993073224562448, 0.33035181993344614]","[34901.59900556887, 7.176123586213073, 0.7812860965031734, -0.0679971495647278, -0.09622090279691424, 0.01883857164721231, 0.5398709017857845]",121,4.453125,2100.0,12000.0,5.632307904240971e-12
"[32771.784799904985, 7.934018195486519, 0.9218719951731915, -0.34950852039217484, -0.08589188691454579, 0.022118673295036174, 0.4156725406524866]","[43403.43774960637, 7.176123586213073, 0.8807283664082375, -0.17719707213307112, 0.08153519799816868, -0.016958668634037857, 0.589095432233057]",121,4.4921875,2100.0,12000.0,5.682033762310336e-12
"[31488.749004039164, 7.737352294586978, 0.884323652646319, -0.17754948113165625, -0.002418669898186582, 0.017456111074573257, 0.405327801821241]","[44396.64683737866, 7.3585243295573335, 0.8422186999724097, -0.08376308204432537, -0.010394932905413155, 0.0031129143773219, 0.5500312265354618]",121,4.53125,2100.0,12000.0,5.731768177940844e-12
"[17559.5009022868, 7.737352294586978, 0.8078553428470233, -0.11357918265295375, 0.04103151525525642, 0.018689682860880793, 0.2957492488929674]","[35494.050002349664, 9.223550207184072, 0.8226800984531885, -0.14051928915181966, 0.03152369564744411, 0.0028050346581633824, 0.4716501794682615]",121,4.5703125,2100.0,12000.0,5.781511234876432e-12
"[21613.695362951526, 6.655603592023404, 0.860464233798365, -0.21225006492290444, 0.052099407538845066, 0.030352387726652403, 0.3069490905870138]","[41792.08996857278, 6.655603592023404, 0.9128889246664089, -0.4286062019044792, 0.10722676633403173, -0.02349820671178019, 0.515324861219134]",121,4.609375,2100.0,12000.0,5.8312630171456015e-12
"[24640.89416064082, 7.545561285025422, 0.793517226441695, 0.1390255002760621, 0.10119286361534639, 0.020355826263173053, 0.3383332081987455]","[32003.449927135734, 7.3585243295573335, 0.9296860404550128, -0.3801827077615161, -0.10377606675822092, 0.0034032641661145375, 0.5063198977551927]",121,4.6484375,2100.0,12000.0,5.8810236090650485e-12
"[23731.457375188045, 7.737352294586978, 0.847919709542827, -0.10256897245621088, -0.025884151951756754, 0.02464239806982596, 0.3516961057254886]","[29927.773743654852, 7.176123586213073, 0.884920853504222, 0.013179302112424018, 0.1089194837875364, 0.006750462504520746, 0.4720678606863571]",121,4.6875,2100.0,12000.0,5.930793095243266e-12
"[23799.488260212685, 7.934018195486519, 0.9426198495007334, -0.45947700216767284, -0.031092152554576626, 0.034649379219912825, 0.33830997416754666]","[34016.27014563797, 7.3585243295573335, 0.8586974533921303, 0.1260476809964084, 0.27960544770496715, -0.007925939520076903, 0.5015331322686146]",121,4.7265625,2100.0,12000.0,5.980571560279074e-12
"[24575.543092697473, 7.934018195486519, 0.8094525302928588, -0.17737589158952227, 0.011505879646037944, 0.026055126993064035, 0.3337683044440452]","[34036.107854007394, 7.3585243295573335, 0.9166513008759682, -0.39159297957670525, 0.10339194801851014, 0.0006091198735560485, 0.5532615110392718]",121,4.765625,2100.0,12000.0,6.030359088975281e-12
"[21289.414462660396, 7.934018195486519, 0.7300585945678142, 0.08795842611745908, -0.11798049514146393, 0.032032221703110375, 0.3023514664740406]","[32494.931080759765, 7.3585243295573335, 0.9502114944602057, -0.5628218581583941, -0.0725544682176854, -0.00929259762940898, 0.550325723961501]",121,4.8046875,2100.0,12000.0,6.080155766661988e-12
"[23334.364477478124, 7.934018195486519, 0.9093514349120209, -0.3027434619711893, -0.13862910672245965, 0.03534222597665071, 0.29562729076191513]","[42027.45836655217, 6.998244134052005, 0.896877284228799, -0.40842010361714065, -0.07018026686903432, -0.021002476683729114, 0.5287855612668272]",121,4.84375,2100.0,12000.0,6.12996167895606e-12
"[27355.735306388462, 7.934018195486519, 0.6896783693011457, 0.42384218215233993, 0.12916799770699428, 0.035748792943630786, 0.33976304723084105]","[41288.15941957851, 7.545561285025422, 0.7750623347793004, 0.14488973830059093, 0.015661693182043596, 0.004637624094105115, 0.596415964848633]",121,4.8828125,2100.0,12000.0,6.179776911763883e-12
"[25873.672936931467, 7.934018195486519, 0.6543013911747705, 0.7263520968215058, 0.07636164423687121, 0.03254183302119597, 0.3324159499759959]","[52113.604037307385, 7.3585243295573335, 0.8159041416962869, -0.09984376088332336, 0.0034861284871030864, 0.00801795692993691, 0.6190167918183128]",121,4.921875,2100.0,12000.0,6.229601551284119e-12
"[24124.541610879744, 8.13568289637656, 0.8217601802680838, 0.049452289567513574, -0.28371688652781935, 0.03643212683033786, 0.2810638793568856]","[52661.345008168995, 7.3585243295573335, 0.9471391803810033, -0.5440919950298819, 0.05544815430072503, -0.029428970362194325, 0.5465919978283433]",121,4.9609375,2100.0,12000.0,6.279435684010468e-12
"[24044.945955439613, 7.934018195486519, 0.9103824908063709, -0.2877207307006038, -0.12001562577574332, 0.042619116723830494, 0.2795192119261327]","[30953.549760555725, 6.82477390075695, 0.8374126887084392, -0.2663071052526913, 0.023579408050828997, -0.009344751087516897, 0.5122497542548969]",121,5.0,2100.0,12000.0,6.3292793967344225e-12
"[25606.169070575233, 7.934018195486519, 0.8748103974464099, -0.17145475122039544, -0.07349956564787605, 0.042000983591104726, 0.32511390087177605]","[39033.2215662859, 6.82477390075695, 0.8127652040963786, 0.2862928110996177, -0.1910491847914277, -0.0005501546990989734, 0.5672692506039104]",121,5.0390625,2100.0,12000.0,6.379132776548022e-12
"[87499.15082199301, 7.934018195486519, 0.9281181084370005, -0.3618587995221052, -0.014382164645061079, -0.05069889527213685, 0.3678735803978324]","[52893.00753223914, 6.655603592023404, 0.7096757751242981, 0.2117217688738302, -0.04673358496600609, 0.01065755874412664, 0.636325656399324]",121,5.078125,2100.0,12000.0,6.428995910846613e-12
