Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[78794.34972479008, 9.457991879467373, 0.8034960903742286, 0.06322352062794101, -0.03511518635754144, -0.0010368221041578494, 0.44349070011266034]","[123876.73371024827, 6.82477390075695, 0.7867897629436995, 0.12247885519126411, -0.16547294585071204, -0.04391095141161637, 0.4599784790735749]",122,3.2421875,2100.0,12000.0,4.1807766302639573e-13
"[83397.04437488475, 9.457991879467373, 0.8044922918452123, -0.0887004676187102, -0.027289956425493627, -0.049102341317393786, 0.4447347280606668]","[118619.03661122196, 9.457991879467373, 0.8038169323466002, 0.14759265082373707, -0.24779207760517039, -0.026908191822375603, 0.4755516801367131]",122,3.28125,2100.0,12000.0,4.2313190960711703e-13
"[70835.60551878033, 9.457991879467373, 0.8126731579106006, -0.16711879545659114, -0.0605181644686548, -0.018426354669783946, 0.42892855491506787]","[143347.96420821795, 6.82477390075695, 0.8393161787059792, 0.04937169846921741, -0.22647495672179493, 0.014929646707798146, 0.5197899853437237]",122,3.3203125,2100.0,12000.0,4.281867772940604e-13
"[76376.42180787286, 9.223550207184072, 0.8865976559750877, -0.30440949130272665, -0.05450349104976261, 0.0005742298892710149, 0.42866377565023756]","[139698.94465088611, 6.82477390075695, 0.847121523784298, -0.11881849008962497, -0.0846987434285962, -0.055218244417635134, 0.5211997310486002]",122,3.359375,2100.0,12000.0,4.332422738731865e-13
"[78728.1653509415, 9.457991879467373, 0.8349407126078643, -0.16857519355917505, 0.09451961718729666, -0.04631113893967817, 0.4309192287868598]","[127884.83191281336, 9.457991879467373, 0.8429816330673465, -0.3253217656443672, -0.17167122357688072, -0.038535489652521106, 0.4799601894941837]",122,3.3984375,2100.0,12000.0,4.382984072877948e-13
"[68297.8215526417, 9.457991879467373, 0.8182547717508496, -0.16022703564921814, 0.07190614738776435, -0.01996682520323487, 0.42940285571233044]","[143743.51193466282, 9.457991879467373, 0.7505983106464124, 0.5121375325252591, -0.3556301805163757, 0.027186060722764006, 0.5126203328165283]",122,3.4375,2100.0,12000.0,4.4335518534506333e-13
"[73939.15782648146, 9.457991879467373, 0.7610345980834023, -0.03698733391077269, 0.09382667725003976, -0.0066664380017362425, 0.4350171087414239]","[129227.43102832865, 9.457991879467373, 0.76685619993228, 0.3169469889279024, -0.3106677975258389, -0.03654976200896652, 0.5319456769648636]",122,3.4765625,2100.0,12000.0,4.4841261592869327e-13
"[78868.80332987872, 9.223550207184072, 0.752014820895174, 0.33780445068289344, 0.24083247512908143, -0.05081021641173832, 0.4122447114287996]","[119062.6444928768, 9.223550207184072, 0.8657867061283304, -0.18845021026789244, -0.23981567819108565, -0.03198367819606759, 0.4587473951644656]",122,3.515625,2100.0,12000.0,4.534707069397258e-13
"[65393.95036269296, 9.457991879467373, 0.8845276382320997, -0.24564351258881967, 0.13402552228980605, -0.01800856002584519, 0.4071648724207446]","[129512.62866571464, 6.82477390075695, 0.9028522174942178, -0.2645473332982289, -0.21214651151333855, 0.015591997504342061, 0.4359560730820984]",122,3.5546875,2100.0,12000.0,4.585294662967859e-13
"[74791.91665971185, 9.457991879467373, 0.8506364236418313, -0.21239183200582445, 0.046799298216661844, -0.0009765612726692812, 0.42263604786448516]","[129989.75603264742, 6.82477390075695, 0.8919975121248579, -0.13857475031288757, -0.07877531150110902, -0.052624006433708084, 0.46802257089752775]",122,3.59375,2100.0,12000.0,4.635889019363266e-13
"[77390.11686357624, 9.223550207184072, 0.8364339663646694, -0.09897008649452355, 0.02490097516730738, -0.04393867779616664, 0.417938911925404]","[122884.06251698415, 9.457991879467373, 0.847970204609809, 0.07921345568369409, 0.05556313662351823, -0.04034354295903143, 0.4506698346889286]",122,3.6328125,2100.0,12000.0,4.686490218130929e-13
"[70271.41013704297, 9.457991879467373, 0.8110690995536343, -0.09738732560909602, -0.02006192756451077, -0.018860746205847535, 0.4228734644328126]","[134942.01007988516, 9.457991879467373, 0.8542103274844233, -0.10363009647164212, 0.09090174258297604, 0.01188239410005371, 0.45410421590750816]",122,3.671875,2100.0,12000.0,4.737098339320233e-13
"[74748.01805586182, 9.457991879467373, 0.8244157548025176, -0.16720647364407437, 0.04866314073187058, -0.0038745645640089776, 0.4311794078450845]","[134779.5071311916, 9.457991879467373, 0.7445124048866033, 0.2596830951495104, 0.04526873192805006, -0.051027503397175746, 0.49660377274716516]",122,3.7109375,2100.0,12000.0,4.787713463177605e-13
"[78663.31417466838, 9.457991879467373, 0.9202949878498683, -0.3789033721712647, 0.04104469935157573, -0.04182239572986756, 0.4359326211017327]","[126957.74406471023, 9.457991879467373, 0.7338094409575073, 0.4205258218648491, -0.14486030681678394, -0.030005606962095924, 0.48072291403519424]",122,3.75,2100.0,12000.0,4.838335669966726e-13
"[70144.63583410438, 9.223550207184072, 0.8436189919102156, -0.2974179986784118, -0.022938261807089685, -0.02101193880107796, 0.42322432209423855]","[132205.0167392113, 9.223550207184072, 0.8872793569513908, 0.05047143040841506, -0.29063685060073113, 0.023807642869223284, 0.43595709147865574]",122,3.7890625,2100.0,12000.0,4.888965040159694e-13
"[80549.75956431174, 9.457991879467373, 0.8364192368276389, -0.1561550590628804, 0.07989003745492546, -0.005852585175900126, 0.4479325332671895]","[126217.2657027539, 9.223550207184072, 0.7966593786943932, -0.008654827472193372, -0.23568123784262857, -0.04485871625656489, 0.4627473021086394]",122,3.828125,2100.0,12000.0,4.939601654440272e-13
"[82388.06110978055, 9.457991879467373, 0.7725294425927871, -0.04450684684840445, 0.11721088117674353, -0.041246097017800736, 0.45789626879578027]","[126132.35669887411, 9.457991879467373, 0.8557292321698531, -0.15941874430576064, -0.13562113862020123, -0.03188116340259389, 0.48753824613418156]",122,3.8671875,2100.0,12000.0,4.990245593707118e-13
"[73521.99323524357, 9.223550207184072, 0.7021813587520036, 0.35819125028761656, -0.004309719683965127, -0.019489469849339545, 0.44373683912784173]","[142659.98487185425, 9.457991879467373, 0.9149899572283403, -0.3156528130173206, -0.15434102471237393, 0.020334585774034925, 0.48358266864180255]",122,3.90625,2100.0,12000.0,5.040896939077033e-13
"[83524.95665250135, 9.223550207184072, 0.7380502221169716, 0.19540151445335452, -0.024698527914498388, -0.0018382262916911518, 0.4650018410174843]","[135118.6466935909, 9.223550207184072, 0.9105777478835926, -0.2929871014019718, -0.05448385672656309, -0.05371452978713716, 0.496876694464469]",122,3.9453125,2100.0,12000.0,5.091555771888201e-13
"[78710.934231219, 9.457991879467373, 0.8104687737624577, -0.11313432290095404, 0.11127147444972514, -0.03699344273364868, 0.4557131325614734]","[133982.5155986054, 6.82477390075695, 0.8993341567735985, -0.20166408270532798, 0.03826972748542969, -0.042609516874425976, 0.5079858713186196]",122,3.984375,2100.0,12000.0,5.142222173703426e-13
"[75181.21394260883, 9.457991879467373, 0.7129727563148986, 0.1466357232433766, 0.06377275836138814, -0.01895771178684283, 0.45627217427683414]","[147489.9508760706, 6.82477390075695, 0.8361749442109654, 0.06872490880063165, -0.34109323996746, 0.01691925286161563, 0.5296013012854225]",122,4.0234375,2100.0,12000.0,5.192896226313373e-13
"[79818.18404854194, 9.457991879467373, 0.7287429336744409, 0.5856613617082909, -0.15247700128215935, -0.00299087000962934, 0.46472016516607395]","[129616.4468292554, 9.457991879467373, 0.6946088410143876, 0.14523790834595252, -0.34846335193435474, -0.04595640534682696, 0.5126230496953712]",122,4.0625,2100.0,12000.0,5.243578011739814e-13
"[78701.93931699591, 9.223550207184072, 0.7343417027691801, 0.44904657809356685, -0.1502891668031342, -0.03476268864250457, 0.43661977665395657]","[121984.01522729645, 9.223550207184072, 0.6685879295455919, -0.1240338391704432, -0.1600599331228722, -0.03106752670852985, 0.4483260319940752]",122,4.1015625,2100.0,12000.0,5.294267612238859e-13
"[70531.77642899907, 9.457991879467373, 0.8381590479349692, -0.269706054137266, 0.037527522235387495, -0.019093166557170967, 0.43262729951316015]","[133947.92602597564, 9.457991879467373, 0.8890046420440512, -0.32553515890190354, -0.3953664887363492, 0.024145288822087076, 0.451440845868018]",122,4.140625,2100.0,12000.0,5.344965110304205e-13
"[73087.13140220614, 9.457991879467373, 0.9427968649075231, -0.33769259593624135, 0.0922721875631746, 4.804038812689626e-05, 0.4322747110544579]","[131325.38352185732, 9.457991879467373, 0.9453797169570954, -0.24584562135054355, -0.40517821954153266, -0.046506428612344476, 0.4695234054250681]",122,4.1796875,2100.0,12000.0,5.395670588717333e-13
"[73585.86410160638, 9.223550207184072, 0.7780897664736468, 0.037164090686200524, 0.024245235638115932, -0.03360894151902571, 0.4247271691619872]","[128665.75106983115, 9.223550207184072, 0.8521940161034312, -0.11909497879967512, -0.16014930884325654, -0.05059898257328174, 0.4510839008754628]",122,4.21875,2100.0,12000.0,5.446384130720529e-13
"[75139.0800984459, 9.457991879467373, 0.774304427127898, -0.03672786520413185, -0.016978812836787968, -0.019543318815045698, 0.4579950723313001]","[134147.2788066064, 9.457991879467373, 0.7527301122454679, 0.0627289026182507, -0.0025879264969303787, 0.013564854703840027, 0.4333343719931908]",122,4.2578125,2100.0,12000.0,5.497105819657463e-13
"[77672.8957361301, 9.457991879467373, 0.7750042603627938, -0.2945793237826444, 0.014907946384177948, 0.005418382446507853, 0.4567372929559094]","[118717.95123633574, 9.457991879467373, 0.7702387701983636, -0.044846995574430615, 0.039153429244131975, -0.04451349520738251, 0.42654234315902495]",122,4.296875,2100.0,12000.0,5.547835739104538e-13
"[71683.82479091774, 9.457991879467373, 0.9202659340429412, -0.321720165249737, 0.017100749162513706, -0.03244316382852527, 0.4364492441608296]","[130449.85205690388, 9.457991879467373, 0.9002555570595073, -0.2836803064949951, 0.07779011028126807, -0.05488706263753755, 0.4615019922864232]",122,4.3359375,2100.0,12000.0,5.598573972902721e-13
"[76334.2288141864, 9.223550207184072, 0.713014682396956, 0.25188750534246385, 0.09146453664031273, -0.02346188198638315, 0.45741071985943854]","[135914.83848199734, 9.223550207184072, 0.8934426942008198, -0.09988992489082404, -0.21093183485808495, 0.015507589454114111, 0.47177179600377234]",122,4.375,2100.0,12000.0,5.649320605161261e-13
"[76925.82459259768, 9.457991879467373, 0.6854720033566613, 0.2953072677198345, 0.12445184767877272, 0.007410121545456734, 0.4468032777446435]","[117769.7659671065, 9.223550207184072, 0.8592690225717763, -0.2655196997131175, -0.11608304865401892, -0.03555768688474831, 0.43371808040954496]",122,4.4140625,2100.0,12000.0,5.700075720261397e-13
"[67649.42330645645, 9.457991879467373, 0.8508021829228111, -0.14786885423904783, 0.023616969172830845, -0.02766405169772092, 0.4052951750083779]","[118965.86140618696, 9.457991879467373, 0.9404225793250793, -0.29812710868041625, -0.18744014901426403, -0.045589522580306734, 0.4064923503735423]",122,4.453125,2100.0,12000.0,5.750839402860071e-13
"[67700.81888102701, 9.457991879467373, 0.7310928328330298, 0.17123581896509243, -0.048534292296448095, -0.0206933395488445, 0.42246049560965127]","[134208.41542917036, 9.457991879467373, 0.88316186334035, 0.132785246258742, -0.4048198364534933, 0.023634888585409675, 0.4153913137282688]",122,4.4921875,2100.0,12000.0,5.801611737893638e-13
"[79107.11700737738, 9.223550207184072, 0.7755175486348169, 0.025842052674240445, -0.01904146867286807, 0.008778180912613067, 0.4520993650947168]","[121167.5767044079, 9.223550207184072, 0.879179151372874, -0.22923421844377767, -0.047757559714053426, -0.04035573481718691, 0.45106796383875397]",122,4.53125,2100.0,12000.0,5.852392810581583e-13
"[78306.31829076154, 9.457991879467373, 0.8428457052061056, -0.1460824592025003, 0.07968929708846133, -0.027031985159917997, 0.4581962294503266]","[127984.2936429075, 9.457991879467373, 0.8529458386348425, -0.03519218426221249, 0.17916566126648847, -0.05691398724761253, 0.4359582991345314]",122,4.5703125,2100.0,12000.0,5.903182706430227e-13
"[72677.70570324859, 9.457991879467373, 0.8290044921335031, -0.22908781627370844, 0.011986005388648623, -0.021775548415611922, 0.4489724204854222]","[129028.38968198195, 9.457991879467373, 0.8500448490133687, -0.17757647486290828, -0.009759747107271923, 0.01215183119191412, 0.4226666942410253]",122,4.609375,2100.0,12000.0,5.953981511236445e-13
"[76713.50553173754, 9.457991879467373, 0.7962881852053196, -0.300508587564146, -0.06348863424691761, 0.011900045668760448, 0.4387224438210731]","[121751.6167927892, 9.457991879467373, 0.9128008756668711, -0.39745765384139053, 0.05189398658710664, -0.044220118592086334, 0.47273485097152507]",122,4.6484375,2100.0,12000.0,6.00478931109137e-13
"[72255.57438561616, 9.223550207184072, 0.7748719937676691, -0.23453743660051307, 0.014652255435179761, -0.020086519082032753, 0.44163207806727167]","[134527.3847631018, 9.223550207184072, 0.9013703441086787, -0.2385627118753848, 0.117250944899679, -0.05435726781833132, 0.4778419623612241]",122,4.6875,2100.0,12000.0,6.055606192384079e-13
"[71887.6726606919, 9.457991879467373, 0.8820052512998431, -0.20458172289502752, 0.13249957168686607, -0.020528404172087917, 0.4505682812421922]","[138632.42597817202, 9.457991879467373, 0.8194717110837579, -0.13253124984121234, -0.11411704667799724, 0.023504903643563065, 0.4454051473716947]",122,4.7265625,2100.0,12000.0,6.106432241493764e-13
"[84143.46595076713, 9.457991879467373, 0.7887010729635591, -0.042465663971431145, -0.020609412141742656, 0.011964792549593067, 0.488891072301775]","[124306.05831054258, 9.457991879467373, 0.8250136946501655, 0.0031442373444079408, -0.2790264811049214, -0.032777660577660676, 0.46824303533362494]",122,4.765625,2100.0,12000.0,6.157267545007902e-13
"[78288.48763168245, 9.223550207184072, 0.7602859213515049, 0.15075844025524132, -0.02788872363352133, -0.02283244278213683, 0.47022441765276435]","[137889.9055831594, 9.223550207184072, 0.8509300230692177, -0.030587863638879664, -0.07257567585930429, -0.04900711899341086, 0.491644884696745]",122,4.8046875,2100.0,12000.0,6.208112190052363e-13
"[69811.77474124425, 9.223550207184072, 0.775862186576659, -0.051714707630230894, 0.03428195631791188, -0.015755181895835177, 0.42696126342877067]","[137741.4524752214, 9.223550207184072, 0.8396826896587412, -0.17491146714970718, 0.05203898689838621, 0.019448004307064257, 0.4463686796837302]",122,4.84375,2100.0,12000.0,6.258966264045809e-13
"[75257.46969168384, 9.457991879467373, 0.8521770885413481, -0.27412267698867776, -0.012641057331943713, 0.015374828508259795, 0.4340478702026747]","[122353.06830766283, 9.457991879467373, 0.8362825037637178, -0.10865474595663249, -0.241189644079189, -0.046498438826239365, 0.4473590364592192]",122,4.8828125,2100.0,12000.0,6.30982985470252e-13
"[70137.65075552826, 9.457991879467373, 0.8977539053363668, -0.25243782492850464, 0.11360570257845944, -0.021995909574721757, 0.4337502209277118]","[145623.80229544273, 6.998244134052005, 0.859114700334046, -0.27603399605926704, 0.030970075043445105, -0.05998625014600282, 0.514575093714199]",122,4.921875,2100.0,12000.0,6.360703050035204e-13
"[66868.94112369094, 9.457991879467373, 0.7737529931597422, 0.027013344987171006, -0.04040260131328818, -0.011660626590175527, 0.4159694757396814]","[153137.3791944652, 6.82477390075695, 0.8764172038262465, -0.29024363041321877, -0.008392292277997065, 0.020180384644096456, 0.5318864703451177]",122,4.9609375,2100.0,12000.0,6.411585938357816e-13
"[77328.88320066316, 9.457991879467373, 0.8429703595777178, 0.02356923112637821, -0.2321360718841814, 0.017526636343393964, 0.4425616948039965]","[127131.23218025506, 6.998244134052005, 0.803720954369965, -0.04132307803913937, -0.05502804874144572, -0.03712524115482337, 0.49360219003757727]",122,5.0,2100.0,12000.0,6.462478608288363e-13
"[72336.07730076976, 9.457991879467373, 0.8725570649291, -0.16976559386243384, -0.14150752333793482, -0.013634535094104588, 0.4595442862144218]","[130527.94229392869, 9.457991879467373, 0.8793449740098038, -0.19544531025508416, -0.10969614911193802, -0.048852167045302534, 0.47452118402952836]",122,5.0390625,2100.0,12000.0,6.513381148751736e-13
"[617542.1993616619, 8.554520160171574, 0.4292640926267285, 5.426987920218, -0.5112390146565391, -0.06471481647306393, 1.9035164725001377]","[471554.98082747095, 8.554520160171574, 0.6350047674360246, 1.7972656176336885, -0.16562541881991003, -0.06201746760489816, 1.4714238562896675]",122,5.078125,2100.0,12000.0,6.564293648982505e-13
