Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[68107.65895656428, 8.554520160171574, 0.8137676679786132, 0.0260875825553617, 0.09584000112553558, -0.029531766481727915, 0.4814436112612564]","[119127.89697156621, 7.73735229458698, 0.7853539988366621, 0.36276242639390466, 0.10746214840987911, -3.675187386249945e-05, 0.5501092054675488]",41,3.2421875,2250.0,11000.0,0.00014139949175986065
"[60668.0979471051, 8.554520160171574, 0.7734207448125627, -0.01758224810765663, -0.03871576610820328, 0.0070491930340193425, 0.46075344091817994]","[138487.28955383538, 6.998244134052005, 0.9126128883595723, -0.3905004325349464, 0.0808435308743484, 0.047478856581854134, 0.49432623572565654]",41,3.28125,2250.0,11000.0,0.000143107998785575
"[60090.35913401142, 8.342473455385782, 0.8289025183941868, -0.36101447747403714, -0.0871259613059203, 0.01195713263378875, 0.446783609083186]","[146263.2285258579, 7.176123586213073, 0.8443827835775218, 0.02468306901153472, 0.1231470741264028, -0.0017272404118198956, 0.5623560691504501]",41,3.3203125,2250.0,11000.0,0.00014481668303096968
"[60424.4995827355, 8.13568289637656, 0.8698301606121565, -0.15072055818516228, -0.1378684252303367, -0.022066299545780807, 0.4480941806360653]","[161537.5243725621, 7.176123586213073, 0.91053720218261, -0.12989769170966436, 0.14675079482031997, -0.05443559830919405, 0.6145006151990231]",41,3.359375,2250.0,11000.0,0.00014652554670583406
"[73609.1924823722, 8.554520160171574, 0.8330935581969127, -0.019286292627633372, 0.09082784391591169, -0.019780345983917494, 0.5300468743174782]","[134217.12592825058, 7.3585243295573335, 0.8863954387930746, -0.2232341175107475, 0.06381301949672578, -0.0006935440329788278, 0.6290318755741934]",41,3.3984375,2250.0,11000.0,0.00014823459204544185
"[79166.97632342538, 8.342473455385782, 0.8972470756218462, -0.33974177503386205, 0.0788793609811794, 0.008853953919619894, 0.5547575711836297]","[156801.218445466, 7.545561285025422, 0.9182670348198402, -0.2603136089993354, 0.1774511431391159, 0.03134791608409386, 0.6594276077662211]",41,3.4375,2250.0,11000.0,0.00014994382128975865
"[63024.93151469934, 8.13568289637656, 0.7556871613194664, -0.06382453205086902, -0.08034681393479226, 0.0017605251773603677, 0.47990437514754325]","[153887.16259266983, 7.3585243295573335, 0.8364339670842704, 0.07203521393283197, 0.3712758384038398, -0.04393798739162895, 0.6414992063150278]",41,3.4765625,2250.0,11000.0,0.0001516532366835099
"[61190.07840109988, 8.13568289637656, 0.7094317598724474, 0.3392002009827948, 0.11735310497210087, -0.026536134678310442, 0.4587484632703561]","[187783.79546373044, 7.176123586213073, 0.7991736144208483, 0.3524813968865339, 0.23841976775700227, -0.02433282779040936, 0.7661447148195198]",41,3.515625,2250.0,11000.0,0.00015336284047624845
"[56977.059675073586, 8.13568289637656, 0.8124578028296632, 0.09042397017392156, 0.22441470245133233, -0.008563068254373885, 0.44608821152766226]","[189778.7362905393, 7.73735229458698, 0.7595760947517824, 0.3198722405237775, 0.10254458346505743, 0.0398302556939145, 0.7504066024782086]",41,3.5546875,2250.0,11000.0,0.00015507263492242255
"[56679.690434643526, 8.13568289637656, 0.8994291714514859, -0.30971181796715763, 0.00018881163964261531, 0.017744722833245425, 0.42715689804414475]","[134929.95937585866, 6.998244134052005, 0.8036697266867279, 0.21644678798384165, 0.24659074690350366, 0.010509594099173384, 0.6131184683223636]",41,3.59375,2250.0,11000.0,0.00015678262228532036
"[53872.948807794084, 8.554520160171574, 0.916935051008537, -0.3837620156663495, 0.07917288845156709, -0.014387790311984883, 0.4358911122338634]","[163268.9881354793, 7.73735229458698, 0.8445438768296633, 0.042391493871524855, 0.2630929780826472, -0.04828404264269207, 0.6578754103477752]",41,3.6328125,2250.0,11000.0,0.0001584928048432016
"[61081.319191921066, 8.554520160171574, 0.9234100147864233, -0.3386243812870111, 0.18155843263905497, -0.026188041596975034, 0.43812679622218187]","[146607.7241834673, 7.73735229458698, 0.8863766189451264, -0.13964078968285243, 0.19468539940940707, -0.005930679952904214, 0.6584763700886952]",41,3.671875,2250.0,11000.0,0.0001602031848709724
"[56848.855323084674, 8.554520160171574, 0.8861709580196653, -0.3311724754815155, 0.00718392192062184, 0.01111250351691477, 0.4172270520558739]","[151721.55213808306, 7.3585243295573335, 0.852584711380987, 0.04174157129955214, 0.2395698860733006, 0.03308532770582751, 0.6140794658537638]",41,3.7109375,2250.0,11000.0,0.00016191376464847368
"[51327.912148007, 8.554520160171574, 0.8515550021335218, -0.1353702414976703, -0.08064358027238662, 0.011525246997350611, 0.37632627432996313]","[136107.4843827525, 7.176123586213073, 0.9130267370231275, -0.2498439547558542, 0.24812202806729627, -0.023375595356848237, 0.5753412726119791]",41,3.75,2250.0,11000.0,0.00016362454646131182
"[53982.37982278418, 8.342473455385782, 0.7514533589728664, 0.17935892844378465, 0.006497473276202004, -0.024720143289929122, 0.40610191348525554]","[161103.09683125524, 7.934018195486519, 0.8804889932167517, -0.16148416281083078, 0.26228725712233925, -0.04207982879537299, 0.653014394373363]",41,3.7890625,2250.0,11000.0,0.0001653355326009491
"[71041.47891723063, 8.554520160171574, 0.7476254127074857, 0.16124085521844256, 0.03126000577374401, -0.015109270201009625, 0.5266791622926399]","[145807.7976381589, 7.3585243295573335, 0.8600547564799241, -0.05505616405086533, 0.22903378890027026, 0.021903880257105116, 0.6507027931793133]",41,3.828125,2250.0,11000.0,0.00016704672536479366
"[83732.84977942612, 8.342473455385782, 0.8101625515301966, -0.17848712674660394, -0.03486644161401033, 0.014842505345597631, 0.5630243160245818]","[130867.41247914691, 7.176123586213073, 0.8110701401700701, -0.1424496099128616, 0.18209912904306305, 0.023751431374242682, 0.5605789454578752]",41,3.8671875,2250.0,11000.0,0.0001687581270562898
"[61902.87413604202, 8.554520160171574, 0.755282772359711, -0.2912175227445788, -0.03712889587815267, -0.007163459861393623, 0.4755114271799362]","[153440.44678839526, 7.545561285025422, 0.8391520301351558, -0.39350738182068, 0.017306593800084258, -0.04451768831347157, 0.6064877862934828]",41,3.90625,2250.0,11000.0,0.000170469739985008
"[66537.38288809359, 8.13568289637656, 0.9891189892029159, -0.5958656599818997, -0.10389504839241236, -0.02702967450638256, 0.47034387385563]","[145411.2776540847, 7.545561285025422, 0.8743026473964135, -0.4647664514196097, 0.046024953478855886, -0.019430610202013133, 0.630653813888378]",41,3.9453125,2250.0,11000.0,0.00017218156646673507
"[69330.88936364322, 8.13568289637656, 0.8686299455949884, -0.314481916512384, -0.025282853649970762, 0.0015249964424342277, 0.5188670730903044]","[148349.58991458578, 6.82477390075695, 0.8282526294081074, -0.04718454591265031, 0.1325798927578456, 0.045235384336986185, 0.5811355372290213]",41,3.984375,2250.0,11000.0,0.0001738936088235644
"[73746.1681899402, 8.342473455385782, 0.8894043728655048, -0.3503794942830085, 0.03457107902422388, 0.01928570624541076, 0.5249435030510419]","[130151.79388990886, 6.998244134052005, 0.838422258554325, -0.013578249852681079, 0.1637245261485568, -0.00730996835556882, 0.5832660994472783]",41,4.0234375,2250.0,11000.0,0.00017560586938398598
"[63201.59072377305, 8.342473455385782, 0.9545520308569291, -0.48900364866695867, 0.13903886464937465, -0.016772655395589267, 0.5067305229727112]","[154715.80237571642, 7.545561285025422, 0.8633946506674384, -0.18281355927402965, 0.20111884455935977, -0.053984828925327265, 0.6030358026213308]",41,4.0625,2250.0,11000.0,0.00017731835048297658
"[62122.96828338349, 8.342473455385782, 0.735427533187323, -0.14796784941409724, 0.036753835141115444, -0.02556122946382406, 0.4648788384887578]","[131116.26178768388, 7.176123586213073, 0.7986254200016606, 0.11589723122752993, 0.14426689178487273, 0.01322844410414395, 0.6601209866666914]",41,4.1015625,2250.0,11000.0,0.00017903105446209
"[53301.22340891948, 8.13568289637656, 0.8025557312816061, -0.029991483805360097, -0.2020304923323331, 0.009573279408632814, 0.4172005620828123]","[143217.14724986898, 6.998244134052005, 0.8455874165028463, -0.08176627211201426, 0.0027455024933569962, 0.026804232134494625, 0.6800876302193583]",41,4.140625,2250.0,11000.0,0.0001807439836714977
"[48314.81180771501, 8.554520160171574, 0.8412980474745293, -0.12952407489748552, -0.03146113311130199, 0.0006049191407596944, 0.41047123533493063]","[135063.32679061065, 6.998244134052005, 0.8366922370880657, -0.04903215458367072, -0.08336687485039017, -0.03712863478135786, 0.5884496594389487]",41,4.1796875,2250.0,11000.0,0.00018245714047429882
"[55164.0467538263, 8.554520160171574, 0.8548631543347982, -0.1428392400554248, -0.016702928508113665, -0.02583591648044835, 0.41690615707099943]","[132086.55384628702, 6.329739049630241, 0.8209540762884575, -0.05317647827332861, -0.06248219419296994, -0.031958536186520024, 0.5281826194224895]",41,4.21875,2250.0,11000.0,0.00018417052723557905
"[51970.53097802419, 8.342473455385782, 0.8514618242700112, -0.07943448735222569, -0.03554251253113095, -0.005292936465858506, 0.39052620994576526]","[144537.56529448635, 7.176123586213073, 0.8832567625375447, -0.2535302491211753, 0.10422099729441545, 0.03016713097082231, 0.5999920474360552]",41,4.2578125,2250.0,11000.0,0.00018588414632708504
"[57656.98503931611, 8.13568289637656, 0.8884655727787323, -0.32927030649418754, -0.029779561756850075, 0.02106241717573026, 0.4126500304689698]","[135666.40323033617, 7.73735229458698, 0.9002657879476796, -0.32850369154786696, 0.06469244548923607, 0.012727688431271655, 0.6085606404844304]",41,4.296875,2250.0,11000.0,0.00018759800012790106
"[59392.66958506266, 8.13568289637656, 0.8265376347610793, -0.2692371167303076, -0.058683336883470875, -0.0059968985492244295, 0.4536759350529842]","[148249.95472277928, 7.934018195486519, 0.8485385108925438, -0.10765764354790619, 0.13823555363570977, -0.0476533315028635, 0.568604909103205]",41,4.3359375,2250.0,11000.0,0.00018931209102455193
"[65003.39287823259, 8.13568289637656, 0.7842567483198695, -0.12166569640791636, -0.031645906290376946, -0.0301691822543201, 0.44412925437145906]","[146094.1070885825, 7.934018195486519, 0.7981660204778692, 0.004929852547072233, 0.11368914257371958, -0.015918687938778302, 0.6185508016428339]",41,4.375,2250.0,11000.0,0.0001910264214111064
"[47894.04048367422, 8.342473455385782, 0.8601611003427613, -0.24173902097971434, -0.12172505332494805, -0.001593023794607232, 0.3889044058581764]","[150366.7220583805, 7.176123586213073, 0.8016620570354858, 0.03763466486209088, 0.01756008749716801, 0.0375799072740863, 0.5959891580658399]",41,4.4140625,2250.0,11000.0,0.00019274099368928027
"[51179.4786788244, 8.13568289637656, 0.8841154100402298, -0.3745994764140619, -0.17620333685706624, 0.011137214866294088, 0.40895043577794493]","[116288.63425350167, 7.176123586213073, 0.7382977063077748, -0.011702452343291814, 0.05494733683372358, 0.00454820989526964, 0.5023745100837654]",41,4.453125,2250.0,11000.0,0.00019445581026853966
"[58915.309180556265, 8.13568289637656, 0.907058307068245, -0.48904622204465564, -0.11698452802684738, -0.019271190679524108, 0.45392232530518944]","[134873.75457658153, 7.3585243295573335, 0.9310569265238325, -0.4070997969175192, -0.030856707753074017, -0.04493508179188058, 0.5397325765645306]",41,4.4921875,2250.0,11000.0,0.00019617087356620417
"[79109.90748080822, 8.13568289637656, 0.8769531869624558, -0.28056318649259193, -0.11382715216009044, -0.016206137119076605, 0.5653501226244366]","[121294.91123256955, 7.176123586213073, 0.90267826373339, -0.3167652715261613, -0.053847658796131674, 0.009716495831470873, 0.590626243110101]",41,4.53125,2250.0,11000.0,0.0001978861860075501
"[76141.99342746819, 8.13568289637656, 0.8275760943742692, 0.05989372247701619, -0.18464574386670146, 0.015598670541737823, 0.5335897093712216]","[139879.035573744, 7.934018195486519, 0.8757413957053564, -0.14886791658962695, 0.1182550687378045, 0.03289888424717774, 0.5889410949660077]",41,4.5703125,2250.0,11000.0,0.00019960175002591368
"[51491.74711813938, 8.342473455385782, 0.861779875196573, -0.3338380417169362, -0.05304166128471239, -0.0022430632402370863, 0.4119230902003199]","[144004.68281956107, 7.176123586213073, 0.8826234171111863, -0.10064240993298368, 0.07853991198151743, -0.030941665308753856, 0.5858731912514669]",41,4.609375,2250.0,11000.0,0.00020131756806279424
"[63232.31055313576, 8.554520160171574, 0.8941813621831448, -0.28656112145093093, 0.047450916292911344, -0.028937512885337482, 0.45041823479765125]","[123279.25649933078, 7.73735229458698, 0.7624675151915119, 0.2194044577682588, -0.02131998315735244, -0.02598252018343859, 0.554243382370225]",41,4.6484375,2250.0,11000.0,0.0002030336425679575
"[55848.33810989012, 8.554520160171574, 0.8405584784356464, -0.17676682486067463, 0.10529767050534142, -0.005209007190247931, 0.4184267929380127]","[134402.87952714044, 7.176123586213073, 0.8791884635039018, -0.18374233935748485, 0.21678527926841104, 0.024142724888468813, 0.6195111463831975]",41,4.6875,2250.0,11000.0,0.00020474997599636668
"[57318.26764167087, 8.13568289637656, 0.8038264017444661, -0.07779712861575838, 0.09530165070359316, 0.017319157551735288, 0.41927801545436333]","[133859.50593202654, 7.73735229458698, 0.8379071594040589, -0.0070579918798134855, 0.14363600183085912, 0.006787020317941306, 0.5972668537912704]",41,4.7265625,2250.0,11000.0,0.00020646657079910935
"[52187.64010049265, 8.13568289637656, 0.8050154551300156, 0.008918938569206336, 0.19469980768674677, -0.010007681715898095, 0.4143908907221562]","[140772.35720004156, 7.176123586213073, 0.6592793966946059, 0.44222966565420707, -0.2888403932192924, -0.04639398744162558, 0.5382778257221233]",41,4.765625,2250.0,11000.0,0.0002081834294448677
"[58349.84137724683, 8.13568289637656, 0.8206376541422009, 0.1065981802214302, 0.1811299801897611, -0.025892098077586745, 0.42190225011946153]","[121552.03413221572, 7.176123586213073, 0.6648973841732709, 0.36611521635353617, -0.06469365649042261, -0.0039034978315365264, 0.5683389967647935]",41,4.8046875,2250.0,11000.0,0.00020990055441183592
"[59879.99814566894, 8.13568289637656, 0.8030881449450759, -0.08860894076726122, -0.0023266969198957542, 0.006031188247079589, 0.44849573025762957]","[137521.02434991702, 7.73735229458698, 0.7693163098414003, 0.21527165650245772, 0.19706747131757255, 0.03408343956024369, 0.5584375433448643]",41,4.84375,2250.0,11000.0,0.00021161794818640043
"[54853.946299205105, 8.13568289637656, 0.830000665170403, 0.05130133898248612, -0.22170085838174208, 0.009903732465901826, 0.42506121941220876]","[137338.64818812802, 7.73735229458698, 0.831727028944998, -0.1128149004383805, 0.1534237110970576, -0.016615775464716424, 0.5713380299101094]",41,4.8828125,2250.0,11000.0,0.000213335613263218
"[54665.77037614676, 8.13568289637656, 0.7716358174669291, 0.09243971120604577, -0.06815041778140704, -0.024659708087172747, 0.4219403233177419]","[131893.46517953713, 7.176123586213073, 0.8841154103757312, -0.09472204206695878, 0.020674528362389595, -0.03396800073011867, 0.5615399110339875]",41,4.921875,2250.0,11000.0,0.00021505355214529424
"[57421.6590975864, 8.554520160171574, 0.8188802699363338, -0.13435933834334834, 0.08334687472055703, -0.011129836029287393, 0.4407042221969053]","[135248.21733083233, 7.73735229458698, 0.7582902969398345, 0.11721190779245338, 0.11190168657094597, 0.021858261652690666, 0.6277346333054973]",41,4.9609375,2250.0,11000.0,0.0002167717673440614
"[59762.407905011925, 8.342473455385782, 0.7877317522917497, -0.27298869300603723, -0.03990462918522161, 0.02264746163822984, 0.42766701757882053]","[154901.87546445272, 7.176123586213073, 0.7803302099555076, -0.08654779530724932, 0.061803944903452535, 0.021861876532394818, 0.6617723159584261]",41,5.0,2250.0,11000.0,0.0002184902613794572
"[48207.6740291598, 8.13568289637656, 0.9813176842669069, -0.6978061392046899, 0.012022620219788456, -0.0013265419035843617, 0.39246382628839677]","[158739.97467158016, 7.934018195486519, 0.9248187942024244, -0.3653231244977633, -0.06561588362530009, -0.04433831697379786, 0.6261409540150636]",41,5.0390625,2250.0,11000.0,0.00022020903678000275
"[71407.03343169011, 8.342473455385782, 0.8315909623800606, -0.38460432574243697, -0.0730640571875024, -0.014749817264643503, 0.46920024182128384]","[151408.09067577572, 7.934018195486519, 0.8540193656311255, -0.17600147910004038, -0.08423939951661324, 0.01332704948060492, 0.6378089769199066]",41,5.078125,2250.0,11000.0,0.0002219280960828809
"[67645.23853304243, 8.342473455385782, 0.8434132732710469, -0.21821082560154403, -0.18930115789803306, 0.02194373202137492, 0.48460297828372373]","[136772.29566342806, 6.329739049630241, 0.6501737188613121, 0.8433118120106502, -0.10120044156980534, 0.047841211327056085, 0.5349714615690297]",40,5.1171875,2250.0,11000.0,0.00022364744183401438
