Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[260766.34482965793, 7.73735229458698, 0.7736082039893798, 0.4894489544794811, -0.27527136737141217, -0.013063037810868098, 1.122290529887198]","[931351.1484719685, 7.73735229458698, 1.0221670177067044, -0.7408774627660399, 0.10259345800462483, -0.07343287956300956, 2.091705914648561]",113,3.2421875,2400.0,10000.0,9.291160039954339e-12
"[263604.5609278187, 7.73735229458698, 0.8003768203793844, 0.36149186716094794, -0.3510213421028358, -0.01188314614504052, 1.144573098282726]","[825693.7469105306, 7.73735229458698, 1.0170589972117499, -0.7761962701324321, 0.06689797446109914, -0.0020268856619910024, 2.0138440662761066]",113,3.28125,2400.0,10000.0,9.403365016779945e-12
"[192677.5343773207, 7.73735229458698, 0.8463608056875218, 0.11675833336011454, -0.2911116531729968, 0.02733086562087427, 0.9710627167519639]","[848950.263620104, 7.73735229458698, 0.9624218351366933, -0.6522283002184732, 0.06317479385573159, 0.043565181288676647, 2.0749106528002272]",113,3.3203125,2400.0,10000.0,9.515579513581928e-12
"[197585.18053988833, 6.329739049630241, 0.8439600645719054, -0.08944246421201418, -0.19436465858643065, 0.03420720698438448, 0.9492222592602262]","[918031.3498410594, 7.73735229458698, 1.0057821364513913, -0.7154963895869599, 0.10933926857482237, 0.0077054334233591995, 2.1686386974746763]",113,3.359375,2400.0,10000.0,9.6278036498135e-12
"[206801.2528842821, 6.329739049630241, 0.8044235036393502, -0.014655230683113807, -0.1869472495835835, 0.000483996872350442, 1.0074242783607124]","[805300.2111155932, 7.73735229458698, 0.9675977217606989, -0.5669293783901019, 0.19317448818412314, -0.026447983436700368, 1.97407413198009]",113,3.3984375,2400.0,10000.0,9.74003754518112e-12
"[209121.47529751615, 8.771956610007313, 0.7566977708051531, 0.39370848377825585, -0.16668973432150822, -0.006988771806925286, 1.0383342463792176]","[642081.7344511957, 7.73735229458698, 0.9352137022488911, -0.4037965959395269, 0.3125902190743409, -0.044441438155164124, 1.7480998591480712]",113,3.4375,2400.0,10000.0,9.852281319644501e-12
"[196770.91277781062, 8.771956610007313, 0.7833198014564614, 0.2628782479727949, -0.17320269177849407, 0.013931266557042033, 1.023998662754292]","[729952.5714751681, 7.73735229458698, 0.951398729647901, -0.5496191452015569, 0.21272126747130563, 0.022288948645573008, 1.9158685172382501]",113,3.4765625,2400.0,10000.0,9.964535093416614e-12
"[178629.61456625257, 8.771956610007313, 0.6833525608485338, 0.3075202478101242, -0.13308131663433512, 0.006264263182086759, 0.9616331751706967]","[830202.0565042233, 7.73735229458698, 1.0089258557510608, -0.772482702784802, 0.1097690743478124, 0.04418927152939606, 2.063391452922065]",113,3.515625,2400.0,10000.0,1.0076798986472086e-11
"[187332.34153939688, 8.771956610007313, 0.6765660754123664, 0.49866076561114836, -0.11642527562151961, -0.0002520680293207498, 0.9625313613564198]","[840711.8118767327, 7.73735229458698, 1.0051251910275276, -0.6525832756794863, 0.1533437222297037, -0.045429124433370126, 2.0668330397679284]",113,3.5546875,2400.0,10000.0,1.0189073121912747e-11
"[206369.53106557444, 8.771956610007313, 0.8188143742879803, 0.1592060305767089, -0.16586743377451005, -0.006045666619207088, 1.0017233024142156]","[806934.1256698341, 7.73735229458698, 0.9785518071582757, -0.573588941817814, 0.20866455424789934, -0.062382589902626503, 1.9583274663398882]",113,3.59375,2400.0,10000.0,1.0301357619793053e-11
"[221180.86636249674, 7.73735229458698, 0.8397908266606493, 0.20905493310171952, -0.23967503900748735, 0.014053561066716177, 1.059869785039511]","[828698.717156871, 7.73735229458698, 1.0031165438743488, -0.7911554174170519, 0.19381951392985927, 0.003950139288401154, 2.020520414688837]",113,3.6328125,2400.0,10000.0,1.0413652601711979e-11
"[214151.866452078, 7.73735229458698, 0.798108487796058, 0.15773878917425677, -0.2060528510319162, 0.0337526510279065, 0.9996519628608622]","[966570.4273877115, 7.73735229458698, 1.0366512856927463, -0.8540213966966959, 0.11008145797203504, 0.06457430018928394, 2.197903976794666]",113,3.671875,2400.0,10000.0,1.0525958189531607e-11
"[223291.44499744504, 8.771956610007313, 0.7644437201228762, 0.15063953595063717, -0.24092460940174767, -0.0071098548635679165, 1.0251107269736752]","[913820.3443044324, 7.73735229458698, 1.018240508055145, -0.7486352244772547, 0.11044298934611954, 0.0071678415991359755, 2.1835906170870234]",113,3.7109375,2400.0,10000.0,1.0638274505380704e-11
"[229542.84770891286, 8.554520160171574, 0.8011910422241902, 0.08592452236634207, -0.2048408895215495, -0.0157471733104366, 1.073821524138736]","[848309.3482700611, 7.73735229458698, 0.9753810316034216, -0.5775290271501339, 0.14696935563010055, -0.07063019404258489, 1.9962126818372674]",113,3.75,2400.0,10000.0,1.0750601671658295e-11
"[193105.00981623182, 8.13568289637656, 0.8298589502567825, -0.13718192231226478, -0.18231797656534002, -0.011001129186819725, 1.0032280989366806]","[722888.0464616214, 7.73735229458698, 0.9844416175809925, -0.6030731868475687, 0.17849113457953236, -0.015747642454937358, 1.886055467378259]",113,3.7890625,2400.0,10000.0,1.086293981103726e-11
"[204910.68368805465, 8.342473455385782, 0.8367082038746405, -0.1007099123956543, -0.26454577991310146, 0.009993178381847732, 1.0394127252531893]","[853489.9200160624, 7.73735229458698, 1.0385456432363398, -0.8148954259046164, 0.072401603511798, 0.03612494094447172, 2.049334423501755]",113,3.828125,2400.0,10000.0,1.0975289046605196e-11
"[218521.3702195678, 8.342473455385782, 0.7963168143961085, -0.005598790341812876, -0.1139841114869555, 0.02899336025649847, 1.0261449818550068]","[985322.3901264486, 7.73735229458698, 1.0637949644388809, -0.957325094843493, -0.05185412571852555, 0.026686239568213203, 2.1770548916436714]",113,3.8671875,2400.0,10000.0,1.108764950244021e-11
"[219308.4355079699, 7.73735229458698, 0.772788296576765, 0.3416502607238665, -0.09517977364772155, -0.0006572273009094216, 1.0538918958088563]","[959734.8709292759, 7.73735229458698, 1.0614532136160109, -0.9664517311301117, 0.02273533789414208, -0.050939674833250265, 2.186038404735393]",113,3.90625,2400.0,10000.0,1.1200021302430638e-11
"[243225.3336412309, 8.771956610007313, 0.7630500907002798, 0.28548986319148506, -0.24195087077518038, -0.01481351660482596, 1.097791975254074]","[883035.5123745124, 7.73735229458698, 1.0536083463347725, -0.9376923961660717, 0.10686097779563876, -0.0628032875426437, 2.0695167386841273]",113,3.9453125,2400.0,10000.0,1.1312404570677922e-11
"[233524.1554029708, 6.329739049630241, 0.7678641636036185, 0.5438924262793656, -0.34852866006854644, -0.017481545313459898, 1.050392505800185]","[854165.1790109004, 7.73735229458698, 1.0075707787599086, -0.8009232886590789, 0.10070566820989854, 0.056956152553896564, 2.0124955252454977]",113,3.984375,2400.0,10000.0,1.1424799431605275e-11
"[221707.27789591972, 7.73735229458698, 0.7347285660871761, 0.4267413432763614, -0.21676192905981104, 0.02184669827336322, 1.013074747427361]","[950580.8383833066, 7.73735229458698, 1.0402062633026676, -0.7869221430112638, 0.13297347389800945, 0.03324158132756417, 2.1576563980586347]",113,4.0234375,2400.0,10000.0,1.1537206009962512e-11
"[226168.06056687576, 7.73735229458698, 0.7955437521588775, 0.2939069029248378, -0.22416084614451862, 0.0067744104173888785, 1.0677741305364206]","[1031783.731304678, 7.73735229458698, 1.0502916584259312, -0.8561684503868006, 0.16306069324253653, -0.019853051453084847, 2.244904424824174]",113,4.0625,2400.0,10000.0,1.1649624430830847e-11
"[235219.0597358253, 7.73735229458698, 0.8012596886282588, 0.448031349304165, -0.26899882644976364, -0.02858577630776315, 1.07171621075854]","[913675.8605177825, 7.73735229458698, 0.9973005921648663, -0.6431927007095708, 0.11458536110115065, -0.041721974764111006, 2.1392170946659195]",113,4.1015625,2400.0,10000.0,1.1762054819627707e-11
"[198807.32027592894, 8.13568289637656, 0.8453034066717349, 0.0364903714452649, -0.08862586792111317, 0.0003524359086156714, 0.9974835185808261]","[755461.3007858313, 7.73735229458698, 0.936044275063996, -0.4375205458282978, 0.13928839253582115, -0.020207943847535357, 1.9548936916991568]",113,4.140625,2400.0,10000.0,1.1874497302111548e-11
"[170412.10748867772, 8.771956610007313, 0.8048325075523175, -0.046628819483709005, -0.07619522360280018, 0.020889741702826196, 0.9609442181009781]","[770845.4902668179, 7.73735229458698, 0.9899757770322704, -0.5403641680664495, 0.19553158325455325, 0.04999838860400468, 1.9282110587778847]",113,4.1796875,2400.0,10000.0,1.1986952004386657e-11
"[180125.02797630022, 8.771956610007313, 0.8555170102351614, -0.017984268488708377, -0.218433105584582, 0.01525073607795004, 0.9569528825122252]","[799651.7870678935, 7.73735229458698, 0.9974633084707994, -0.6100635032113519, 0.1787312676251425, 0.0044918995733893114, 2.031694443079004]",113,4.21875,2400.0,10000.0,1.2099419052907966e-11
"[243736.80408898293, 8.771956610007313, 0.803004002031751, 0.16524254802274596, -0.14217493956285626, -0.02574501444150189, 1.1033832288213825]","[847660.8159793902, 7.73735229458698, 1.0115658954856699, -0.7659429226646854, 0.18393647378070224, -0.026372616819036392, 2.0415926538659215]",113,4.2578125,2400.0,10000.0,1.2211898574485869e-11
"[276475.86111737206, 8.771956610007313, 0.8025956358768569, -0.00717528835702641, -0.13323188323030866, -0.02148517759031229, 1.1963852619455018]","[892425.8213489419, 7.73735229458698, 1.045301392853684, -0.9239045547335252, 0.14431872749302513, -0.05263375847769981, 2.061189427681452]",113,4.296875,2400.0,10000.0,1.232439069629102e-11
"[213987.31746329067, 8.771956610007313, 0.7722991003474011, 0.46993820129410047, -0.32814747579808284, -0.0006556510645058431, 1.0508100654906978]","[860032.3655828225, 7.73735229458698, 1.0383422895967416, -0.8383385674872179, 0.18801288744627906, 0.013116501443220827, 2.130452666709434]",113,4.3359375,2400.0,10000.0,1.2436895545859154e-11
"[187930.2092006646, 8.771956610007313, 0.7488408350296509, 0.5360703597401355, -0.22945050832299724, 0.00335150665441466, 0.9447819971490382]","[913339.5406128701, 7.73735229458698, 1.0214681587940184, -0.7107772106153942, 0.19750862673823374, 0.06444110943795159, 2.134872801972611]",113,4.375,2400.0,10000.0,1.254941325109589e-11
"[218540.01122664934, 7.73735229458698, 0.8505853694423193, -0.004799779405182836, -0.25500483327693196, 0.00916489815598143, 1.042305671005844]","[848472.6547376387, 7.73735229458698, 1.0092581092912707, -0.7013523540196243, 0.16936629654931254, -0.03383413242287414, 2.0774239438529407]",113,4.4140625,2400.0,10000.0,1.2661943940529645e-11
"[247939.4029091725, 7.73735229458698, 0.9293794536984967, -0.343303793628877, -0.21767847904041673, -0.021334141635300705, 1.1318364116239603]","[804778.4720557135, 7.73735229458698, 1.001816904642237, -0.6771834356583115, 0.14075311884824798, -0.03997753265989158, 2.019236235048185]",113,4.453125,2400.0,10000.0,1.2774487743233828e-11
"[232150.9119025663, 8.771956610007313, 0.9190879777254367, -0.2432701404618789, -0.13893580679013287, -0.012939798347737492, 1.094739677447486]","[880134.8454296737, 7.73735229458698, 0.9810748027487675, -0.5861782665775199, 0.1517166003591205, -0.00014535716209895, 2.088192124117286]",113,4.4921875,2400.0,10000.0,1.2887044788409457e-11
"[184775.46303713755, 8.771956610007313, 0.7617532057111738, 0.22436623105267284, -0.09414951552583181, 0.009094971486594446, 0.9599109521493439]","[916292.5976924053, 7.73735229458698, 1.0098667359618736, -0.7125368845263633, 0.12301808006704708, 0.049141067790462685, 2.14594975381579]",113,4.53125,2400.0,10000.0,1.2999615205661676e-11
"[177139.71837956147, 6.329739049630241, 0.8017581014602007, 0.20913665918343805, 0.0708767529670294, -0.0037259289292246307, 0.9027703190841369]","[851729.5457240244, 7.73735229458698, 1.0045467324822228, -0.7502233188867757, 0.07169072618726674, -0.00021101687936997139, 2.059566557102311]",113,4.5703125,2400.0,10000.0,1.311219912500653e-11
"[203075.967926042, 8.771956610007313, 0.8060517216003203, 0.08461002836045273, -0.19187408669145992, -0.02313940584884351, 1.0173345459587517]","[824002.6274784788, 7.73735229458698, 1.0287487439524732, -0.7913059984785651, 0.01479068906706909, -0.07290774766627675, 1.9331940418927587]",113,4.609375,2400.0,10000.0,1.3224796676876452e-11
"[234776.46549558427, 8.771956610007313, 0.8538908348747271, -0.1084647466415305, -0.1995887857681312, -0.026998179984383412, 1.1134348295159069]","[811600.6652198529, 7.73735229458698, 1.0391683028516865, -0.8925110781761183, -0.03107119798281967, -0.0043629565874234045, 1.9644443749241096]",113,4.6484375,2400.0,10000.0,1.3337407992125771e-11
"[208138.40376949322, 8.771956610007313, 0.8337655909231718, 0.10103106933088801, -0.06472109339672866, 0.005444045352799944, 1.0183000150552604]","[878393.9124159641, 7.73735229458698, 1.054098884118113, -0.9028937676968716, -0.005283883677107504, 0.060954989536335234, 2.0435529051693506]",113,4.6875,2400.0,10000.0,1.3450033202036193e-11
"[215841.01601857823, 8.771956610007313, 0.7932683456527053, 0.08854535441440126, -0.13070075769865094, 0.012206195557786924, 1.008916902030385]","[942096.1047674196, 7.73735229458698, 1.0441491640417921, -0.8287352325371415, 0.06187906297749455, 0.04243900129445079, 2.124832702830987]",113,4.7265625,2400.0,10000.0,1.3562672438322305e-11
"[223763.38106982916, 8.771956610007313, 0.8312418170108691, -0.1393970422442159, -0.20938642448329486, -0.003977771063447211, 1.0391081124082167]","[889475.7207990241, 7.73735229458698, 1.0092853432395472, -0.5951711439707581, 0.15309808556556126, -0.04552859713489389, 2.052153841444762]",113,4.765625,2400.0,10000.0,1.367532583313706e-11
"[247492.676264523, 8.771956610007313, 0.8385865234321186, -0.21560991810924124, -0.20550696779062377, -0.032016585250337834, 1.1021077317646895]","[867120.1869141366, 7.73735229458698, 1.0135538553736583, -0.697987653990102, 0.15701299141090216, -0.066763374316076, 2.0306066568062193]",113,4.8046875,2400.0,10000.0,1.3787993519077276e-11
"[262272.3164981247, 7.73735229458698, 0.8692516608298164, -0.13653780924214098, -0.22425597428512503, -0.02789152631938937, 1.1450292011526284]","[925658.867977332, 7.73735229458698, 1.0221693723724288, -0.8444663507818877, 0.08998965593662382, 0.02817401178749793, 2.1622677105231176]",113,4.84375,2400.0,10000.0,1.3900675629189129e-11
"[193907.78650608254, 7.73735229458698, 0.7849807004170624, 0.1478840225020699, -0.15669424750560934, 0.010748390898905183, 0.9777201574957872]","[880568.4168216682, 7.73735229458698, 0.9980387351631486, -0.7340139743699146, 0.11460189135732722, 0.04300969172387536, 2.083040541624398]",113,4.8828125,2400.0,10000.0,1.4013372296973645e-11
"[171731.4683639505, 12.782293483705152, 0.7342625582674103, 0.24265403802349983, -0.0666640170521517, 0.0026935617329291225, 0.9275846206474598]","[853561.1318736313, 7.73735229458698, 1.0215775919743908, -0.6877136791362854, 0.12850753245342705, 0.008137410940404464, 2.01076365888176]",113,4.921875,2400.0,10000.0,1.4126083656392197e-11
"[201204.81603177305, 7.73735229458698, 0.8232137359340164, 0.20403642034492409, -0.245507357636947, -0.022942744358742752, 1.0301159202760217]","[854875.8848620567, 7.73735229458698, 1.0438612835084113, -0.8769832931946753, 0.025229289138732104, -0.02623984985072897, 2.0504769615785943]",113,4.9609375,2400.0,10000.0,1.4238809841812088e-11
"[228257.520029134, 8.771956610007313, 0.8694987819904596, 0.08379500117558081, -0.27996235468819197, -0.014340783473648673, 1.1040966543660433]","[885798.9328861317, 7.73735229458698, 1.0325777017201145, -0.9178208274642987, 0.04303816401341959, -0.03867778665733605, 2.132802851587865]",113,5.0,2400.0,10000.0,1.4351550987283605e-11
"[249381.23512687918, 8.771956610007313, 0.84496548927694, -0.05691722934056731, -0.13725500576943359, 0.00018429203981732334, 1.12503849584607]","[911335.4274475708, 7.73735229458698, 1.0197694808043538, -0.8135326549506159, 0.06663194724258378, 0.0483458473862598, 2.1356858667766447]",113,5.0390625,2400.0,10000.0,1.4464307227682799e-11
"[2473202.0852886676, 7.934018195486519, 0.5842251111161114, 2.6097891797560573, -0.08448023442875681, -0.005935658360789317, 3.717524128511805]","[10291616.226609087, 7.73735229458698, 0.7166009911025653, 1.4121910515613179, -0.09015305255504201, -0.08138328841226529, 8.148496148289572]",113,5.078125,2400.0,10000.0,1.4577078698552292e-11
"[4941249.065977143, 7.73735229458698, 0.9163558557258251, -0.15566945663863985, 0.02533862624321194, -0.012550727621585761, 5.3334070190108775]","[23655747.152398568, 7.73735229458698, 1.0320952495451978, -0.7776347735976703, 0.016777053527950284, -0.11745787236867744, 12.240824052004768]",112,5.1171875,2400.0,10000.0,1.4689865535890345e-11
"[4608853.063946858, 11.561268892286606, 0.9375613510137711, -0.26437979309193826, 0.08158800744348788, -8.692568410697277e-05, 5.317154377070816]","[25040321.361818664, 7.73735229458698, 1.0481743222473914, -0.8533092875082646, 0.03632963099947209, 0.04040307395936828, 12.706955550438884]",112,5.15625,2400.0,10000.0,1.4802667876155028e-11
