Horizontal,Vertical,RUL,Time,RPM,Load,Degradation
"[63714.19514122832, 12.156460505642169, 0.7414667440579258, 0.04636809210994075, 0.08933936160240961, -0.025765375842854737, 0.4227671814192269]","[89886.60497515836, 33.1772182838129, 0.8548154373728067, -0.01987490593540553, -0.1333361329705352, 0.05182448724515385, 0.42492969610452236]",160,3.2421875,2100.0,12000.0,7.662179928174563e-15
"[81432.14438317786, 8.554520160171574, 0.6685058132101586, 0.33520603137293126, 0.025547019190374536, -0.0013345420843990574, 0.49959631118686304]","[97640.69091598727, 7.3585243295573335, 0.7927957070417453, 0.3568149738818387, -0.17348799625110653, 0.008284358353768218, 0.5115859230874237]",160,3.28125,2100.0,12000.0,7.754809958735183e-15
"[96859.38245694817, 8.342473455385782, 0.7858058172830071, 0.17442443341924374, 0.2647803720287398, -0.036430511366669804, 0.5681496801624001]","[111938.53080530567, 7.737352294586978, 0.8600993900594287, -0.12868366567637413, 0.02262146517807492, 0.012580571269015902, 0.6387709535931783]",160,3.3203125,2100.0,12000.0,7.847451372414417e-15
"[70303.32397278573, 8.342473455385782, 0.7430070064512648, 0.5486973279365097, 0.3188344498079979, -0.027001467436602408, 0.47820570116525696]","[106123.5013809779, 7.737352294586978, 0.7135705481187489, 0.3467620958693711, 0.05643956472380959, 0.056664811281725715, 0.5566854942027581]",160,3.359375,2100.0,12000.0,7.94010431190688e-15
"[71441.22500735449, 8.554520160171574, 0.7004665281314655, 0.2654191327236801, -0.06456194251351173, -0.0032267454263356326, 0.4326035100681766]","[85794.47650073023, 22.768145606839013, 0.8900424389567816, -0.2009805487905716, -0.030366353405633963, 0.021460988477318966, 0.4539519251868404]",160,3.3984375,2100.0,12000.0,8.032768922790764e-15
"[85055.05435785044, 8.342473455385782, 0.7355499354969302, 0.5219166620087958, -0.2964891260854716, -0.03153284388400538, 0.524763028078176]","[94811.85859138807, 7.3585243295573335, 0.7702387705258303, -0.052138357911382105, -0.06217212864798217, 0.00891587773354339, 0.5122119602927214]",160,3.4375,2100.0,12000.0,8.125445348149538e-15
"[77113.68812217035, 8.13568289637656, 0.7117021051059513, 0.558321956703284, -0.28203582988780895, -0.026090865737159054, 0.5052042447689774]","[93191.91105948102, 7.3585243295573335, 0.8603715804270498, -0.3586064208388047, 0.0742650169289436, 0.05252458988618929, 0.5443113883438966]",160,3.4765625,2100.0,12000.0,8.218133732469125e-15
"[75341.46468956674, 8.342473455385782, 0.6788646834796418, 0.10760294048603702, 0.03124616821215823, -0.0027202577755665283, 0.4702911099317324]","[89341.5821220117, 7.176123586213073, 0.8433296662365962, -0.22573762046930623, 0.22893061578405, 0.017595293338334726, 0.5120625006535541]",160,3.515625,2100.0,12000.0,8.310834220553242e-15
"[76202.82275828972, 8.554520160171574, 0.7038111363605679, 0.14244995115185555, 0.0975583815468759, -0.033727826308455985, 0.48429324272031216]","[91715.62089199809, 6.998244134052005, 0.719010399402213, 0.5274201893240775, -0.19337100149756617, 0.008745973357950418, 0.5512189139974918]",160,3.5546875,2100.0,12000.0,8.403546957527864e-15
"[78428.30880400314, 8.342473455385782, 0.8310092098978361, -0.04917198694462899, 0.20590031627974073, -0.029477861633694345, 0.5046485830020476]","[104263.68183899761, 7.3585243295573335, 0.7592297878055789, 0.31197076765599485, -0.23333322410061097, 0.0585911206859214, 0.5685511065269598]",160,3.59375,2100.0,12000.0,8.49627208884571e-15
"[81592.76057117764, 8.554520160171574, 0.7137242115984732, -0.012922948162059633, 0.09577307517192647, -0.004285114251812687, 0.5135097398534054]","[107120.60057633363, 7.737352294586978, 0.7721317361483535, 0.2222675622289927, -0.08493490602517341, 0.009953840854393832, 0.6181894034807323]",160,3.6328125,2100.0,12000.0,8.589009760294727e-15
"[78371.76302581177, 8.342473455385782, 0.7335644694694669, 0.39704897333757216, -0.19096946023988898, -0.0371714784300964, 0.49158022963999204]","[119074.93596321599, 7.737352294586978, 0.8288923416621149, 0.006284966371518319, -0.16637978092377337, -0.011203373656250395, 0.6457863302126603]",160,3.671875,2100.0,12000.0,8.681760118582782e-15
"[78216.98647203186, 8.554520160171574, 0.6818618777255585, 0.5115860775563181, -0.22494704343792551, -0.032345029027791225, 0.4858872303571802]","[103997.59754439215, 7.934018195486519, 0.7014783551012536, 0.5397720010369698, -0.07146793575553254, 0.05094347884626965, 0.584430149585781]",160,3.7109375,2100.0,12000.0,8.774523310778856e-15
"[73356.50946050634, 7.934018195486519, 0.6643538446217034, 0.6319634099512585, -0.2830466203716909, -0.0011332885810499231, 0.4683442276839213]","[102024.72405148772, 6.998244134052005, 0.7104576216762966, 0.6478111940769464, 0.24529726877472605, 0.03043596711974727, 0.5858416834988464]",160,3.75,2100.0,12000.0,8.867299483983548e-15
"[68380.59945519725, 8.554520160171574, 0.665622819960205, 0.798514204726334, -0.29217066091345806, -0.03255358589900559, 0.45741670440211735]","[103071.35217528677, 7.3585243295573335, 0.7960746946112952, 0.12752196165451002, 0.25715507510529717, -0.0009202578953349896, 0.5492366867904781]",160,3.7890625,2100.0,12000.0,8.960088785679439e-15
"[73752.01948456102, 8.342473455385782, 0.6634567823611441, 0.46174415018761206, 0.04107406961986349, -0.036343970682256754, 0.4757666316554051]","[86290.16358086414, 33.1772182838129, 0.7452953038349628, 0.5638118420661637, 0.0912003881600828, 0.04629744462272021, 0.42364864762869875]",160,3.828125,2100.0,12000.0,9.052891363737014e-15
"[79952.34213213263, 8.342473455385782, 0.7147250369760357, 0.23344919817838994, -0.07816493892743509, -0.0006163581847308617, 0.4884666725314136]","[84082.4813096445, 22.768145606839013, 0.8309368419675085, 0.05109855421956544, -0.24869559983620249, 0.02541752301164006, 0.41162496877412047]",160,3.8671875,2100.0,12000.0,9.145707366420614e-15
"[66331.94573811792, 7.737352294586978, 0.6745582033428781, 0.4281627478555472, -0.16773853900771032, -0.027025711466704336, 0.4409737459005116]","[96828.86955384308, 7.3585243295573335, 0.9109296116498096, -0.31025356212519917, -0.11826954194853403, -0.009541173385915515, 0.4912993560522187]",160,3.90625,2100.0,12000.0,9.238536942394373e-15
"[69363.00625406746, 12.156460505642169, 0.7449544119583411, 0.10439778861411009, 0.08382506866633269, -0.03385044871156857, 0.44411879529814496]","[96139.6164373341, 7.737352294586978, 0.8294364807844146, -0.3136080918284465, -0.017871711554012838, 0.04734373592325999, 0.5405699982145356]",160,3.9453125,2100.0,12000.0,9.33138024072815e-15
"[79292.42326002003, 12.156460505642169, 0.7262159912902313, 0.20114773947240572, 0.16242107062198474, -0.0020545181357988617, 0.49536074156550175]","[91823.57862537591, 7.737352294586978, 0.8397811843944517, -0.32736407503224907, -0.03435066394754381, 0.02147003226103382, 0.5575780670951876]",160,3.984375,2100.0,12000.0,9.424237410903476e-15
"[75929.37807400433, 8.342473455385782, 0.700959990270184, 0.5660092507644756, 0.2191705703587974, -0.027107341734995804, 0.4813039478600617]","[106783.34039614722, 7.737352294586978, 0.875962662487483, -0.14437665659416776, -0.12707336689919718, -0.01738404936219997, 0.5448279592453403]",160,4.0234375,2100.0,12000.0,9.517108602819484e-15
"[79346.91770164362, 7.737352294586978, 0.8317583557542629, 0.13251000338481322, 0.12026621046179907, -0.028397427403152754, 0.49956518915613674]","[100849.79802093281, 7.737352294586978, 0.7472422533289491, 0.3696494263205574, -0.009550568869303921, 0.039498665509172186, 0.5527693340974534]",160,4.0625,2100.0,12000.0,9.609993966798855e-15
"[81813.11852585674, 7.934018195486519, 0.822768377003236, 0.07715466454831121, 0.03877046101018397, -0.0010968962234960493, 0.49435436695547946]","[90733.46517089558, 7.737352294586978, 0.6839648296651615, 0.6314300737411571, 0.001060684476393718, 0.029848497145320996, 0.5292435218570297]",160,4.1015625,2100.0,12000.0,9.70289365359376e-15
"[62906.78083971211, 12.156460505642169, 0.6478518460949012, 0.47915124575462853, 0.033588033384602645, -0.027723847848671275, 0.39903894775358834]","[94284.38299357788, 6.82477390075695, 0.754060075919496, 0.4206230801208033, -0.16014610001411628, -0.007624711748186385, 0.454428885277942]",160,4.140625,2100.0,12000.0,9.795807814391785e-15
"[66235.10762993287, 8.13568289637656, 0.669270936880704, 0.4102656356441243, 0.08187494331248232, -0.037616898446864125, 0.4171983628586811]","[100201.33281750538, 7.737352294586978, 0.6394476084931897, 0.7226750021917723, 0.13614673942328726, 0.041277228705212415, 0.5155816323504613]",160,4.1796875,2100.0,12000.0,9.888736600907945e-15
"[77683.27534375766, 7.934018195486519, 0.794975574092895, 0.12330789793593011, 0.05184927525237629, -0.00043256863610444183, 0.47832808788669967]","[105982.0743585016, 7.737352294586978, 0.7862287156849869, 0.07509212302920076, 0.09994063305918, 0.029204609009807245, 0.5977293854361974]",160,4.21875,2100.0,12000.0,9.981680165701788e-15
"[63980.62933679145, 12.156460505642169, 0.7844453336970645, 0.25591472516915115, -0.0226567849726825, -0.022273614437458306, 0.448023413945427]","[104602.87227758914, 7.934018195486519, 0.8185652953234244, -0.10239133230008557, 0.06393453208655125, -0.012917988165997606, 0.5337853814247487]",160,4.2578125,2100.0,12000.0,1.0074638661518666e-14
"[65027.56263884401, 12.156460505642169, 0.8898043131856128, -0.08125755557890457, -0.08935992086544811, -0.041210099105530196, 0.40914580152298186]","[91314.82845817028, 7.737352294586978, 0.9094555203777259, -0.27769363265265445, -0.14718542415889727, 0.04114820950054048, 0.4639599274966151]",160,4.296875,2100.0,12000.0,1.0167612241530461e-14
"[76293.35016491036, 8.554520160171574, 0.8480647995907873, -0.08572603719319671, 0.04769615564874166, -0.0022406885682128095, 0.46954400450454187]","[87166.97462985982, 7.737352294586978, 0.7039792367488958, 0.3570833886080029, -0.020546559955844316, 0.012534690870612835, 0.4947754230288652]",160,4.3359375,2100.0,12000.0,1.0260601059393932e-14
"[76103.1069961607, 8.342473455385782, 0.8868717782620033, -0.13982265034829755, 0.13359897041168417, -0.016180917614435544, 0.5002692656466106]","[100425.73638321909, 7.3585243295573335, 0.7106631696663644, 0.4090780311788662, 0.02660719705253358, -0.0206492607182331, 0.4959789397352341]",160,4.375,2100.0,12000.0,1.0353605269257515e-14
"[77728.53632096988, 12.156460505642169, 0.8109092085070838, 0.12272636911233237, 0.1511817976775419, -0.03275712073859756, 0.48762445167215196]","[93545.20235734658, 7.3585243295573335, 0.8224192955239523, -0.07432549811671985, -0.030935171107265562, 0.044228253676043064, 0.44999163281502114]",160,4.4140625,2100.0,12000.0,1.0446625025768138e-14
"[79023.08466737418, 8.342473455385782, 0.7634627668891475, 0.3062508488675326, 0.11767695579856803, -0.004984572445886535, 0.4969353011898551]","[90968.2525359217, 7.737352294586978, 0.7473072177065714, 0.13966201596895234, -0.10704517777663676, 0.029541357890365147, 0.5029967781043845]",160,4.453125,2100.0,12000.0,1.0539660484078004e-14
"[79864.60300645651, 8.342473455385782, 0.8036109669486053, 0.23580205430804035, 0.16764752928600007, -0.017203051254340195, 0.5196769299874777]","[109936.8919586441, 7.545561285025422, 0.8498925271866866, -0.24759311237054282, -0.01548049993277435, -0.020752535828762242, 0.6487370259308728]",160,4.4921875,2100.0,12000.0,1.0632711799851406e-14
"[77967.7283638328, 12.156460505642169, 0.7655354807237674, 0.6092061470938037, 0.32780126020821015, -0.03508116926033278, 0.4916674626829856]","[90861.71847748732, 7.737352294586978, 0.8777943981358878, -0.21879251806890387, 0.14488033018102908, 0.03240808760383022, 0.6599439513113944]",160,4.53125,2100.0,12000.0,1.0725779129271533e-14
"[68292.79032853356, 12.156460505642169, 0.6796583910486782, 0.5622370708399504, 0.3247613928025008, -0.003934474241444514, 0.4316221966010751]","[95858.98324835088, 6.82477390075695, 0.8329605957973122, 0.013228972630244584, 0.2867679219023057, 0.038009493408440675, 0.5479849323056135]",160,4.5703125,2100.0,12000.0,1.0818862629047264e-14
"[61667.02100066008, 22.768145606839013, 0.7634403160984979, -0.05715016224238445, 0.14050533961271916, -0.015549586912348205, 0.408246582698531]","[100729.21357147125, 22.768145606839013, 0.8600079165218585, -0.13389822574867827, -0.0579113503665902, -0.016816607653851387, 0.4787640519175046]",160,4.609375,2100.0,12000.0,1.091196245641998e-14
"[75226.54031546586, 8.342473455385782, 0.8683547925215415, -0.20620238750221453, 0.15124361213701523, -0.039704519649008396, 0.4685267582602285]","[89368.59801583223, 6.172839506172843, 0.8569108642303777, -0.05817134271634172, -0.10667764795276874, 0.033241214066316534, 0.500133294606025]",160,4.6484375,2100.0,12000.0,1.1005078769170356e-14
"[73662.41375758324, 8.13568289637656, 0.8727134008162963, -0.2848947414701968, 0.05341288135390144, -0.002884625915632377, 0.47990592307248914]","[89992.85294135104, 7.3585243295573335, 0.8173806272484152, -0.04846236617124289, -0.06506196665848926, 0.027339363020376442, 0.5177590429586155]",160,4.6875,2100.0,12000.0,1.1098211725625108e-14
"[61530.16002402171, 7.934018195486519, 0.7405229075412911, 0.04292477247556015, -0.03637794300433037, -0.008878536783956576, 0.4208297041498175]","[101803.09269562973, 22.768145606839013, 0.8225435090258801, 0.16638350342945118, 0.19209783324474192, -0.024820983975496286, 0.4716360972081016]",160,4.7265625,2100.0,12000.0,1.1191361484092844e-14
"[72244.8328636446, 8.13568289637656, 0.7209616697201339, 0.11537522440928649, 0.039022099468892076, -0.038885698512855345, 0.4568580408445989]","[85693.7617435116, 7.545561285025422, 0.854030002786408, -0.23525225595781185, 0.1438004991831242, 0.03609416989961854, 0.4644834953801596]",160,4.765625,2100.0,12000.0,1.1284528203263894e-14
"[79231.26069093122, 8.342473455385782, 0.8505909652243743, -0.28621804054301236, -0.00909165040790881, -0.006015219147481659, 0.5143456827872479]","[89677.79624330555, 6.172839506172843, 0.8706805619843357, -0.16325104557415715, -0.18468238468084835, 0.02735076510593034, 0.5810517130187688]",160,4.8046875,2100.0,12000.0,1.137771204281531e-14
"[81560.51215663394, 7.934018195486519, 0.9395369852154279, -0.399403944711076, -0.04693454671195529, -0.009477976568287395, 0.5292886213586141]","[117495.12115550989, 6.172839506172843, 0.8776889157516112, -0.33935645626766187, -0.02861786139293326, -0.030818597898618186, 0.6030491858893291]",160,4.84375,2100.0,12000.0,1.1470913162960751e-14
"[83388.74450905618, 8.342473455385782, 0.8451291739271248, 0.014876770922036986, -0.07294280230145828, -0.03983791931365715, 0.49199592778130075]","[93170.32819394436, 6.329739049630241, 0.8307668295975199, -0.10936128127571632, 0.08039044329203658, 0.036927428477368095, 0.4742095342388358]",160,4.8828125,2100.0,12000.0,1.1564131724455661e-14
"[78945.89331477259, 8.554520160171574, 0.7052123393950323, 0.5872521539351698, -0.12586369643328965, -0.006489788762714857, 0.5093003803675986]","[96904.88424990204, 7.3585243295573335, 0.7590258017302093, 0.1588945078570987, 0.03803731693777211, 0.03283260052934573, 0.5140275039482981]",160,4.921875,2100.0,12000.0,1.1657367888602415e-14
"[81734.99066159103, 8.342473455385782, 0.6690207082158945, 0.6138255340812937, 0.013188467153700905, -0.0073153799127719235, 0.5202261952084425]","[120538.68103016805, 7.176123586213073, 0.8539272910964137, -0.1167094025632367, 0.08944877551585614, -0.02999945350776264, 0.5609743572643512]",160,4.9609375,2100.0,12000.0,1.1750621817255484e-14
"[77533.65122913531, 8.13568289637656, 0.6407314172753722, 0.3481711690562901, 0.04920807409138559, -0.036187306551670746, 0.4700324773471614]","[93455.36045123037, 7.3585243295573335, 0.8016098632547315, -0.08766305493290805, -0.05303673034488704, 0.03616286542124194, 0.5060853997156677]",160,5.0,2100.0,12000.0,1.1843893672826595e-14
"[70942.03047049207, 8.342473455385782, 0.8161679767871448, -0.07252676631793431, -0.030989713881712077, -0.004706159304101972, 0.4636093259310428]","[94799.50209165522, 7.545561285025422, 0.8247677354234697, -0.15263031307738117, -0.13497435228541502, 0.03503125569623409, 0.4922972708177143]",160,5.0390625,2100.0,12000.0,1.1937183618289891e-14
"[425000.0636159805, 7.737352294586978, 0.6736679017027802, 1.9677953453677253, 0.10157917894734907, -0.05037197914771137, 1.6795696624283845]","[659614.5924412933, 6.82477390075695, 0.6065146108299405, 2.2823688535926525, 0.09118844458761909, -0.011735285410979962, 2.4104866727678673]",160,5.078125,2100.0,12000.0,1.203049181718708e-14
"[881241.2159709233, 7.545561285025422, 0.9256931492730262, -0.28138699521444543, 0.21434778951424818, -0.026605799629069962, 2.517222076957404]","[1108517.3200243483, 6.655603592023404, 0.8486765648438093, 0.00930036810543422, -0.06893911007793285, 0.011399357528589971, 3.2544184396857525]",159,5.1171875,2100.0,12000.0,1.212381843363261e-14
