Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[52571.83136609948, 31.81683448714817, 0.7623809889541385, 0.05120555492917278, -0.18328011723441925, -0.021499, 0.49317667219668854]","[32583.80166561077, 37.19095101694245, 0.7939088656577342, 0.11826710618478531, 0.11205813049270258, 0.0030660000000000014, 0.5065660881306604]",3.00781,109.95399999999997,2.821612337975999e-05,1800.0,4000.0,0.017231880202137107
"[44071.48515936521, 31.81683448714817, 0.690717350561386, 0.46255185764795215, -0.1799579336312795, -0.002778, 0.46306388405488935]","[32207.974020472342, 35.568985597466224, 0.8150142129624487, 0.11446877185425297, 0.07511848812800545, -0.010250000000000002, 0.49680649703883706]",3.04688,109.95399999999997,2.85827093628724e-05,1800.0,4000.0,0.017455724238041457
"[45687.65797869656, 31.81683448714817, 0.7644413736417585, 0.2665763551224467, -0.0170028550544664, -0.0049169999999999995, 0.4773021706539789]","[33358.11923132247, 32.53418043238795, 0.8033006786891991, 0.1217404324238518, 0.09721845033053927, 0.001532999999999996, 0.48966142885773634]",3.08594,109.95399999999997,2.894920429962304e-05,1800.0,4000.0,0.01767951124313993
"[41357.8576324553, 31.115305298264754, 0.7175166147449192, 0.15174738934651177, -0.09349164276736674, -0.005274000000000004, 0.44692120661700535]","[31965.924332461804, 34.01775705752766, 0.7700434777976012, 0.2470990242351423, 0.061210151288446105, 0.005717999999999997, 0.4762654117989254]",3.125,109.95399999999997,2.931570205443797e-05,1800.0,4000.0,0.017903298510472187
"[40776.34898134335, 37.19095101694245, 0.8132709976940588, 0.09080683279464274, -0.08036750781518263, 0.004978999999999999, 0.4417516797466649]","[33581.87580225823, 34.78472525171509, 0.7924435338735715, 0.014713669173505917, -0.025648685146065518, -0.006971, 0.49821468480866754]",3.16406,109.95399999999997,2.9682202663022843e-05,1800.0,4000.0,0.01812708604003853
"[38686.72658607728, 35.568985597466224, 0.8101325975651129, -0.040757268899878074, -0.03242266396017938, 0.003756999999999996, 0.44539315436027976]","[33708.81871734299, 34.78472525171509, 0.8231859080659751, 0.03764229154853327, 0.06434581994711326, 0.010051000000000003, 0.4925253073690732]",3.20312,109.95399999999997,3.0048706161083256e-05,1800.0,4000.0,0.018350873831839275
"[33451.124033351676, 32.53418043238795, 0.8997922241499947, -0.22729642442364817, 0.005035333297903753, 0.0026239999999999987, 0.37346570474944546]","[28438.933851994378, 35.568985597466224, 0.7657465741162581, 0.17190815462167253, 0.1129391274896137, 0.021932000000000004, 0.4289008339651486]",3.24219,109.95399999999997,3.0415306416351987e-05,1800.0,4000.0,0.01857471917931691
"[31206.63858612657, 37.19095101694245, 0.7356466789322446, 0.3367530603462958, 0.11815715623557388, 0.007484000000000002, 0.36940291247362955]","[29672.949917947397, 22.270529046352106, 0.7970860304422631, 0.14545279746293138, -0.05015907820042088, 0.008525999999999994, 0.45434562100233783]",3.28125,109.95399999999997,3.078181580124293e-05,1800.0,4000.0,0.018798507495654506
"[32165.33955813971, 37.19095101694245, 0.7262191223925378, 0.2276522666529308, -0.04329120979008663, 0.009808999999999998, 0.40123888211263875]","[30901.435110969887, 25.45821483364418, 0.8287005211092524, -0.027066577469614383, -0.04889555684698378, 0.011589999999999996, 0.4647637183558975]",3.32031,109.95399999999997,3.114832818273539e-05,1800.0,4000.0,0.01902229607422742
"[27642.467177530907, 35.568985597466224, 0.7141403962951265, 0.18489182247137714, -0.1405620295811532, 0.007227000000000004, 0.386242733874697]","[26394.174003547865, 26.6191235131627, 0.7055286079210057, 0.11529980374313675, -0.05588950547215904, 0.020548, 0.44571572520610037]",3.35938,109.95399999999997,3.15149374308776e-05,1800.0,4000.0,0.019246142208679574
"[24652.114983337797, 24.34793550567121, 0.7268433744000522, 0.17691766053311886, 0.06638149160659972, 0.005338999999999997, 0.3750301535596838]","[33576.81783204344, 24.34793550567121, 0.4099772713864711, 1.4908060111453665, -0.04542937439739582, -5.2000000000003155e-05, 0.4985722167309366]",3.39844,109.95399999999997,3.1881455913479965e-05,1800.0,4000.0,0.019469931311791186
"[25168.61865867903, 27.21928127950858, 0.6750462129599932, 0.4393436990326314, 0.2146211905200231, 0.007731, 0.38564404914247025]","[33574.87423109623, 27.21928127950858, 0.4124592525324038, 1.5343544532864586, 0.044856156163389935, -0.005961000000000002, 0.4949024019733588]",3.4375,109.95399999999997,3.2247977499809847e-05,1800.0,4000.0,0.019693720677139044
"[25109.17336271617, 20.370370370370363, 0.6872389493021438, 0.5244442756684191, 0.1214611516684644, 0.0012640000000000001, 0.38547102394862315]","[28383.105996574588, 29.10216911179048, 0.7258518187502613, 0.20265890324556413, 0.02544182775948284, 0.0038379999999999994, 0.4445388214273305]",3.47656,109.95399999999997,3.261450222557283e-05,1800.0,4000.0,0.019917510304723444
"[25027.13006754284, 41.57687030782511, 0.7437124436190643, 0.15700751157014547, 0.13663036216267682, -0.0060079999999999995, 0.3797162913755479]","[26447.102793574686, 29.10216911179048, 0.5898761447794196, 0.24845989599345097, -0.1163025605694306, -0.005480999999999999, 0.43531156387006303]",3.51562,109.95399999999997,3.2981030126474545e-05,1800.0,4000.0,0.0201413001945447
"[19826.68048590746, 20.370370370370363, 0.8556792899296769, 0.11053120837604302, 0.2687402034602833, -0.016652999999999998, 0.3518271288445506]","[23905.096025769413, 23.286077490589925, 0.5762361208108313, 0.22786678506166558, -0.21244436990856103, -0.008885000000000002, 0.43724756806070403]",3.55469,109.95399999999997,3.3347655076605e-05,1800.0,4000.0,0.020365147640582434
"[20035.22901555136, 27.21928127950858, 0.8009241088349583, -0.09041857361789818, 0.028384305212258796, -0.006320999999999998, 0.33811986921652504]","[27036.04043160202, 27.21928127950858, 0.8872201208411998, -0.10503094507325317, -0.08283183415967767, 0.004512, 0.4567181295460035]",3.59375,109.95399999999997,3.3714189435736746e-05,1800.0,4000.0,0.020588938054945462
"[22456.741185435298, 26.032198621733908, 0.8772940221846808, -0.1332810307068657, 0.023610951284684455, -0.000936999999999994, 0.3466418137371774]","[29218.43055829418, 35.568985597466224, 0.7998935533052887, -0.16588766819795797, 0.0029339180823447155, 0.001488000000000003, 0.4599543867124217]",3.63281,109.95399999999997,3.408072707713319e-05,1800.0,4000.0,0.020812728731546274
"[20272.323288965505, 26.032198621733908, 0.8528893542456584, -0.09436694493909048, 0.012063509591314013, -0.011025999999999998, 0.3482848278693747]","[25236.280541417713, 29.10216911179048, 0.7602870797476731, -0.13288668736263354, -0.018672484105471638, -0.0013129999999999971, 0.4456755580363365]",3.67188,109.95399999999997,3.444736187741924e-05,1800.0,4000.0,0.021036576964565904
"[20340.478307946123, 25.45821483364418, 0.7394761161710499, 0.09784846111880707, 0.05691348982125224, -0.005912000000000002, 0.3476332179985106]","[26674.992989991504, 25.45821483364418, 0.8170985400229285, -0.11186158119537115, 0.028578761898164686, 0.004868, 0.4629592299285111]",3.71094,109.95399999999997,3.4813906191325104e-05,1800.0,4000.0,0.021260368165710322
"[18429.35078903783, 29.10216911179048, 0.7634327646652741, 0.07309417304075705, 0.1778542709458515, 0.014286000000000002, 0.34994042665002284]","[32593.434134205523, 28.460495563154176, 0.7714740848655403, 0.1547623194126957, -0.09865165873161429, 0.0016719999999999984, 0.5057372464195217]",3.75,109.95399999999997,3.5180453894621655e-05,1800.0,4000.0,0.021484159629093443
"[18513.609676690354, 26.032198621733908, 0.7073683356446105, 0.14569671612624635, 0.06904640465153113, 0.010754000000000005, 0.3594805940297751]","[32732.962755537057, 26.032198621733908, 0.7291049472192985, 0.2757645103493438, -0.05346278521589024, 0.009683999999999998, 0.5137734015536422]",3.78906,109.95399999999997,3.5547005023014506e-05,1800.0,4000.0,0.021707951354715573
"[17700.928354967444, 22.270529046352106, 0.749440859940039, 0.31032803330032976, -0.07480218380509858, 0.010189, 0.3459420114397787]","[32537.393540796773, 31.81683448714817, 0.7495954217249847, 0.17657078112157398, 0.08095995112681374, 0.005855000000000006, 0.504431468065782]",3.82812,109.95399999999997,3.591355961220926e-05,1800.0,4000.0,0.021931743342577012
"[17972.638721153708, 29.10216911179048, 0.7613800363548948, 0.06203385223485203, -0.06316556932304644, 0.016692, 0.3369814640837089]","[34228.83419709187, 29.10216911179048, 0.5426371660728687, 0.6304064129730036, 0.058633140914393096, 0.0014729999999999962, 0.5206947025570742]",3.86719,109.95399999999997,3.62802115432383e-05,1800.0,4000.0,0.022155592887194524
"[18701.93150860732, 29.10216911179048, 0.8285383726732354, -0.19321713946669394, 0.027697570371742, 0.016164, 0.347607492876664]","[32883.520011269844, 29.10216911179048, 0.5576226428512852, 0.6342447287500632, 0.06679424957179597, 0.005325999999999996, 0.5115404145558785]",3.90625,109.95399999999997,3.664677316206259e-05,1800.0,4000.0,0.02237938539960265
"[22127.7186634312, 27.21928127950858, 0.8042892845487201, -0.17703550189960637, 0.015478969455055652, 0.01082, 0.3648102981002592]","[32463.5759735933, 32.53418043238795, 0.8020080669082712, 0.004184704414193163, 0.00877409710559682, 0.006253999999999999, 0.48961729083438216]",3.94531,109.95399999999997,3.701333834881478e-05,1800.0,4000.0,0.022603178174251018
"[20230.57843819881, 28.460495563154176, 0.8233746357829135, -0.06774786919776243, 0.047229004635871465, -0.009592000000000005, 0.37626141648593203]","[35017.760095026795, 35.568985597466224, 0.5390615908632191, 0.4554178314027797, -0.02949526139782805, 9.500000000000064e-05, 0.5279807742475099]",3.98438,109.95399999999997,3.738000098728151e-05,1800.0,4000.0,0.022827028505857803
"[17677.504852792666, 27.21928127950858, 0.8309230509845066, -0.0015385987195850603, 0.12322153424775023, -0.0035520000000000013, 0.36652048141406773]","[38676.758625280156, 35.568985597466224, 0.5751254561952137, 0.22690605687304188, -0.03508416199756722, -0.006014999999999997, 0.5500198985264079]",4.02344,109.95399999999997,3.774657341831279e-05,1800.0,4000.0,0.023050821805054703
"[20031.712195687884, 27.832970270664607, 0.8258635095976807, -0.05263818414728716, 0.007099907901770875, 0.0031429999999999982, 0.3656878047611104]","[33001.30685557877, 27.832970270664607, 0.7686414713935497, -0.04814563063146826, -0.08450585905170858, -0.008946999999999997, 0.5104393913002797]",4.0625,109.95399999999997,3.811314953025667e-05,1800.0,4000.0,0.023274615366492765
"[21493.85777881366, 27.832970270664607, 0.8722277218446866, -0.18946928141510533, -0.17780655574238152, -0.009550000000000001, 0.3814061896456323]","[31058.390837370298, 27.832970270664607, 0.7240954198484313, 0.14721989706195204, -0.06794247189776492, -0.004773999999999992, 0.4816057131347177]",4.10156,109.95399999999997,3.8479729361215536e-05,1800.0,4000.0,0.023498409190172282
"[15398.613730512536, 27.21928127950858, 0.7801695135252865, 0.025852003326746864, -0.1711848889579477, -0.012327, 0.3506243803146039]","[31815.77143426691, 27.21928127950858, 0.7561621015722525, 0.09586239062065927, 0.017493689068452365, 0.0011870000000000047, 0.4821812024861608]",4.14062,109.95399999999997,3.884631294763252e-05,1800.0,4000.0,0.023722203276093576
"[16235.30477404076, 27.21928127950858, 0.7795648469118677, 0.2587193670503223, -0.1394999873721262, -0.011245, 0.32876610375006726]","[30988.595385721714, 27.21928127950858, 0.8140831540291948, -0.08978019173737373, -0.05355223997523149, -0.011739, 0.49342314992205216]",4.17969,109.95399999999997,3.921299417881476e-05,1800.0,4000.0,0.023946054919310535
"[15650.104713534252, 22.270529046352106, 0.8131843876261752, 0.17919514484511456, -0.1418143291580122, -0.017278, 0.3344936811301523]","[29872.80497191308, 30.429244122173564, 0.8463089918071389, -0.1731891580852536, -0.05373786648351565, -0.006577000000000001, 0.486009489692331]",4.21875,109.95399999999997,3.9579585386462125e-05,1800.0,4000.0,0.02416984952978344
"[14706.762732783583, 27.21928127950858, 0.6750965192687838, 0.26850265949464136, -0.06586101158533234, -0.007854000000000003, 0.33083514426977073]","[30652.417313473736, 35.568985597466224, 0.7467172517161558, 0.0814621033175893, 0.010173728055193542, -0.0027810000000000014, 0.48828171073571863]",4.25781,109.95399999999997,3.994618045890632e-05,1800.0,4000.0,0.024393644402499026
"[16274.11055983114, 25.45821483364418, 0.7155537446039509, 0.22479750564049183, -0.0662602206092385, -0.007889, 0.3428555157482522]","[32379.136031521244, 29.10216911179048, 0.7195509266643101, 0.2553059905410304, -0.08285757077054336, -0.004360999999999995, 0.5063980259430323]",4.29688,109.95399999999997,4.0312873288437085e-05,1800.0,4000.0,0.024617496832712644
"[21953.663520117123, 27.21928127950858, 0.8315521290297685, -0.16712616144376158, -0.012475475903766402, -0.012958999999999998, 0.34400439142400496]","[31216.191538891555, 29.10216911179048, 0.7033981036105186, 0.18703263615157262, -0.11217301770843593, 0.0009819999999999978, 0.49491084416892706]",4.33594,109.95399999999997,4.067947620081708e-05,1800.0,4000.0,0.02484129222998169
"[21283.08164163379, 26.032198621733908, 0.7798176426336826, 0.1074598822917503, -0.20700378466421554, -0.0006180000000000017, 0.37247918609769326]","[29013.853559358344, 35.568985597466224, 0.8276453627991692, 0.01801742609569157, -0.07194972854158352, 0.0011499999999999972, 0.4792436869693747]",4.375,109.95399999999997,4.104608308733261e-05,1800.0,4000.0,0.025065087889494353
"[17543.77487283756, 25.45821483364418, 0.7408164183198525, 0.3649255967465237, -0.15169845371659407, -0.004530000000000001, 0.36459551711451416]","[31355.6375915902, 25.45821483364418, 0.7478167707362282, 0.24230163390035964, -0.06048629770679158, 0.0014669999999999987, 0.48642560675914254]",4.41406,109.95399999999997,4.141269398442679e-05,1800.0,4000.0,0.02528888381125094
"[15344.864158331417, 26.032198621733908, 0.7231907716628716, 0.22488136812930737, -0.022415186898742244, -0.0005580000000000008, 0.358536955746545]","[30945.33015237392, 26.032198621733908, 0.7025589379033655, 0.1713000116163288, 0.07531115929999835, 0.008514999999999998, 0.5073987778611612]",4.45312,109.95399999999997,4.177930892854276e-05,1800.0,4000.0,0.02551267999525175
"[19202.14712230992, 27.21928127950858, 0.7761882822644638, 0.2092876709600735, -0.16292249352462998, -0.004429999999999999, 0.3763303775939434]","[33941.42968011655, 31.115305298264754, 0.7806485711246777, 0.03795893266901906, 0.09759807363819753, 0.0063560000000000005, 0.5116911444064671]",4.49219,109.95399999999997,4.214602181712773e-05,1800.0,4000.0,0.02573653373708783
"[16861.917574633182, 26.032198621733908, 0.7776917904649351, 0.2170688505215148, -0.14213237113142288, -0.003165, 0.3376188380037465]","[31567.841529400983, 30.429244122173564, 0.8384402526806527, -0.04519207929083624, 0.00727211119125698, 0.000526000000000002, 0.5018073268935]",4.53125,109.95399999999997,4.251264496567608e-05,1800.0,4000.0,0.025960330445645174
"[19545.993863043488, 27.21928127950858, 0.6504067681554375, 6.027486548360198, -0.7984917100377755, 0.012076, 0.41579822056377297]","[34325.470974237986, 27.832970270664607, 0.8315967040670318, -0.20424032089203692, 0.0019828446260580068, 0.010041000000000005, 0.51858631809854]",4.57031,109.95399999999997,4.287927227058493e-05,1800.0,4000.0,0.026184127416447676
"[29282.838455444147, 27.832970270664607, 0.6695178195008535, 5.078590116977848, -0.9292165575932946, -0.002721000000000002, 0.45895477681248725]","[35322.763910331094, 27.832970270664607, 0.738551408641046, 0.04846038760242655, -0.06363903358039281, 0.002230999999999999, 0.5238004292084916]",4.60938,109.95399999999997,4.324599763250804e-05,1800.0,4000.0,0.026407981945287786
"[30143.706863213643, 27.21928127950858, 0.6356537844851243, 2.7074323573923245, -0.6306643771496271, -0.017702000000000002, 0.38654117141127414]","[31110.52561207925, 37.19095101694245, 0.7072514077890686, 0.30816486571031376, -0.13350911328935178, -0.0009239999999999977, 0.48831163637988395]",4.64844,109.95399999999997,4.361263336055468e-05,1800.0,4000.0,0.026631779440648647
"[26252.94413899913, 28.460495563154176, 0.7086628732556678, 2.2681667716520764, -0.474983292259977, -0.000267999999999998, 0.38702109009200003]","[29998.975712799085, 30.429244122173564, 0.8014726709356457, 0.15287781451422244, -0.06037281524411527, -0.002849999999999998, 0.47189491997689487]",4.6875,109.95399999999997,4.397927335430052e-05,1800.0,4000.0,0.026855577198255584
