Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[27822.086615498458, 26.6191235131627, 0.6157773412809355, 0.7462884099347651, 0.019622100911777643, 0.011884, 0.46509038964915195]","[13798.28762541727, 26.6191235131627, 0.6905631327038096, 0.15146951357980099, -0.01782216377327958, -0.008184, 0.2837035215572764]",3.04688,112.374,6.495467909269022e-10,1650.0,4200.0,0.00774929684640202
"[23416.17710868505, 26.032198621733908, 0.6318476373267397, 0.45234715688534033, -0.007025189892431788, 0.0057399999999999994, 0.41582192150005753]","[11951.416708273855, 23.811088024719595, 0.8307465716387834, 0.012591619673959276, 0.014736616678987312, -0.010138999999999999, 0.2740066088235829]",3.08594,112.374,6.578754661095318e-10,1650.0,4200.0,0.007848644883139208
"[22441.224824629215, 26.6191235131627, 0.7119971530979421, 0.4705902460990985, -0.22485944366034416, 0.012113999999999998, 0.39814523104515515]","[12049.237944317782, 48.599534553969654, 0.8384334925258597, 0.05505140832168953, 0.1264640650875836, -0.011984999999999996, 0.2772302125941543]",3.125,112.374,6.662042059797765e-10,1650.0,4200.0,0.0079479930362925
"[28679.275563731295, 26.6191235131627, 0.755818287116182, -0.06845447566820306, -0.04104665527949422, 0.01395299999999999, 0.4229628054462945]","[12660.549048012059, 26.6191235131627, 0.8961470611558581, -0.12585357912820383, 0.11773247860498645, -0.012154999999999997, 0.28106241473203064]",3.16406,112.374,6.745330113568698e-10,1650.0,4200.0,0.008047341305862035
"[26893.916568115153, 26.6191235131627, 0.7835059239431583, -0.07881319188363367, 0.09354056492548311, 0.0019339999999999989, 0.41284468465029317]","[11820.160586415546, 27.21928127950858, 0.8549679451597237, -0.11621289940413604, 0.08713863257037285, 0.004900999999999999, 0.27862091306827635]",3.20312,112.374,6.828618830600452e-10,1650.0,4200.0,0.008146689691847944
"[27910.204928349936, 27.21928127950858, 0.7655692672021713, 0.14466089089641176, -0.05063962760717267, 0.0037240000000000047, 0.4042887085042074]","[11073.099775287583, 26.032198621733908, 0.8650805484632922, -0.20491784381178224, 0.14525605208817946, 0.011313000000000002, 0.2720553639077899]",3.24219,112.374,6.911929542620194e-10,1650.0,4200.0,0.00824606362910972
"[28748.478985920727, 27.21928127950858, 0.7781910258875027, 0.05405936510402487, -0.1358201541952476, -0.0024610000000000022, 0.4043131391372286]","[12163.243513457885, 22.772642910514104, 0.6829366484379276, 0.31129718845967735, 0.10377418687969724, 0.014438999999999999, 0.27738850783513]",3.28125,112.374,6.995219610925657e-10,1650.0,4200.0,0.008345412247958602
"[28298.66516955587, 26.6191235131627, 0.827023591949771, -0.032436126821092426, -0.2590168566039545, -0.0030830000000000046, 0.3863850464381353]","[11510.69532012611, 23.286077490589925, 0.675207603267713, 0.4469125971807193, 0.06500864130403106, 0.014528000000000001, 0.27787759754251506]",3.32031,112.374,7.07851036707105e-10,1650.0,4200.0,0.008444760983224267
"[31124.49603192724, 27.21928127950858, 0.6631070089199023, 0.9615917680756532, -0.37903171691421167, -4.300000000000059e-05, 0.45576960972732705]","[11800.764616920618, 27.21928127950858, 0.6218208257922165, 0.18014517952130804, 0.07203804238718169, 0.001450000000000003, 0.27432783945491207]",3.35938,112.374,7.161823143315024e-10,1650.0,4200.0,0.008544135269855629
"[27192.775380221887, 27.832970270664607, 0.6323990311329649, 0.9753437468416086, -0.3024716745651633, 0.005625999999999999, 0.45204897757212104]","[12980.740582171833, 27.832970270664607, 0.6311912611849739, 0.13763437556946334, 0.07377160527397923, 0.0006380000000000016, 0.2779343033092533]",3.39844,112.374,7.24511529989863e-10,1650.0,4200.0,0.008643484237985083
"[24475.524527980728, 26.6191235131627, 0.5076510374976679, 2.0941904743439093, -0.2995927711235284, 0.006025999999999997, 0.4637570736107429]","[13023.948748253373, 25.45821483364418, 0.6343801387439516, 0.6313565977965818, 0.026482090788575555, -0.00024799999999999757, 0.2829378456410524]",3.4375,112.374,7.328408168901277e-10,1650.0,4200.0,0.008742833322531736
"[28145.360871524364, 26.6191235131627, 0.6346983045212882, 1.4865921502958095, -0.3833543190973427, 8.60000000000003e-05, 0.5478489195060989]","[13161.36135997088, 27.832970270664607, 0.641459184973115, 0.7587501565483619, 0.11093805411196946, -0.00010399999999999831, 0.28445475067926007]",3.47656,112.374,7.411701758515301e-10,1650.0,4200.0,0.008842182523495718
"[26579.44871581286, 26.6191235131627, 0.507004424457749, 1.4580075715295342, -0.17476563695502575, 0.006928000000000003, 0.504189502881605]","[13396.729730053665, 22.270529046352106, 0.7616537405931285, 0.263643469335201, 0.1693135980741805, -0.00013799999999999902, 0.28868323636124077]",3.51562,112.374,7.494996076933032e-10,1650.0,4200.0,0.00894153184087717
"[20015.886685016936, 26.6191235131627, 0.6421728495193989, 0.8105923834334221, 0.22555224385373068, 0.012330000000000002, 0.4215866922709966]","[13321.31186338001, 23.811088024719595, 0.6142183012146183, 0.34259427115145735, 0.10026295559278774, -0.00878, 0.2853799565491592]",3.55469,112.374,7.57831245734086e-10,1650.0,4200.0,0.00904090670977403
"[24412.07146092825, 26.6191235131627, 0.6621303260966815, 5.412478473879791, -0.7515115670795839, -0.0013470000000000023, 0.5678107577274316]","[12038.307741083707, 29.758309904755187, 0.6369253661706907, 0.344987979141425, 0.15550305334978715, -0.0026849999999999995, 0.2825926640502191]",3.59375,112.374,7.661608258134857e-10,1650.0,4200.0,0.009140256260020635
"[29089.097528717153, 26.6191235131627, 0.41129335082046803, 5.103325181107408, -0.7009945888499879, 3.1999999999996475e-05, 0.6769810551086345]","[11474.482029458808, 26.6191235131627, 0.6648072148135478, 0.4022249038479586, 0.054091365550867555, -0.004405000000000001, 0.2904303410027954]",3.63281,112.374,7.744904812311676e-10,1650.0,4200.0,0.009239605926685117
"[27082.48398246701, 26.6191235131627, 0.32884269867403826, 5.440891621869884, -0.42798710456209904, -0.00233, 0.5909898164097246]","[10765.329727686812, 24.89688681058519, 0.6964366753221733, 0.14447595036107952, -0.08069445514728296, -0.006924000000000001, 0.2832983060732979]",3.67188,112.374,7.828223453639523e-10,1650.0,4200.0,0.009338981144954838
"[27703.494204689083, 27.21928127950858, 0.465912788202139, 4.745653204282936, -0.8180385229919204, -0.006776000000000003, 0.6019562524170673]","[12217.378630435709, 23.811088024719595, 0.7645334269076539, 0.035558910721740666, 0.07371095036022841, -0.004270000000000001, 0.2905095473474151]",3.71094,112.374,7.911521539357115e-10,1650.0,4200.0,0.009438331044485292
"[28168.196280450637, 27.21928127950858, 0.43462314599648255, 5.838403513899925, -1.055689233197711, 0.003921000000000003, 0.567417589398672]","[13621.09736953295, 23.811088024719595, 0.8201356800334577, -0.028472255618235298, 0.1116043937060373, -0.004336000000000001, 0.2994482711654886]",3.75,112.374,7.994820403036633e-10,1650.0,4200.0,0.009537681060434034
"[24426.86446591328, 27.21928127950858, 0.5674060286884516, 0.7575321403909134, -0.2529232049852235, -0.0006080000000000014, 0.4082173101866211]","[12137.89308370272, 27.832970270664607, 0.8585077748723915, -0.09511710242434468, 0.018960351704070243, -0.00019100000000000207, 0.27322119705286413]",3.78906,112.374,8.078120052870415e-10,1650.0,4200.0,0.009637031192801198
"[25473.8945924236, 27.832970270664607, 0.5156265966525684, 0.978978631867359, -0.1523935196929636, 0.0076359999999999996, 0.39541995334580676]","[11991.585410801195, 27.832970270664607, 0.5991832859259821, 0.4532091377677099, 0.026785983959152763, -0.00354, 0.26242733927698925]",3.82812,112.374,8.161420497050797e-10,1650.0,4200.0,0.00973638144158692
"[25217.515177499903, 27.21928127950858, 0.6599526375732442, 0.7095711136149236, -0.12676126855722541, 0.009440999999999998, 0.3985891199205016]","[11031.463898981598, 27.21928127950858, 0.6111022476108035, 0.3672655808340539, -0.00984351371988768, -0.003008, 0.26525244190393427]",3.86719,112.374,8.244743070357628e-10,1650.0,4200.0,0.009835757242127601
"[27051.435530182083, 27.832970270664607, 0.7069943186689727, 0.2604547137012436, -0.05174408656115963, 0.008900999999999997, 0.4184217599492168]","[9452.653310174408, 27.832970270664607, 0.7811441054492236, -0.049350654875990774, -0.06926639220071172, -0.003236, 0.2583635816131987]",3.90625,112.374,8.328045128016834e-10,1650.0,4200.0,0.009935107723780662
"[28690.815690593467, 27.832970270664607, 0.7053976988965034, 0.21284002438381577, -0.13069105368716166, 0.010740999999999997, 0.4102180346096451]","[10346.343051466094, 27.832970270664607, 0.7539969787875145, -0.07820438103850735, 0.017932028405485557, 0.005114000000000002, 0.26126955621350145]",3.94531,112.374,8.411348004601746e-10,1650.0,4200.0,0.010034458321852692
"[23131.016575382597, 27.832970270664607, 0.7729560345451927, 0.3205806574840029, -0.06959423615209895, -0.010091000000000003, 0.4458543267918345]","[10297.086504600911, 27.832970270664607, 0.802956323148009, 0.033644390257730805, -0.0045236748149951956, 0.013869999999999999, 0.2644068476798587]",3.98438,112.374,8.494673035524392e-10,1650.0,4200.0,0.010133834471769508
"[21126.726265762845, 27.21928127950858, 0.7223182605286309, 0.7783636783796366, -0.31707028769222406, -0.006552000000000002, 0.4683448017177088]","[11801.515098283231, 23.811088024719595, 0.8564619741619715, -0.1509031704951993, -0.042779223091914426, 0.0073799999999999985, 0.26755672594797536]",4.02344,112.374,8.577977574752634e-10,1650.0,4200.0,0.010233185302709693
"[19453.01549097172, 26.6191235131627, 0.5422680971667037, 1.1579043422114816, -0.2601304531150586, -0.0029469999999999974, 0.42570946453068204]","[13012.006747453552, 23.811088024719595, 0.7514533584383228, -0.053313520660382085, -0.04128768502194106, 0.003125999999999999, 0.2715738944081334]",4.0625,112.374,8.661282957984253e-10,1650.0,4200.0,0.010332536250069255
"[29007.134881736034, 27.21928127950858, 0.6370406972977405, 0.7047849733477496, -0.02659909802053746, -0.007169000000000003, 0.4753380422804386]","[14260.207046659285, 27.832970270664607, 0.7086287911285891, 0.5708667261518459, 0.1065914644220476, 0.007494999999999998, 0.2872118207438545]",4.10156,112.374,8.74458919464754e-10,1650.0,4200.0,0.010431887313848334
"[26887.69973696005, 27.832970270664607, 0.6881934690751066, 0.5255508587412248, -0.09990832284329307, 0.006692000000000002, 0.4979697211036028]","[14127.095198537785, 24.34793550567121, 0.7080329886851432, 0.3352163679905895, 0.019837392434192483, 0.009574000000000001, 0.29505768677328165]",4.14062,112.374,8.827896293144848e-10,1650.0,4200.0,0.010531238494047062
"[31198.76127255327, 27.832970270664607, 0.6633907199382478, 0.20067914619778193, -0.04007438537751805, 0.004572999999999999, 0.4369512909593013]","[13212.266279509848, 27.832970270664607, 0.7698800072287351, 0.032287151795561186, -0.06742888695737166, 0.0007519999999999997, 0.2897522605537358]",4.17969,112.374,8.911225590151216e-10,1650.0,4200.0,0.010630615226240295
"[29068.689851893432, 28.460495563154176, 0.8302141052834272, -0.1610184464462554, -0.06844863349806897, -0.009786999999999999, 0.4000062819894208]","[11731.969144551544, 26.6191235131627, 0.5892096194773805, 0.35772718916819235, 0.06533842973192962, 0.0035970000000000004, 0.2770173109951795]",4.21875,112.374,8.994534437616307e-10,1650.0,4200.0,0.010729966639308544
"[26362.39920685086, 27.832970270664607, 0.647054679925406, 0.2565365991105879, -0.05190880016549776, -0.009646, 0.4255384056510058]","[11699.48368110937, 27.832970270664607, 0.583132730672908, 0.46163906578424996, -0.04993292245043965, 0.005727000000000003, 0.2759094715137558]",4.25781,112.374,9.077844171991303e-10,1650.0,4200.0,0.010829318168796852
"[25733.649143272934, 27.832970270664607, 0.692333172936033, 0.5061538130433427, -0.09691729918001293, -0.005197000000000004, 0.47107434465379244]","[11712.112865724413, 27.832970270664607, 0.704016388004844, 0.2619053575174495, -0.10833608416889949, 0.004994000000000003, 0.2772441125867238]",4.29688,112.374,9.161176130635708e-10,1650.0,4200.0,0.0109286952503695
"[23811.222007252116, 27.832970270664607, 0.6657188803517874, 0.8117210724239707, -0.1739109199249534, 0.009357000000000002, 0.4440827688066719]","[11258.688678619774, 27.832970270664607, 0.749158124138771, 0.10620833055248546, -0.08639122014749008, -0.0025370000000000006, 0.2609441599863848]",4.33594,112.374,9.24448766413668e-10,1650.0,4200.0,0.011028047012728146
"[33308.744070882574, 26.6191235131627, 0.5688693206989426, 2.3306665849256722, -0.5391368034545616, 0.010198999999999995, 0.478299154712822]","[14040.666458362439, 23.811088024719595, 0.7439628847209606, 0.07368260918486769, 0.04260196694419703, 0.0033599999999999993, 0.2835886076696312]",4.375,112.374,9.32780010962345e-10,1650.0,4200.0,0.01112739889150726
"[29762.13881781537, 26.6191235131627, 0.5683993295189255, 1.9351175525654964, -0.40738456739996337, -0.0035550000000000035, 0.484586451497563]","[14050.583204183275, 23.811088024719595, 0.7828146381752894, -0.05334049744688052, 0.14587942608817553, 0.006636999999999999, 0.2865061347179149]",4.41406,112.374,9.411113475453931e-10,1650.0,4200.0,0.011226750886706984
"[30026.6973208414, 26.6191235131627, 0.5847511574227743, 1.5232216279241415, -0.19374246104530918, -0.004784000000000003, 0.45877369077138674]","[13246.469602099225, 26.6191235131627, 0.8619298877264465, -0.28534126939698323, 0.14643878938130228, 0.006234000000000001, 0.2759775520653808]",4.45312,112.374,9.494427769986034e-10,1650.0,4200.0,0.01132610299832745
"[33799.128761515305, 27.832970270664607, 0.593818417954312, 1.565611129446598, -0.24361327969406557, 0.0022569999999999995, 0.4610970884217336]","[13630.71111197101, 27.832970270664607, 0.7016410047195232, 0.14053066316670515, 0.09591389542346807, 0.005414000000000002, 0.2775487679742067]",4.49219,112.374,9.57776433176279e-10,1650.0,4200.0,0.011425480662181972
"[29893.68827606621, 27.832970270664607, 0.573490616043505, 1.1959883491734038, -0.2796807490184359, -0.0064650000000000055, 0.44899199411014]","[11998.065908169183, 23.286077490589925, 0.7039613603179407, 0.22662727298096286, 0.03102781524155317, 0.004646, 0.2670165700551185]",4.53125,112.374,9.661080509015012e-10,1650.0,4200.0,0.011524833006674139
"[25056.460373811893, 27.832970270664607, 0.5361219846016066, 1.3876965517901816, -0.19431566037264839, -0.017155, 0.4624999426756721]","[11506.229227041387, 27.832970270664607, 0.7433828277221366, -0.11578651572223864, -0.01652171178719015, 0.011359999999999999, 0.2810108368017148]",4.57031,112.374,9.744397640044748e-10,1650.0,4200.0,0.01162418546758746
"[23740.83899551091, 27.832970270664607, 0.5173873190236221, 1.300500902902848, -0.13897716777605498, 0.0018899999999999978, 0.43513666807107854]","[14107.948079558419, 27.832970270664607, 0.7419867020774564, -0.05780481152944361, -0.03621227811265498, 0.012414999999999999, 0.2914779936375987]",4.60938,112.374,9.827737064130838e-10,1650.0,4200.0,0.011723563480824668
"[23292.798538805106, 27.21928127950858, 0.5185957948665484, 0.815980088241163, -0.17510340044116934, 0.008332, 0.41876995089905866]","[14163.735630934656, 23.811088024719595, 0.8072383098812088, 0.03734860788334826, 0.04426274396798348, 0.011800000000000001, 0.27776508059869587]",4.64844,112.374,9.91105612803888e-10,1650.0,4200.0,0.011822916174610508
"[24300.817710728476, 27.21928127950858, 0.5605641777076541, 0.5926964900451996, 0.00549294125115642, 0.004560000000000002, 0.4131290795865138]","[13935.378385016524, 23.286077490589925, 0.7932001858642054, 0.009440077195605578, 0.0281281140587011, 0.009576000000000001, 0.27824120152127]",4.6875,112.374,9.994376170800323e-10,1650.0,4200.0,0.011922268984817911
"[20963.240537457434, 27.832970270664607, 0.5096004998610065, 0.9560129960837274, -0.005143186092568929, 0.007196000000000006, 0.3850598000103361]","[12648.555716631145, 21.299270527843998, 0.8131745932786695, 0.09380805639259648, -0.05947705090110394, 0.004788000000000001, 0.2724273537220519]",4.72656,112.374,1.0077697200773084e-09,1650.0,4200.0,0.012021621911447011
"[24558.636180948135, 27.832970270664607, 0.6319015555070064, 0.9877105508438762, 0.21188184498567536, 0.0040620000000000005, 0.4135417659148832]","[12348.357758262488, 23.286077490589925, 0.7199806517423307, 0.22418742839632877, 0.042587572425304025, 0.0019370000000000017, 0.27402511021984827]",4.76562,112.374,1.016101922631508e-09,1650.0,4200.0,0.012120974954497947
"[28030.769875403064, 27.832970270664607, 0.5371066588842897, 2.4188504876959627, -0.3431390259046184, -0.0075030000000000045, 0.4906667728621941]","[11964.631027875592, 27.832970270664607, 0.7354275322990107, 0.03589488433068233, -0.011080931414782802, -0.00012699999999999889, 0.28942830005201636]",4.80469,112.374,1.0244363587974276e-09,1650.0,4200.0,0.012220353550022489
