Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[15768.160831704658, 23.286077490589925, 0.9233534735921264, -0.28975713030190464, -0.010094544653353216, 0.004502000000000001, 0.34792285351209684]","[14999.698266455933, 23.286077490589925, 0.8204629243594854, -0.09508879788242686, 0.06439477836849648, -8.199999999999985e-05, 0.3377664863126595]",3.04688,290.045,0.0010735010031244,1650.0,4200.0,0.019082259144276584
"[15534.84612470034, 26.6191235131627, 0.8718430987014965, -0.08886246162691291, -0.09647730285196715, 0.002261999999999999, 0.3376230669785464]","[14928.841879879894, 26.6191235131627, 0.8152678398428501, -0.12382213900104855, 0.003772398384881718, 0.0031519999999999977, 0.3318929961538809]",3.08594,290.045,0.0010872631663572,1650.0,4200.0,0.01932689875740153
"[15589.537863869298, 28.460495563154176, 0.7765892376441423, 0.13111415646713098, -0.11002877071185407, 0.0003850000000000042, 0.33844097384182076]","[14248.977227857291, 23.811088024719595, 0.8282865847970058, -0.08155893934672331, -0.018141793410139526, 0.007701999999999998, 0.3240867124644267]",3.125,290.045,0.001101025338468,1650.0,4200.0,0.019571538657195357
"[16632.475566398796, 23.286077490589925, 0.8169775160556989, -0.12789694093557546, -0.0024583045917858947, -0.0034350000000000023, 0.3632970379386543]","[14788.502185412166, 23.811088024719595, 0.8139696235174393, 0.16010395641378716, 0.1666878001547402, 0.0011289999999999996, 0.3302348775629249]",3.16406,290.045,0.0011147875195694,1650.0,4200.0,0.0198161788436584
"[15492.879992457543, 26.6191235131627, 0.8089283768634615, -0.011987818530506456, 0.07021280529882441, -0.003667999999999999, 0.3416296324618226]","[13996.432241208495, 23.811088024719595, 0.6230511081410814, 0.49559126960544475, 0.015305441939440355, -0.0013290000000000016, 0.3282454976979882]",3.20312,290.045,0.0011285497097737,1650.0,4200.0,0.020060819316791004
"[14064.486066809983, 27.21928127950858, 0.8270572486390423, -0.06315135390498217, 0.03962801667612054, -0.0004919999999999973, 0.30964375003542377]","[15793.66390359319, 26.6191235131627, 0.6915451307671214, 0.23746049498051525, -0.04220411320245154, -0.0004339999999999993, 0.3464434811682852]",3.24219,290.045,0.0011423154325429,1650.0,4200.0,0.02030552270867316
"[14055.031262144372, 26.6191235131627, 0.8438986227379427, -0.1524118115698041, -0.06030816456984713, 0.0025030000000000018, 0.31318055813060935]","[16686.710771995036, 26.6191235131627, 0.7957188307169354, -0.0005824919105088533, 0.09399453264449292, -0.0028030000000000012, 0.34499424950424895]",3.28125,290.045,0.0011560776412924,1650.0,4200.0,0.020550163755219272
"[12852.508584491587, 24.89688681058519, 0.7988901791838875, -0.030712513887878323, -0.10359032114121103, 0.0019110000000000019, 0.32484955145266864]","[15150.587113457754, 24.34793550567121, 0.7548986127191044, 0.12424085499809756, 0.017852121390070145, -0.0027199999999999985, 0.32649116618983737]",3.32031,290.045,0.001169839859482,1650.0,4200.0,0.020794805088435953
"[14860.40554648071, 27.21928127950858, 0.8132439470054513, -0.022226650900801115, -0.19445951751406618, 0.0017380000000000017, 0.3431151313422362]","[14365.777872658544, 20.370370370370363, 0.7928405877759459, -0.05447695904738881, -0.007528105596481849, -0.0012299999999999982, 0.3218120555541697]",3.35938,290.045,0.001183605610581,1650.0,4200.0,0.021039509340623392
"[17158.4236025475, 27.832970270664607, 0.761380036421806, -0.009985358786111398, -0.1664953441937596, -0.004998999999999999, 0.33870262325379175]","[12798.431620657977, 27.832970270664607, 0.8716112963939631, -0.34270893359966825, -0.00788160452881397, -0.002666999999999998, 0.31682345890258823]",3.39844,290.045,0.0011973678479902,1650.0,4200.0,0.021284151247255596
"[13694.771573183796, 27.832970270664607, 0.7427464628522202, -0.07129304791328872, -0.062685392198785, -0.0073770000000000025, 0.31713760557682213]","[14991.819017055137, 21.299270527843998, 0.7906371666252404, -0.11260182455280754, -0.007133123762518739, -0.0007169999999999988, 0.3337108522523653]",3.4375,290.045,0.0012111300951766,1650.0,4200.0,0.021528793440559375
"[14877.445208002873, 20.829643042330236, 0.8136788546036223, -0.10630836188538773, 0.06336953565357265, -0.003142999999999999, 0.3243134757468459]","[16718.172500900127, 21.299270527843998, 0.8078908699330645, -0.005823730322742637, 0.0319282532308313, -0.003216, 0.34227022561712844]",3.47656,290.045,0.0012248923522525,1650.0,4200.0,0.02177343592053506
"[19574.20204389322, 20.829643042330236, 0.8650410751374213, -0.18375873216126148, 0.12256011125310566, -0.007924000000000004, 0.3358632076069065]","[16287.64964816666, 23.811088024719595, 0.8533409334865675, -0.11679728519117116, 0.0016841879578092668, -0.0035830000000000002, 0.33417847493667213]",3.51562,290.045,0.0012386546193304,1650.0,4200.0,0.022018078687182988
"[18204.607193502954, 27.21928127950858, 0.8098974951761724, -0.13430556197340193, 0.04526883394539262, -0.013542000000000002, 0.33273249951875755]","[15676.46535016437, 23.286077490589925, 0.6958316743161987, 0.2550486951381261, 0.05618018466030005, 0.001926000000000002, 0.3363529255469617]",3.55469,290.045,0.0012524204198923,1650.0,4200.0,0.022262784373170332
"[17383.00569221992, 22.270529046352106, 0.8330154345017371, -0.15033794218894103, 0.03223111684399465, -0.005754000000000001, 0.3410541679616304]","[15636.678741167827, 23.286077490589925, 0.701628701665229, 0.22628944566259968, 0.06031417836327827, 0.004167000000000004, 0.34155406176914366]",3.59375,290.045,0.0012661827073137,1650.0,4200.0,0.02250742771323715
"[15177.826525665077, 22.270529046352106, 0.8068891191776955, -0.1635543091041738, 0.06240661447196467, 0.006793999999999999, 0.33621234891657387]","[15674.921748801533, 26.6191235131627, 0.7819956558443196, 0.1306501298056868, -0.047444891965462865, 0.0023670000000000036, 0.34406536342823]",3.63281,290.045,0.0012799450050743,1650.0,4200.0,0.022752071339977215
"[14580.18824431246, 26.6191235131627, 0.7437939016833544, 0.04013751988975134, 0.0004007548913752689, 0.004518000000000003, 0.3448116611659182]","[15323.790508331365, 20.829643042330236, 0.7427455088959171, 0.2556228237424292, -0.03713580267271872, 0.00047000000000000064, 0.3283360825434817]",3.67188,290.045,0.001293710836664,1650.0,4200.0,0.022996777886277908
"[13462.501011757236, 26.6191235131627, 0.7103570568928929, 0.110678992016219, -0.0506401958891221, 0.002988000000000002, 0.33304049281731496]","[14635.695850017039, 23.811088024719595, 0.8521383280493673, -0.11686789742666903, 0.09399532709764577, 0.0014309999999999991, 0.32406123069413906]",3.71094,290.045,0.0013074731554425,1650.0,4200.0,0.023241422086438875
"[16736.083917083623, 27.21928127950858, 0.8405907854475694, -0.023141838820352145, -0.06470761049473336, 0.004961999999999997, 0.3197676039813915]","[15598.16766831602, 25.45821483364418, 0.7917845745853203, -0.05155080364259623, 0.1502633872180309, 0.00015499999999999713, 0.3411424936518463]",3.75,290.045,0.0013212354848972,1650.0,4200.0,0.02348606657327411
"[19681.14160056148, 26.6191235131627, 0.783565695109975, -0.10224465341070132, -0.11904563492554078, -0.001822999999999999, 0.36566383150511345]","[16683.296062692043, 23.811088024719595, 0.6692088955020303, 0.21023546404277083, 0.01202661933226523, 0.004621999999999995, 0.3463639518136955]",3.78906,290.045,0.0013349978251404,1650.0,4200.0,0.023730711346783936
"[16781.383460939953, 26.6191235131627, 0.7759448021744887, -0.08640764209554863, -0.11001989403260862, -0.0016150000000000016, 0.3805258293138588]","[17331.108997702708, 23.286077490589925, 0.6201023794827208, 0.3584184577474372, 0.023144793692595093, 0.0030920000000000014, 0.35881573200739125]",3.82812,290.045,0.0013487601762847,1650.0,4200.0,0.023975356406968688
"[14683.638848192022, 27.21928127950858, 0.7447387191231695, -0.041651754100102245, 0.0024535032862302458, -0.004395, 0.34793840112152036]","[16612.946688047447, 23.286077490589925, 0.7540590774123912, 0.10458744071281112, 0.07028732500659142, 0.005645000000000002, 0.36158231009688513]",3.86719,290.045,0.0013625260618536,1650.0,4200.0,0.02422006438708273
"[15285.182008386211, 26.032198621733908, 0.8277081395912648, -0.018317625894811673, 0.14452518570869166, 0.0010900000000000029, 0.3303741150574603]","[15472.777774404114, 26.6191235131627, 0.8168002549229766, -0.2096680427032318, 0.043225674205805385, 0.004848000000000001, 0.3475967647950712]",3.90625,290.045,0.0013762884352179,1650.0,4200.0,0.024464710020691754
"[16211.185308981912, 26.032198621733908, 0.79088140180665, 0.21176165591463114, 0.02394879034889577, 0.006858000000000004, 0.34911109956001113]","[16556.662852361645, 24.34793550567121, 0.7793706697541467, 0.006691132484422102, -0.007307093988736031, -0.002587999999999999, 0.34074268921871237]",3.94531,290.045,0.0013900508198819,1650.0,4200.0,0.024709355940976716
"[16373.130426076403, 26.032198621733908, 0.7838726093731933, 0.10218028671866008, -0.05400563078883412, -0.0031729999999999983, 0.34677599840675244]","[16788.006968291244, 23.811088024719595, 0.7819956558208323, 0.09452622920428322, -0.042004475058148555, 0.002039999999999998, 0.3370744137427224]",3.98438,290.045,0.0014038167393605,1650.0,4200.0,0.024954064781412173
"[15006.637933766337, 27.832970270664607, 0.8120608493678628, -0.10012658339562686, 0.02508854163972765, -0.0045, 0.3394938261588861]","[15219.897001141719, 27.832970270664607, 0.7043770917462926, 0.24003537782120654, 0.010108504655751058, -0.0007029999999999981, 0.33747040580027166]",4.02344,290.045,0.0014175791469702,1650.0,4200.0,0.025198711275123405
"[14963.965645622638, 41.57687030782511, 0.7986552654508308, 0.009527814630852838, 0.12509319234915547, -0.0028619999999999995, 0.34809238566219747]","[14862.11681577799, 22.270529046352106, 0.7174269198731118, 0.13372625699587815, 0.023878328403826952, -0.002164, 0.3395305245541261]",4.0625,290.045,0.001431341566223,1650.0,4200.0,0.02544335805551159
"[16817.03268738449, 25.45821483364418, 0.7467214668017174, 0.17672439826027286, 0.22844810934838497, -0.003140000000000001, 0.34931089648048486]","[14886.595510727166, 23.811088024719595, 0.8254866157461176, -0.06387141755153714, -0.061479756289084385, -0.0015999999999999999, 0.33971908689386293]",4.10156,290.045,0.0014451039972334,1650.0,4200.0,0.025688005122577053
"[14797.76079915892, 21.299270527843998, 0.7791592117718713, 0.02214755165439186, 0.11845260332306097, 0.00016399999999999748, 0.33958891781682154]","[16686.772820191934, 22.270529046352106, 0.7297388191634568, 0.17130594212507066, -0.10675165436855544, -0.005934999999999997, 0.35084854962647344]",4.14062,290.045,0.0014588664401157,1650.0,4200.0,0.025932652476320137
"[15983.862735797578, 26.6191235131627, 0.8163383465262513, -0.025836492539814238, -0.08133293097728216, 0.0006710000000000003, 0.34330092740771906]","[17566.93318666715, 23.811088024719595, 0.7576777141706441, 0.05667668129512826, -0.12173877921499358, -0.005759999999999998, 0.35723806124207985]",4.17969,290.045,0.0014726324184,1650.0,4200.0,0.02617736275058239
"[15703.179332551419, 24.89688681058519, 0.7736563244872736, 0.03252457068751813, -0.006945199696884168, -0.0032750000000000023, 0.3541855832399167]","[16868.464414725862, 26.6191235131627, 0.9025782947516127, -0.2291769754264159, -0.14462806609603956, -0.0017050000000000006, 0.35299769117516905]",4.21875,290.045,0.0014863948853727,1650.0,4200.0,0.02642201067775512
"[14773.106006730355, 24.89688681058519, 0.7942008065459096, -0.07215019259973854, 0.010246092717532752, -0.005265000000000001, 0.35225137157291525]","[18834.62031893992, 24.34793550567121, 0.7757456925094701, -0.09908717267351141, 0.07093457909666111, -0.0011619999999999998, 0.3646149719306655]",4.25781,290.045,0.0015001573645609,1650.0,4200.0,0.02666665889160646
"[16170.05689907924, 26.6191235131627, 0.8542732025119305, -0.11924092615160609, 0.023727844376396558, -0.007097999999999998, 0.3614097901219611]","[17657.74106959451, 23.286077490589925, 0.7697650170385774, -0.008142657982836088, 0.10234645138789686, -0.000476000000000004, 0.3592530771253045]",4.29688,290.045,0.0015139233795038,1650.0,4200.0,0.02691137002619819
"[15400.251474296454, 26.6191235131627, 0.7510988630636022, 0.12870650807102013, -0.003691745044666497, -0.005476999999999996, 0.359488346780532]","[16115.110488708651, 22.270529046352106, 0.8528093243967879, -0.22608797025908967, 0.06116678965469878, 0.001129999999999996, 0.3386131821119786]",4.33594,290.045,0.0015276858834693,1650.0,4200.0,0.027156018813481196
"[16545.104395784536, 25.45821483364418, 0.7499065074956566, 0.2538385013989193, -0.1278679041166759, 0.007132999999999997, 0.3725841050165721]","[16932.404674854835, 23.811088024719595, 0.5865012317625931, 0.5835288127570881, 0.14203888060147707, -0.0013100000000000024, 0.3509775404495279]",4.375,290.045,0.0015414483999935,1650.0,4200.0,0.027400667887443834
"[18045.452938305043, 25.45821483364418, 0.8225943201771782, -0.06717387958448695, -0.06867605871394472, 0.0061870000000000015, 0.3775156394521954]","[16984.46334050032, 23.811088024719595, 0.5899757140499502, 0.5816349445850553, 0.07996995162300093, 0.0051090000000000016, 0.35591126298418824]",4.41406,290.045,0.001555210929191,1650.0,4200.0,0.027645317248086443
"[16071.388289482276, 26.6191235131627, 0.8834619677597586, -0.1913072267070799, -0.111104863650775, 0.004590999999999996, 0.35138712514689546]","[16745.71832888379, 23.811088024719595, 0.7051922783102237, 0.249040152089115, 0.017196420559949965, 0.0076289999999999995, 0.35600066763841887]",4.45312,290.045,0.0015689734711761,1650.0,4200.0,0.027889966895409356
"[13150.909152614284, 20.370370370370363, 0.8354527520679638, -0.1097721982162323, -0.20707320834409207, 0.006101999999999999, 0.3194646265175536]","[17018.46629974129, 26.6191235131627, 0.6938194187607134, 0.30268796062268954, 0.04004680788055891, 0.007831000000000001, 0.36076780682178394]",4.49219,290.045,0.0015827395495046,1650.0,4200.0,0.028134679463841326
"[15566.666281098938, 26.6191235131627, 0.829881687558847, -0.06102278248058113, -0.008998910245071027, 0.0034249999999999997, 0.32834418888568745]","[16565.752316063386, 26.6191235131627, 0.7736081997756583, -0.056167766978638234, 0.12844562948688026, 0.007522, 0.35046425996954383]",4.53125,290.045,0.0015965021174118,1650.0,4200.0,0.028379329684599254
"[16475.80096180187, 24.89688681058519, 0.8286302580185146, -0.12774689683473195, 0.03153238475153656, 0.009211000000000002, 0.3750745052372928]","[16913.122336708835, 23.811088024719595, 0.7739059084723349, -0.020009433832761214, -0.03209566887492486, -0.0016219999999999971, 0.3454943691523785]",4.57031,290.045,0.0016102646984501,1650.0,4200.0,0.028623980192038503
"[16270.00018909219, 25.45821483364418, 0.8154408445750777, -0.1272992028026474, -0.05042336510610094, 0.005349000000000001, 0.3718568342776558]","[15348.73562605101, 23.811088024719595, 0.761904175775583, 0.08628033679812575, -0.11812023492037295, -0.004250999999999999, 0.34047232192793586]",4.60938,290.045,0.0016240308161853,1650.0,4200.0,0.02886869362080801
"[16250.602482643637, 26.6191235131627, 0.8948261011139059, -0.12275533461237398, 0.02488901724693925, 0.0005380000000000043, 0.3549966402038194]","[15490.30057239379, 22.772642910514104, 0.638292361669867, 0.31890877932259976, 0.08755749878861453, -0.002564, 0.33626138033381114]",4.64844,290.045,0.0016377934238325,1650.0,4200.0,0.02911334470168428
"[14993.453230147583, 26.6191235131627, 0.8729268640683583, -0.06611595005046444, 0.08225083272171704, 0.005049000000000001, 0.33946494458043824]","[16340.765197546656, 26.6191235131627, 0.6848342935487038, 0.20226857686541555, 0.07478380683538374, -0.0017520000000000025, 0.34015304863546353]",4.6875,290.045,0.0016515560449542,1650.0,4200.0,0.02935799606924288
"[15986.375716388558, 27.832970270664607, 0.6402155166357321, 0.28823601729824855, 0.02449625239274246, -0.004552, 0.33859408928095597]","[16633.145915977886, 23.811088024719595, 0.8498952021032867, -0.19712217295156353, 0.021863592298147376, 0.0030810000000000026, 0.344616764593657]",4.72656,290.045,0.0016653186796649,1650.0,4200.0,0.029602647723484136
"[16522.767402547463, 26.032198621733908, 0.636759470524566, 0.1418247894587239, 0.03617230471463078, -0.0012959999999999994, 0.3421856577707488]","[16430.178647039545, 23.811088024719595, 0.8533452262715433, -0.2731615549403372, 0.06933165457205012, 0.005316999999999999, 0.3480280800610778]",4.76562,290.045,0.0016790813280789,1650.0,4200.0,0.029847299664408383
"[14139.871903442532, 26.6191235131627, 0.8593412727829688, -0.24202428089645478, 0.03784714228882015, 0.0006110000000000024, 0.3135282725353489]","[16524.173994775614, 26.6191235131627, 0.8163952509554226, -0.1718796645332148, 0.11559700059143946, 0.007417999999999999, 0.34350047056154087]",4.80469,290.045,0.0016928475137795,1650.0,4200.0,0.03009201452703158
