Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[27487.322327300943, 25.45821483364418, 0.6004674797950866, 0.9541024246826781, 0.0981245910790975, -0.018302999999999996, 0.5467027009179669]","[15872.226935659815, 25.45821483364418, 0.7349158310831874, 0.15327732194027854, -0.09324337295848972, 0.014100000000000001, 0.348160132697585]",3.24219,290.045,,1800.0,4000.0,0.006779159877973195
"[24176.333246451446, 20.829643042330236, 0.7508359319859006, 0.2110050109695747, 0.0506455723537304, -0.0036000000000000016, 0.4563504837293372]","[16853.66214257467, 20.829643042330236, 0.7469458727439413, 0.11325322716916109, -0.014678340267591228, 0.006685000000000001, 0.35463156906146975]",3.28125,290.045,,1800.0,4000.0,0.006860835232557521
"[19733.75825335868, 25.45821483364418, 0.8444327629423436, 0.0058346937346875904, 0.04163995173466032, -0.0016379999999999995, 0.4060250866091897]","[16157.10047445379, 20.829643042330236, 0.7327637482959611, 0.15680521485479826, 0.08121147059396848, 0.0121, 0.3394782319972814]",3.32031,290.045,,1800.0,4000.0,0.0069425106828490905
"[23515.000671948626, 37.19095101694245, 0.7708002616605328, 0.29383555797072214, 0.19485890759882155, -0.006523999999999999, 0.4321255459053538]","[18872.35745915708, 20.370370370370363, 0.840281157798152, 0.2042616182749124, 0.20021484961174876, -0.003472999999999999, 0.34184641181530634]",3.35938,290.045,,1800.0,4000.0,0.007024207139138301
"[23841.137996854548, 22.270529046352106, 0.7150523372866758, 0.293742487735249, 0.10945964249516721, -0.011058000000000005, 0.43441294943406095]","[19300.689854369954, 22.270529046352106, 0.782067574066823, -0.04071810828557476, -0.012368738165857858, -0.028619999999999996, 0.3629414685593257]",3.39844,290.045,,1800.0,4000.0,0.007105882780869196
"[23224.66638538747, 23.811088024719595, 0.8000665016317307, 0.010049165361557755, -0.08565582947161413, -0.0013409999999999984, 0.4188254537620654]","[19431.9504612561, 22.270529046352106, 0.813767667537034, -0.10150431738206489, -0.07841474256596899, -0.031726, 0.3682031001010176]",3.4375,290.045,,1800.0,4000.0,0.007187558518307669
"[23979.3017711522, 24.34793550567121, 0.8003383458277985, -0.013898836550101379, -0.009828768494995749, 0.006064000000000003, 0.4384153896751345]","[15727.631491053473, 39.76362692347015, 0.731773077753897, 0.23033123309960768, 0.025303161868343988, -0.02792, 0.3477010434266771]",3.47656,290.045,,1800.0,4000.0,0.0072692343514538325
"[21922.986637651447, 20.829643042330236, 0.7742383782543627, 0.1395052104940202, 0.02950267645291536, -0.006701999999999997, 0.4233696436874047]","[16132.844678747122, 20.829643042330236, 0.7950870141551702, 0.058991586585176226, -0.0003185200919796927, -0.023817000000000005, 0.3340344705430863]",3.51562,290.045,,1800.0,4000.0,0.0073509102803078
"[24014.348200671582, 26.6191235131627, 0.7466743101450195, 0.16640810414580942, -0.09152144829631695, -0.015002999999999999, 0.43853473407587684]","[14980.224451842867, 20.829643042330236, 0.7768279829547933, -0.05046835349714307, -0.026169784877094853, -0.022232, 0.33321698362478464]",3.55469,290.045,,1800.0,4000.0,0.0074326072152824905
"[24247.610136339063, 23.811088024719595, 0.7363948824474966, 0.21786769767363534, -0.1335997551494418, -0.022879, 0.42913275610118606]","[14895.285659841235, 20.829643042330236, 0.8030257533256636, -0.03928375487518254, 0.0076876300182417145, -0.016109000000000002, 0.33899535855082147]",3.59375,290.045,,1800.0,4000.0,0.007514283335576904
"[23080.509555686356, 26.6191235131627, 0.5378716377437491, 0.6756554916443989, -0.06737463391910979, -0.028217999999999997, 0.39334961100273125]","[15537.120435451357, 20.829643042330236, 0.821873213166257, 0.023106853815724637, 0.06399282466830124, -0.012908000000000001, 0.3440852038899668]",3.63281,290.045,,1800.0,4000.0,0.007595959551579458
"[23676.641736477803, 27.21928127950858, 0.502290083727797, 1.0088859511982555, -0.006189315053314377, -0.019484999999999995, 0.4482385523078085]","[16240.051638204564, 31.115305298264754, 0.7908814017831247, 0.13835782231243332, 0.12348202426875855, -0.021111000000000005, 0.3385736768843674]",3.67188,290.045,,1800.0,4000.0,0.007677656773776584
"[23581.85795656018, 27.21928127950858, 0.5162347003446024, 1.1252053161649194, 0.08077304988507102, -0.012724, 0.43415899601873964]","[14255.853582444839, 20.370370370370363, 0.8302087555710367, -0.015665513548162036, 0.12171814223072072, -0.018966999999999998, 0.3195321641259296]",3.71094,290.045,,1800.0,4000.0,0.007759333181220257
"[17766.910864869275, 20.370370370370363, 0.65709192386381, 0.6198001774562458, -0.0377215556072337, -0.008232000000000003, 0.40841448085982457]","[14601.108994612205, 20.370370370370363, 0.7608588211786731, -0.08649000321686584, 0.02108614522787724, -0.02129, 0.31777739362641894]",3.75,290.045,,1800.0,4000.0,0.007841009684372407
"[20197.503831144044, 25.45821483364418, 0.8045254617115114, 0.3213745168127069, -0.16574903840944308, 0.00039699999999999756, 0.421013084584078]","[17910.81034395108, 20.370370370370363, 0.7691099677196598, -0.22009542472093813, -0.05130968811207209, -0.04019799999999999, 0.33570769844613335]",3.78906,290.045,,1800.0,4000.0,0.007922686283233145
"[21345.883998093115, 25.45821483364418, 0.6726608740631191, 0.46380724149425934, 0.14732693482898676, 0.005362999999999998, 0.42559723358005985]","[18543.51569260102, 20.370370370370363, 0.8387924018384758, -0.2439714226452563, 0.009207793854157775, -0.051067, 0.3372347468915385]",3.82812,290.045,,1800.0,4000.0,0.008004362977802581
"[20511.249759268623, 25.45821483364418, 0.7641323852591861, 0.5663303007481075, 0.2499647144416311, 0.003587999999999999, 0.3954151113146791]","[17544.277331803965, 20.370370370370363, 0.826747338146574, -0.15317869621004832, 0.12421919688668323, -0.04869799999999999, 0.328038248983255]",3.86719,290.045,,1800.0,4000.0,0.008086060678689676
"[18999.70244346644, 25.45821483364418, 0.7405283586849569, 0.11623890197600284, 0.10546706209209665, 0.006078000000000002, 0.37298592187373514]","[16964.745849885163, 30.429244122173564, 0.8568828238546492, -0.017105851880753864, 0.09609562272595215, -0.04634699999999999, 0.3279361013840959]",3.90625,290.045,,1800.0,4000.0,0.008167737564701355
"[24549.018612575805, 25.45821483364418, 0.798055648870724, 0.20449897321180543, 0.07673046394343458, -0.00012300000000000288, 0.41650107067209324]","[20564.34785357945, 20.370370370370363, 0.7589797222468248, 0.14391272854676096, -0.03782846698266694, -0.03493, 0.3487958272399485]",3.94531,290.045,,1800.0,4000.0,0.008249414546422069
"[22275.11391460107, 26.032198621733908, 0.730757288025813, 0.40131202838743985, -0.07228948004575597, -0.022851, 0.39812100019843216]","[19020.784690346703, 41.57687030782511, 0.6703277500170655, 0.297394050693224, 0.03218203418606034, -0.0055290000000000035, 0.35292675608261836]",3.98438,290.045,,1800.0,4000.0,0.008331112534534293
"[20770.047635229486, 25.45821483364418, 0.7024142470165047, 0.47076932780642355, -0.05313852875324603, -0.022424999999999997, 0.3916531046410841]","[15373.968102542967, 22.270529046352106, 0.7042795651283651, 0.2230720921194176, 0.10891886138451802, 0.0044540000000000005, 0.33454310018889943]",4.02344,290.045,,1800.0,4000.0,0.008412789707697921
"[21716.61756873017, 25.45821483364418, 0.7494254273531507, 0.29488346565704715, -0.06490683001572067, -0.000802000000000004, 0.42166931924910067]","[15466.949103752979, 20.370370370370363, 0.8443563161650648, -0.04479880903150768, -0.072918572833159, -0.00048499999999999677, 0.3277385021247885]",4.0625,290.045,,1800.0,4000.0,0.008494466976570927
"[21105.05759733041, 25.45821483364418, 0.7424628930566546, 0.24975319557407216, -0.043475740611981166, -0.005045000000000007, 0.394186558592502]","[15507.607846905088, 20.370370370370363, 0.8552775049949989, -0.030877183272671083, 0.00747131316688109, 0.007769000000000001, 0.3361658335390436]",4.10156,290.045,,1800.0,4000.0,0.008576144341153417
"[18123.06298053718, 20.370370370370363, 0.768021546514755, 0.06991592576200167, 0.10859197083111337, -0.011101999999999996, 0.3931412005832001]","[15303.033782977667, 20.370370370370363, 0.8055437787164818, 0.10902351662351428, -0.05772086328179163, 0.011214000000000002, 0.34531819269189973]",4.14062,290.045,,1800.0,4000.0,0.008657821801445502
"[19705.81924834689, 20.829643042330236, 0.7839984166933546, -0.003867910281037723, 0.09700309625194888, -0.019381, 0.40527282395813313]","[14589.986528759044, 31.81683448714817, 0.7784278478335098, 0.06440873227048982, -0.15157194276303054, 0.006834000000000001, 0.33312142297366587]",4.17969,290.045,,1800.0,4000.0,0.00873952026825218
"[21791.24075528995, 25.45821483364418, 0.8222285863013323, -0.04659299170785092, 0.060988450495248495, -0.016444000000000004, 0.4185211522300874]","[15214.974424344091, 30.429244122173564, 0.8144608891287362, -0.0577956503208048, -0.09911897149786109, 0.006644999999999996, 0.3304172074438618]",4.21875,290.045,,1800.0,4000.0,0.008821197919988304
"[20427.500871744734, 25.45821483364418, 0.8467500154921918, -0.15514794034792212, -0.008155424066162454, -0.009403000000000002, 0.428285132348766]","[15137.316727942905, 20.370370370370363, 0.7731993348516369, 0.05815249034602399, -0.05641074140041602, 0.004607999999999998, 0.33182327274620144]",4.25781,290.045,,1800.0,4000.0,0.00890287566743436
"[18675.15187488678, 26.032198621733908, 0.8254038637287171, 0.08089381830189568, -0.06356827437375534, -0.015634000000000002, 0.3876780623713444]","[15211.431559732622, 21.299270527843998, 0.7779793130935466, 0.12492086339221897, 0.07181196410991418, 0.0034549999999999997, 0.33351462033170304]",4.29688,290.045,,1800.0,4000.0,0.00898457442146886
"[19218.12161242758, 21.779486287708007, 0.5753834538503533, 0.9765961334962143, -0.1791522354265847, -0.015049, 0.39372192547405843]","[16077.632787223447, 21.299270527843998, 0.8098141190020212, 0.06305195638992211, 0.14075402577947324, -0.0019729999999999986, 0.34140188088380535]",4.33594,290.045,,1800.0,4000.0,0.009066252360359626
"[23620.716354683078, 20.370370370370363, 0.5986317326385923, 0.7409303889515884, -0.09102114055930069, 0.0015390000000000033, 0.40568943106642547]","[17063.403576294022, 21.299270527843998, 0.8125448570098779, -0.03672317883769294, 0.10952453234222262, -0.023484, 0.3325166698738576]",4.375,290.045,,1800.0,4000.0,0.009147930394960663
"[19379.184568324406, 20.370370370370363, 0.7787482521852551, 0.16729540924026143, 0.14914755998733473, 0.009982, 0.3886046675942017]","[16829.307984225627, 20.370370370370363, 0.6789582977274484, 0.21792689032082624, 0.02294540291063569, -0.03419199999999999, 0.3372600586135275]",4.41406,290.045,,1800.0,4000.0,0.009229608525272081
"[19807.652033005765, 23.811088024719595, 0.6924484021628701, 0.6097257408544032, 0.25577445919240643, 0.008063999999999997, 0.38133139380858744]","[16039.347211954679, 20.829643042330236, 0.6441821225471505, 0.38001563812146877, -0.033264387102058236, -0.029758000000000003, 0.3410117702308822]",4.45312,290.045,,1800.0,4000.0,0.009311286751293996
"[20798.90028897132, 20.370370370370363, 0.7309852043458356, 0.21957978449983662, 0.20196572042609195, 0.019288999999999997, 0.38641329102270794]","[16702.817619599067, 30.429244122173564, 0.6547077300563504, 0.719650181746474, 0.03556100910068835, -0.031356999999999996, 0.34657273919193354]",4.49219,290.045,,1800.0,4000.0,0.00939298598402744
"[19197.85798795094, 20.370370370370363, 0.7360626388001879, 0.04394573352736586, 0.09014392824135697, 0.014248, 0.38056349601084966]","[17048.30880347652, 22.270529046352106, 0.6450228976863873, 0.6837320508654661, 0.06742865751599164, -0.022480000000000003, 0.33749074891024794]",4.53125,290.045,,1800.0,4000.0,0.009474664401495185
"[20980.94243318685, 25.45821483364418, 0.7054326216910614, 0.43836183324691724, 0.19191260202122198, 0.011482000000000003, 0.41945795459855095]","[16432.309324203914, 20.829643042330236, 0.7719806089013391, -0.04871337960863498, -0.017664799260057904, -0.0030790000000000014, 0.3341792135351928]",4.57031,290.045,,1800.0,4000.0,0.00955634291467376
"[20942.282028341677, 20.370370370370363, 0.7330137131984815, 0.6586600971883478, 0.2950526711338376, 0.009414, 0.42844989275760126]","[15115.685895761557, 20.829643042330236, 0.8151393594068412, -0.09431343318014873, -0.020048961396601676, 0.004841000000000001, 0.3345105763933332]",4.60938,290.045,,1800.0,4000.0,0.00963804243463772
"[20684.57306572843, 25.45821483364418, 0.6924046686078215, 0.6140436105589488, 0.1882798875583924, 0.010322999999999995, 0.4079751103572374]","[15350.859334497953, 20.829643042330236, 0.8082662176283797, -0.06773935263178288, 0.005570786684031653, 0.008344999999999998, 0.32675446129318575]",4.64844,290.045,,1800.0,4000.0,0.0097197211392628
"[24584.306818201447, 25.45821483364418, 0.7884543027886746, -0.05519001774684407, 0.05627480062711943, 0.016025000000000005, 0.4626709223357353]","[15191.522727580208, 32.53418043238795, 0.6780886433399711, 0.40889915374598074, 0.023176438622706724, 0.009034999999999996, 0.330867169382216]",4.6875,290.045,,1800.0,4000.0,0.009801399939599048
"[22468.91164021336, 25.45821483364418, 0.7592364424277105, 0.1899550092958684, 0.09008214720151421, 0.011713000000000005, 0.4234193980334392]","[15000.958986086802, 31.81683448714817, 0.6919975765019237, 0.43855077558261746, 0.014206283473778617, 0.006455, 0.33071748664834766]",4.72656,290.045,,1800.0,4000.0,0.009883078835646578
"[17152.72506955554, 22.270529046352106, 0.7576900427886548, 0.24829636520524412, 0.055968258577716985, 0.015562999999999999, 0.3891595380187925]","[15459.80362067977, 20.829643042330236, 0.7741890278265654, 0.1917072021313202, -0.0015488757481858697, 0.005228000000000002, 0.3374676369905713]",4.76562,290.045,,1800.0,4000.0,0.009964757827405496
"[18215.22588456167, 20.370370370370363, 0.6572568456832764, 0.9298372152250081, -0.03915956620876286, 0.015378000000000001, 0.43358423762401693]","[19031.06933631247, 20.370370370370363, 0.652924051501055, 0.5828318798674164, 0.010308514687900144, 0.009158, 0.37363301652289777]",4.80469,290.045,,1800.0,4000.0,0.010046457826072885
"[19409.59358512372, 20.370370370370363, 0.6952588156417089, 0.639492241157559, 0.003108765013087181, 0.017494000000000003, 0.4653619837975595]","[20331.224754661143, 30.429244122173564, 0.681968001191829, 0.30889175840955785, 0.0097051515203673, 0.006789, 0.3882793253303606]",4.84375,290.045,,1800.0,4000.0,0.01012813700927943
"[21209.74006519053, 20.370370370370363, 0.7355924271184187, 0.07171417679928194, 0.1251935929020319, 0.015815000000000003, 0.4556243922080994]","[17622.80900221852, 30.429244122173564, 0.6589884835917095, 0.21046331202363255, -0.008485230904613521, 0.004340999999999998, 0.3599047467302981]",4.88281,290.045,,1800.0,4000.0,0.010209816288197707
"[21828.45107553619, 20.370370370370363, 0.8267700380073253, 0.2202021337175757, 0.19752101227688157, 0.010393000000000003, 0.41803471931288194]","[17976.496822868587, 30.429244122173564, 0.6621346167281209, 0.3097772878030334, -0.000986169038707618, 0.012244999999999997, 0.3583445115737089]",4.92188,290.045,,1800.0,4000.0,0.010291516574098304
"[19349.845865343494, 38.88687895679381, 0.8167444986068062, 0.1856532959110364, 0.11672480124904178, -0.003929, 0.42578634543512545]","[18349.511423262345, 20.370370370370363, 0.7155678539477475, 0.2855671376545206, 0.08272723436482311, 0.0023529999999999996, 0.36797430398194925]",4.96094,290.045,,1800.0,4000.0,0.010373196044464877
"[18562.865202240537, 27.21928127950858, 0.8032731399990878, 0.04454390704550182, 0.08039238519763867, -0.010015, 0.403226795705593]","[18125.84508578978, 31.81683448714817, 0.7335651627137252, 0.30500109590662694, 0.06276861462348542, -0.011024, 0.36131004058010896]",5.0,290.045,,1800.0,4000.0,0.010454875610543517
"[21491.111693088522, 22.270529046352106, 0.811287915135853, -0.02347402980800073, 0.1004587974695443, 0.005918000000000001, 0.3849247449515294]","[18739.489586061445, 21.299270527843998, 0.6818410476321013, 0.45009313440108656, -0.1311067331614703, -0.012697000000000003, 0.35264617847213375]",5.03906,290.045,,1800.0,4000.0,0.010536555272334332
"[18316.94158613581, 20.370370370370363, 0.7872328172579054, 0.07803288442322343, 0.08936934976972562, -0.0026979999999999973, 0.37050008744398427]","[16932.439189541663, 21.299270527843998, 0.7282963270135041, 0.381550905872893, -0.08688712627864092, -0.0038159999999999986, 0.34429228882448126]",5.07812,290.045,,1800.0,4000.0,0.010618235029837437
"[18427.38971280107, 27.21928127950858, 0.7989764166968508, 0.06646092599895015, 0.10232134990932648, -0.006317, 0.3954542179709302]","[16083.01951187379, 30.429244122173564, 0.628377056424259, 0.3606172310221831, 0.003710493791195144, -0.003232999999999999, 0.3419473507881001]",5.11719,290.045,,1800.0,4000.0,0.010699935794445956
