Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[21146.152446399796, 26.6191235131627, 0.72886165091816, 0.11926833767595868, 0.004259890255212731, 0.0039149999999999975, 0.36338313633821806]","[11639.731716748236, 27.832970270664607, 0.7700454543620887, 0.08539983277705643, -0.07001527515293708, 0.001529, 0.2812222131322489]",3.04688,102.07963,0.0001811729330545,1650.0,4200.0,0.03188073173059225
"[20218.78162345356, 27.832970270664607, 0.835427027221652, -0.10651678424573152, 0.03855322776907464, 0.0008589999999999974, 0.3608217636437691]","[10699.780522548523, 27.832970270664607, 0.6296518749407805, 0.8318605648467008, -0.13393221859866292, 0.0016040000000000002, 0.28235332685130526]",3.08594,102.301958,0.000183430790551,1650.0,4200.0,0.032210176155941656
"[17154.776939223088, 27.832970270664607, 0.8086558429412698, 0.06675939482352344, 0.10906696124492875, 0.003061999999999996, 0.36326641760008593]","[11233.979283559082, 26.6191235131627, 0.6087858520680582, 0.8715152161774293, -0.05449248269128566, -0.0013240000000000042, 0.2824197992776002]",3.125,102.40979199999998,0.0001856877251662,1650.0,4200.0,0.03253866060681137
"[16730.435723163602, 27.832970270664607, 0.8220680061191723, 0.049578272098836695, -0.021064776680454422, 0.013479999999999999, 0.3578336479427277]","[11841.343617037212, 23.811088024719595, 0.63186533849236, 0.22564240089521315, 0.07136358461680274, 0.000698999999999998, 0.2800708667444724]",3.16406,102.338026,0.0001879445875636,1650.0,4200.0,0.03286610380350765
"[16967.213662765967, 26.6191235131627, 0.8304902386076092, 0.0023277639958951823, -0.15258736099679535, 0.008945000000000002, 0.3458294955248901]","[10675.917278485667, 26.6191235131627, 0.6598519139529226, 0.21572068010021894, 0.06863468880903477, 0.006633999999999999, 0.28232319076547713]",3.20312,102.040796,0.0001902025233316,1650.0,4200.0,0.03319241633890222
"[18760.123674097696, 27.832970270664607, 0.8337506182012177, -0.16876914688283762, 0.061733314298927484, -0.003235999999999998, 0.3552083364787488]","[10668.703268982277, 27.21928127950858, 0.74247691236223, 0.10841007302995287, 0.08298850871954114, 0.0054880000000000016, 0.27948457534540255]",3.24219,101.611998,0.0001924631472625,1650.0,4200.0,0.03351758373924316
"[16939.825063199194, 27.21928127950858, 0.7479390485366053, 0.19845910837224023, 0.10096071579640031, 0.004524999999999999, 0.36255917775585267]","[10319.372594757147, 27.832970270664607, 0.7153334549003505, 0.18728939206294948, 0.04349600646458201, 0.006011000000000001, 0.27599075143743496]",3.28125,101.163164,0.0001947257536379,1650.0,4200.0,0.033841333865198844
"[19949.01034204094, 27.832970270664607, 0.759097788992757, 0.29056125555033896, -0.08133297483918546, 0.003879999999999994, 0.3731697034862289]","[12055.787085213557, 27.832970270664607, 0.5282830157231135, 0.8841283864784191, -0.06057301086259055, 0.007300000000000004, 0.2929584817000525]",3.32031,100.838114,0.0001969906325702,1650.0,4200.0,0.034163636313688024
"[14207.321518999712, 26.6191235131627, 0.7828482077745988, 0.22327955931332033, -0.07779160424392503, -0.002808000000000001, 0.3377636675783824]","[11819.935813089429, 24.89688681058519, 0.5173797817118706, 0.9948121223102953, -0.10049163716290245, 0.0069000000000000025, 0.2872092233895005]",3.35938,100.82015,0.0001992571176288,1650.0,4200.0,0.03448445106672733
"[16486.523344744342, 27.832970270664607, 0.7120058455026416, 0.21831194541085175, 0.03530281950477968, -0.003101999999999998, 0.3305411677779335]","[10164.075860573701, 27.832970270664607, 0.75308397705309, -0.07064346726543924, -0.047532273122767345, -0.0032860000000000025, 0.2690073868948583]",3.39844,101.050936,0.0002015224134297,1650.0,4200.0,0.0348034838235257
"[16270.005620905607, 27.832970270664607, 0.7485651161792775, 0.05012219858593969, 0.020487101070068993, -0.012539000000000002, 0.34764302161700295]","[9802.21470262322, 22.772642910514104, 0.849708881255285, -0.09135562635537031, 0.0167447578825955, -0.0009149999999999991, 0.26375068488062736]",3.4375,101.362718,0.0002037861786084,1650.0,4200.0,0.035120678727296774
"[16355.259649633357, 27.21928127950858, 0.8751284478333039, -0.13927630765642895, -0.06879359946931411, -0.010562000000000004, 0.3312353214196819]","[9977.023821684055, 25.45821483364418, 0.8495585444776386, -0.018723703275146164, -0.006479558005693294, 0.001833999999999998, 0.2632945583258416]",3.47656,101.680932,0.0002060481356923,1650.0,4200.0,0.035435889474708895
"[16140.111758496265, 27.21928127950858, 0.7597401647438535, 0.06773369577991417, 0.016538736321645757, -0.007069000000000001, 0.3531608900189827]","[9990.125319792895, 26.032198621733908, 0.7045429770841455, 0.11372612075909716, -0.006116544214372855, -0.0015340000000000002, 0.2723366938992981]",3.51562,101.959034,0.0002083083821456,1650.0,4200.0,0.035748961634995836
"[19078.66823286323, 27.832970270664607, 0.7278531293758581, 0.22018351706579242, 0.11240095848429123, 0.0016530000000000013, 0.3651524648568047]","[10235.777014251682, 27.832970270664607, 0.6874429761305139, 0.3362688396710092, -0.05385089758658436, -0.008287000000000003, 0.27428574631394903]",3.55469,102.260586,0.0002105675697011,1650.0,4200.0,0.03605981190338953
"[19680.204961865842, 28.460495563154176, 0.7818808637200222, 0.18657005158475348, 0.0930266183285737, 0.001972000000000004, 0.3769949246554919]","[12221.008378895103, 28.460495563154176, 0.7393798088022698, 0.2615835671304305, -0.08815260368683622, -0.0030570000000000003, 0.2842686788075675]",3.59375,102.55084399999998,0.0002128245162657,1650.0,4200.0,0.03636811043201146
"[19743.634533923352, 27.832970270664607, 0.8408168928580839, -0.04506968522839783, 0.0671950636612083, -0.0011239999999999996, 0.38402891899439034]","[11188.866334175202, 23.811088024719595, 0.7630136822518429, 0.1828379516793439, -0.08111531007799719, 0.0021969999999999984, 0.28102318087837524]",3.63281,102.697604,0.0002150802079644,1650.0,4200.0,0.03667415663942029
"[15698.448205908519, 26.6191235131627, 0.7522924885781943, 0.05823348275845852, 0.047942617868210094, -0.008237, 0.35411377949890627]","[10540.195225893314, 23.286077490589925, 0.353655721763979, 1.8450648288999822, -0.03420459513269489, 0.001363999999999999, 0.28139226269391276]",3.67188,102.6216,0.0002173362320309,1650.0,4200.0,0.03698111912580933
"[13591.844348100714, 27.832970270664607, 0.740852489954632, 0.3401217385853976, 0.0706869318683345, -0.006588999999999997, 0.3230573139227775]","[11351.683349109582, 27.832970270664607, 0.33961023380923655, 1.8439779112303727, 0.06465941010411486, 0.0032399999999999985, 0.2790119682020827]",3.71094,102.456204,0.0002195924685316,1650.0,4200.0,0.037289338580275666
"[14932.225258874965, 28.460495563154176, 0.7348893556045175, 0.13854306331777888, -0.0118165863981734, -0.011384999999999998, 0.3306351293722432]","[10673.635177652737, 22.270529046352106, 0.8033563930844221, 0.007388009478754398, -0.021256205353162895, -0.0005939999999999997, 0.27067519126066947]",3.75,102.355258,0.000221849493933,1650.0,4200.0,0.037598662633169445
"[17060.815442988194, 27.832970270664607, 0.7542090129810165, -0.008279146318392883, -0.05196362356510867, -0.011423999999999998, 0.33200702435942525]","[9391.90014358372, 23.286077490589925, 0.7543429439221407, 0.26947025168139804, -0.111833192664383, -0.0029490000000000015, 0.2625646632717358]",3.78906,102.053218,0.0002241077092398,1650.0,4200.0,0.03790886873912479
"[16673.01855561803, 26.6191235131627, 0.7322421907241896, 0.19428884204947927, -0.12397281195927132, -0.004599999999999998, 0.3252582666128564]","[9529.864976371888, 29.10216911179048, 0.7734653638539016, 0.1800985659118819, -0.025835322657123804, -0.002873000000000002, 0.26629385060680616]",3.82812,101.289776,0.0002263690425951,1650.0,4200.0,0.03821974255321733
"[21152.949025292797, 27.832970270664607, 0.8141362650240844, -0.10748951513918437, -0.16679014368092882, 0.0020129999999999966, 0.35026676523901035]","[11413.818463446887, 27.832970270664607, 0.8151781600784145, -0.12807846133782874, 0.03973731415131079, -0.001110000000000003, 0.2781458105023335]",3.86719,100.282288,0.0002286361206963,1650.0,4200.0,0.03853115767994745
"[19911.82938879516, 27.21928127950858, 0.8532623451093888, -0.3127418981378969, -0.10796811493487951, 0.006831999999999999, 0.36272014250107476]","[11200.493442613182, 27.832970270664607, 0.7460162013028919, 0.11515446157276399, 0.01013863251407972, -0.006423, 0.2751719609099008]",3.90625,99.415904,0.0002309081647138,1650.0,4200.0,0.038842756720153436
"[18416.13304427526, 27.21928127950858, 0.6588612135110021, 0.26331630147854934, 0.09327089002787033, 0.0026059999999999946, 0.3460387734979998]","[10710.038761085543, 27.21928127950858, 0.7423730701341481, 0.27205301934197035, -0.13932096002030359, -0.004473999999999999, 0.27152912058193684]",3.94531,98.882852,0.0002331844275179,1650.0,4200.0,0.03915442958884514
"[16453.87494111195, 28.460495563154176, 0.67101541497754, 0.2266058966108413, 0.14402269489417144, 0.012395999999999997, 0.3292657941299096]","[10343.32327400119, 27.832970270664607, 0.6842837368609596, 0.31550627302135537, -0.19650654665532877, -0.0015610000000000031, 0.26470300013222364]",3.98438,98.806376,0.0002354631365367,1650.0,4200.0,0.03946607448198373
"[15969.06501039015, 26.6191235131627, 0.8231759860997513, -0.09749498090616493, 0.0011831885873574575, 0.0023790000000000005, 0.3270822425002617]","[10358.09758398903, 27.832970270664607, 0.6985124570630602, 0.07362904677519433, -0.054412305318988635, -0.0020529999999999997, 0.2636153716895128]",4.02344,99.265186,0.0002377401452864,1650.0,4200.0,0.03977735849146299
"[15561.037500038483, 26.6191235131627, 0.8736048764181272, -0.2110964939703348, -0.016660389032349614, 0.008119999999999999, 0.34280931375912177]","[10678.447637437754, 27.832970270664607, 0.7743715053687138, -0.20564824633480772, 0.01743001835946361, 3.80000000000007e-05, 0.2748908775423441]",4.0625,100.068386,0.0002400134133169,1650.0,4200.0,0.04008819626634736
"[18319.537848570137, 27.832970270664607, 0.8990389731847832, -0.3199650052605043, -0.15945719333648112, 0.011282000000000002, 0.35814981847824523]","[10454.724262493819, 27.832970270664607, 0.736333193754428, -0.06551530223904001, 0.0002364535369155686, -0.0006479999999999963, 0.2726970555323251]",4.10156,100.98958799999998,0.0002422816090755,1650.0,4200.0,0.04039843086900197
"[15801.107631536013, 25.45821483364418, 0.8534260876953397, -0.1706061724881378, -0.13942430091416153, 0.0002840000000000034, 0.3436867023089488]","[11418.903695393417, 26.032198621733908, 0.8175454644175206, -0.05814952962365094, -0.027611876626352682, -0.004838999999999997, 0.2711482086959086]",4.14062,101.94106,0.0002445443670035,1650.0,4200.0,0.040707913562233466
"[15750.04332921077, 28.460495563154176, 0.8655688062362367, -0.08947950889601941, -0.1213986473136827, 0.001970999999999999, 0.3352172193652945]","[11290.613591257988, 21.779486287708007, 0.8181147030045665, -0.07092420780653264, 0.054995443990092534, -0.0017589999999999993, 0.27213780501613516]",4.17969,102.68644999999998,0.00024680282284,1650.0,4200.0,0.04101658268770714
"[19292.01067248119, 27.832970270664607, 0.8018525220288562, -0.001769384741564295, -0.08623993432927028, 0.005936999999999999, 0.35952812550758806]","[10662.621072370537, 27.832970270664607, 0.6838007430428776, 0.20289624738240652, 0.049417545170069015, 0.0009030000000000009, 0.2695390910257731]",4.21875,103.026718,0.0002490576174309,1650.0,4200.0,0.04132414787367295
"[19285.697973317354, 27.832970270664607, 0.7588894658411793, 0.10807852563715237, 0.010049225580700833, 0.0028699999999999976, 0.34192795015909416]","[10844.450157112395, 27.832970270664607, 0.6922056173530051, 0.2791210842253915, -0.0009517450990722808, 0.0032269999999999994, 0.2697546356802789]",4.25781,103.019846,0.0002513114789089,1650.0,4200.0,0.041630564110553894
"[17892.440068304226, 26.6191235131627, 0.8606782737855379, -0.18744466906020962, 0.024049196423003034, 0.0035939999999999995, 0.3182150926087573]","[11177.247899461947, 26.6191235131627, 0.795958849457139, -0.06995921706334496, 0.0835394718145563, 0.0028959999999999993, 0.2730825757605197]",4.29688,102.818558,0.0002535665454619,1650.0,4200.0,0.04193579341743971
"[19799.050764525415, 26.6191235131627, 0.841385879830807, -0.17066226512141558, -0.038148674418213784, -0.00028100000000000146, 0.3411656196614776]","[10855.52740127176, 26.6191235131627, 0.8110418907758971, -0.15910505928808583, 0.011670251925006416, 0.003200999999999999, 0.27304743653621805]",4.33594,102.596034,0.0002558222703331,1650.0,4200.0,0.042239571792102734
"[24557.079169021206, 26.6191235131627, 0.7803296661341828, 0.06576158749180383, -0.07285556783348532, 0.002554999999999997, 0.3505311298230159]","[10764.584651477206, 26.6191235131627, 0.7431192055938189, 0.2515017322775219, -0.14013277993503867, 0.002240000000000001, 0.26944930951850665]",4.375,102.390772,0.0002580792554552,1650.0,4200.0,0.042541877994589965
"[19465.061262540134, 27.832970270664607, 0.7820830867879067, 0.11904760348594001, 0.036612146925192594, 0.002138, 0.3404316274319999]","[10306.845825113525, 26.6191235131627, 0.7376770300687472, 0.23577844621315291, -0.19426957682430215, 0.00012000000000000099, 0.2661268712475311]",4.41406,102.159016,0.0002603375164252,1650.0,4200.0,0.04284262069499755
"[19709.87838110574, 27.832970270664607, 0.8074146977912182, 0.008599917563772763, -0.025747512614410356, 0.004754000000000002, 0.34370543708821366]","[9652.404810151293, 27.832970270664607, 0.7527825664908618, 0.003998518446294064, -0.09245766459616778, 0.0004900000000000015, 0.26892499307427714]",4.45312,102.00808,0.0002625969098934,1650.0,4200.0,0.043141716763863164
"[23274.7721679948, 27.832970270664607, 0.783678412214259, 0.01932426429870171, -0.021455815904548082, 0.004229000000000001, 0.3697157239812773]","[10029.141200377184, 23.286077490589925, 0.7460721941099091, 0.04290075066427512, 0.019735563646546765, 0.001676000000000003, 0.27431495588830007]",4.49219,102.17428,0.0002648568764223,1650.0,4200.0,0.04343916717861062
"[21526.831037582426, 27.832970270664607, 0.7784550692584882, -0.11846191325777289, 0.058600528069230204, 0.008566, 0.3644971901729834]","[11131.892343694703, 26.6191235131627, 0.793891340241728, -0.10455630237548741, 0.055634370972685164, 0.0004760000000000009, 0.28001260225925545]",4.53125,102.658858,0.0002671144198106,1650.0,4200.0,0.04373475293209612
"[20390.35955411251, 26.6191235131627, 0.8207086547556206, -0.019215217584085398, 0.097825047058352, 0.011231000000000003, 0.3525715780362904]","[11353.648391489378, 23.286077490589925, 0.8138691549833784, -0.11139540064310216, 0.061954276472382594, -0.002543000000000002, 0.28674573432049516]",4.57031,103.318132,0.0002693687213558,1650.0,4200.0,0.04402849185436756
"[16011.451052472241, 28.460495563154176, 0.7992110994908421, 0.15242042720627147, 0.08376258767126613, 0.009771999999999996, 0.34909431392676676]","[10177.674254137688, 28.460495563154176, 0.8203823291944601, -0.1200382530401578, 0.09715571968519209, -0.00013700000000000246, 0.2770586259819391]",4.60938,103.953522,0.0002716199508401,1650.0,4200.0,0.044320408089416875
"[17068.6875023943, 27.832970270664607, 0.7976890113923246, -0.04001760941155075, 0.03263798323234264, 0.012482999999999998, 0.33548313774465627]","[10602.150704125826, 27.832970270664607, 0.8559830420932897, -0.15099393086623714, 0.019583866373797137, -0.003063999999999999, 0.27093228656621937]",4.64844,104.52338,0.0002738672166943,1650.0,4200.0,0.044610310071729636
"[14898.115374363415, 27.832970270664607, 0.7941631867721904, -0.07794720242386122, -0.010832909296741227, 0.003430999999999999, 0.31507925866200714]","[10451.915907550565, 25.45821483364418, 0.8108753692963997, -0.025888349061732985, -0.11176794712295547, -0.000811, 0.27292199852521964]",4.6875,105.348994,0.0002761106122967,1650.0,4200.0,0.04489823883972715
"[14548.787241077696, 28.460495563154176, 0.832321732908597, -0.10485280724906376, -0.04335949426728603, 0.005192000000000002, 0.3433916031821395]","[9964.663312886536, 23.811088024719595, 0.7967793956998475, -0.12288551511804657, -0.06399218511263548, 0.0016799999999999981, 0.27810952087262314]",4.72656,106.043452,0.0002783498097107,1650.0,4200.0,0.045184168671236556
"[21154.814077644613, 28.460495563154176, 0.8351890289844365, -0.04973367992117028, 0.00045630460043684986, 0.005167999999999999, 0.3735143287425531]","[10329.866975465764, 28.460495563154176, 0.7677256073658177, -0.08790953346024244, -0.01908498628758077, 0.0039809999999999976, 0.2765457225107631]",4.76562,106.359268,0.0002805862499626,1650.0,4200.0,0.04546808204452655
