Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[19032.190131102645, 20.370370370370363, 0.6991882105233009, 0.3056946548441193, 0.01114319140077284, -0.030897000000000004, 0.3045228864814597]","[13749.929307115626, 25.45821483364418, 0.8207592435791835, 0.02847961967239243, -0.0021039095366677633, 0.018205, 0.3052661313919381]",3.08594,116.511308,0.0144772525124867,1500.0,5000.0,0.04858772482089989
"[20694.428613295273, 41.57687030782511, 0.8019128940941332, 0.033950131566910624, -0.05691568130170273, -0.032914, 0.280438775143524]","[14801.290164061642, 23.286077490589925, 0.8110856005416769, -0.01517162461748578, 0.0017529243155390765, 0.020187, 0.2988353794834206]",3.125,116.48546,0.0146554026592523,1500.0,5000.0,0.049036831594922066
"[23228.694566922448, 20.370370370370363, 0.8498952018983634, -0.1205313112065487, -0.005529436793232223, 0.006956000000000003, 0.27864304775823856]","[18679.179667568846, 20.829643042330236, 0.8387924016626362, -0.1006787443114856, 0.004599282028721466, 0.001102999999999998, 0.2953683605110744]",3.16406,116.602416,0.0148335356344044,1500.0,5000.0,0.04948458867452565
"[14977.881629626589, 20.370370370370363, 0.9383826659076578, -0.3815993896844838, 0.11567665387643501, 0.031839, 0.2838715397481755]","[13454.88214911837, 20.370370370370363, 0.7312204085963808, 0.1825712268766959, 0.08220955571719304, -0.026367, 0.2897042773432937]",3.20312,116.750786,0.015011614318,1500.0,5000.0,0.049931095712293726
"[14285.599559918961, 20.370370370370363, 0.8069297646704732, -0.03204675783462774, 0.18152276942796555, 0.025334999999999996, 0.27732088413064027]","[12548.392218944646, 24.89688681058519, 0.702069170718836, 0.2416100846801541, -0.021197827730467987, -0.022692, 0.28389824081173876]",3.24219,117.045978,0.0151896460560011,1500.0,5000.0,0.05037657642099118
"[14637.506870508829, 21.299270527843998, 0.585827535291349, 0.5612036699325489, -0.009276716121976442, 0.021131999999999998, 0.2959654009778846]","[11549.722077013912, 20.829643042330236, 0.8283756434152931, 0.0010366200394109626, -0.15011933201701141, -0.018979, 0.2872091895448333]",3.28125,117.52718000000002,0.0153674705794677,1500.0,5000.0,0.05082092278765678
"[14113.971090360581, 31.115305298264754, 0.6201325219391081, 0.4496175194540313, -0.12844376222962786, 0.017446000000000003, 0.30816105705296376]","[12725.031244364818, 20.829643042330236, 0.7976705991804863, 0.07039933722755043, -0.07920940726474576, -0.020471, 0.29181271589668606]",3.32031,117.81750400000004,0.0155451349723008,1500.0,5000.0,0.05126437915453101
"[15571.586576265347, 31.115305298264754, 0.7219217917490746, 0.14165276099901103, -0.10121514343815104, 0.014345, 0.29331332730546017]","[13365.307481387652, 24.89688681058519, 0.7978590467936753, 0.00809185526426548, 0.053985589185692295, -0.019428000000000004, 0.2927711406815911]",3.35938,117.85100000000006,0.0157227791369005,1500.0,5000.0,0.05170719913340149
"[10688.545551707755, 21.299270527843998, 0.7550835241553224, -0.05867211348544332, 0.06407675783401015, -0.010608, 0.28550469757256186]","[11623.372108791395, 20.829643042330236, 0.8552838297485721, -0.0834245749897824, -0.04710714697918387, -0.001792999999999998, 0.29027468396503336]",3.39844,117.85100000000006,0.0159003722277244,1500.0,5000.0,0.0521493066072896
"[10946.88926266194, 38.02946240066889, 0.5837731250175965, 0.6707175349230283, 0.12326257437980405, -0.014228000000000001, 0.3272423811427853]","[11119.63443888808, 23.811088024719595, 0.7992106534807699, 0.07445497926191447, -0.14620081513016425, -0.0033849999999999974, 0.29315376984613384]",3.4375,117.85100000000006,0.0160779672182646,1500.0,5000.0,0.05259097571355765
"[13169.079423838097, 38.88687895679381, 0.5775297058256856, 0.7904521014347043, 0.05452815002972666, -0.015151, 0.32435249374561625]","[13348.962405496664, 21.299270527843998, 0.7593067444233235, 0.1608614356465221, -0.0849015161775347, -0.0026069999999999995, 0.3107488094120394]",3.47656,117.85100000000006,0.0162555642864393,1500.0,5000.0,0.05303237733460718
"[9505.611621596589, 21.779486287708007, 0.780768784972943, 0.07539461795493674, -0.03732082701586751, -0.015385, 0.27588518404401496]","[11751.339949377636, 26.6191235131627, 0.748846590065268, 0.17508070874855264, -0.05003926928735653, -0.002264, 0.30088190092459866]",3.51562,117.85100000000006,0.0164331634334958,1500.0,5000.0,0.05347369252778389
"[14557.870884991453, 41.57687030782511, 0.5339980268392351, 0.6769143663354855, -0.13078128968479577, -0.027136, 0.2826454059488673]","[15944.687460071287, 28.460495563154176, 0.1680321097500369, 4.662375838996042, 0.08663558223890748, -0.004363999999999999, 0.3350376061041507]",3.55469,117.85100000000006,0.016610810128524,1500.0,5000.0,0.05391522556652621
"[13570.839400472989, 21.299270527843998, 0.5315264437630014, 0.5905231828335928, -0.07813332833065478, -0.043337999999999995, 0.28106338387630647]","[15365.656115072914, 25.45821483364418, 0.16526312739620683, 4.113144113501007, 0.061797688894476746, 0.006012000000000001, 0.34305349416089614]",3.59375,117.85100000000006,0.0167884134697236,1500.0,5000.0,0.05435695188082288
"[11907.1042123571, 42.51426712343621, 0.782808956572667, -0.11667041224280794, -0.02574239527556629, -0.05210599999999999, 0.28584930079326765]","[12978.339337129642, 27.21928127950858, 0.8214648780940582, -0.07395708901577747, 0.12522357065488018, 0.015648, 0.3101325363389014]",3.63281,117.85100000000006,0.0169660189811283,1500.0,5000.0,0.054799196044419574
"[11415.851836902995, 39.76362692347015, 0.6414163689162313, 0.4703263649356182, -0.04447829467991876, -0.05004899999999999, 0.2907016143728824]","[11809.610478835182, 27.21928127950858, 0.8047225024557252, -0.0024627631947007345, 0.12744685953568555, 0.015077, 0.2987961764665003]",3.67188,117.85100000000006,0.0171436721341224,1500.0,5000.0,0.05524229334243114
"[11687.564448745508, 26.032198621733908, 0.6145480013989064, 0.6619596437256199, -0.013887002908735907, -0.04368199999999999, 0.28059592811728395]","[12176.29092018467, 27.21928127950858, 0.8618919014097952, -0.06393095117070313, 0.07821767849350068, 0.013400000000000002, 0.3044559048532316]",3.71094,117.85100000000006,0.0173212819877521,1500.0,5000.0,0.05568602588639083
"[17155.182213567296, 25.45821483364418, 0.7871418369934833, 0.014386472069135792, 0.02932961109406296, -0.016202999999999995, 0.28945746456258475]","[13745.797093461979, 26.6191235131627, 0.8615153171381742, -0.0751881202251492, 0.11328208537161083, 0.0009860000000000042, 0.3079251496776449]",3.75,117.85100000000006,0.0174988939594386,1500.0,5000.0,0.056129827721960415
"[12684.179534843759, 40.66014214886444, 0.7873668120578879, -0.11750016495226623, 0.025469014119723812, 0.022983000000000003, 0.2860769349510722]","[13340.881611095167, 29.758309904755187, 0.7969970036835127, -0.0016753763766690355, 0.11738935342653128, -0.029978999999999995, 0.3058359929095985]",3.78906,117.85100000000006,0.0176765083616346,1500.0,5000.0,0.056573630077577326
"[12475.315496262407, 21.299270527843998, 0.8430772913785578, 0.03054267499946617, 0.03645978533647204, 0.040146999999999995, 0.2732197822102199]","[15060.234428006337, 44.452941222522675, 0.7673941071648326, 0.1131336435371888, 0.09823611999205113, -0.038616, 0.32847388411257294]",3.82812,117.85100000000006,0.0178541249816404,1500.0,5000.0,0.057017432953242186
"[11305.563634282582, 41.57687030782511, 0.7319551488879761, 0.2657828246643166, -0.013407330927213836, 0.036045, 0.2909962147090577]","[13037.830526039523, 22.772642910514104, 0.727764247954944, -9.487520467565957e-05, -0.02723256274860251, -0.033597, 0.31340932754307105]",3.86719,117.85100000000006,0.0180317893168394,1500.0,5000.0,0.05746134996996321
"[11177.071351784663, 41.57687030782511, 0.8046112732068631, 0.03228792878373943, -0.02290246159978419, 0.031726000000000004, 0.31768486102425464]","[12399.781261314947, 27.21928127950858, 0.6907302697759964, -0.09179336329495813, -0.006542913145297375, -0.032867, 0.3031557641065068]",3.90625,117.85100000000006,0.0182094104625289,1500.0,5000.0,0.057905153885858915
"[19943.981967462278, 21.779486287708007, 0.7926787826539877, 0.17596100712735474, 0.0024804931142953764, -0.0021610000000000015, 0.3101707514885954]","[13436.674037629082, 27.832970270664607, 0.6948771899839692, 0.26247934655087013, 0.00912486849815946, -0.018512, 0.3170879844081134]",3.94531,117.85100000000006,0.018387033944996,1500.0,5000.0,0.05834895832180438
"[21365.084906813383, 21.779486287708007, 0.7137242102182122, 0.44437630369844916, -0.093695937232459, -0.06572199999999999, 0.2779520798914806]","[12892.193563016384, 28.460495563154176, 0.7100943153063424, 0.24516530728240626, -0.05119103519639139, -0.002850000000000005, 0.31722274114571297]",3.98438,117.85100000000006,0.0185647052688639,1500.0,5000.0,0.058792876899207314
"[16527.44639036733, 21.779486287708007, 0.8170985393573253, 0.08534369072742942, -0.009479969250976486, -0.08269, 0.27942559635795716]","[13067.566808833702, 27.832970270664607, 0.7876101006436304, -0.07926593342034227, 0.0018425907740532905, -0.003668000000000003, 0.31377258608106606]",4.02344,117.85100000000006,0.0187423335006413,1500.0,5000.0,0.05923668237538728
"[17811.54574547723, 22.772642910514104, 0.7881551106004563, -0.07261402418881024, 0.07877493068275222, -0.078209, 0.29467240678251505]","[13663.84853109275, 20.829643042330236, 0.6235899860840401, 0.4448910660154719, 0.12407258960971397, -0.005557999999999999, 0.3316531601477664]",4.0625,117.85100000000006,0.0189199641389746,1500.0,5000.0,0.05968048837161885
"[15970.70544564123, 21.299270527843998, 0.7979847075744508, -0.037463721112854564, 0.03477650600727176, -0.07277, 0.30018533458515256]","[13517.605203095763, 24.34793550567121, 0.5891565150469891, 0.727997278525129, 0.1295420778429604, -0.0033419999999999986, 0.32455674239799737]",4.10156,117.85100000000006,0.0190975972077272,1500.0,5000.0,0.06012429488790263
"[22245.219822306048, 20.829643042330236, 0.7712793457414764, -0.04726446026698605, 0.017138394048835638, -0.04292100000000001, 0.29703166288966565]","[12916.77506274327, 26.032198621733908, 0.6387080666556727, 0.45272723879515153, 0.00972635572449057, -0.0032929999999999986, 0.3124491753085612]",4.14062,117.85100000000006,0.0192752327307185,1500.0,5000.0,0.06056810192423921
"[17318.95006579799, 43.47279859356582, 0.7822230001220034, -0.14250530768076164, 0.0745331935329116, -0.017303000000000006, 0.2764097849045869]","[13462.362073954686, 24.34793550567121, 0.6608034737440374, 0.21268471875893447, -0.014169863959691635, -0.005757000000000003, 0.32061165598118857]",4.17969,117.85100000000006,0.0194529162104443,1500.0,5000.0,0.061012023102702054
"[11988.11147381591, 27.21928127950858, 0.9203446243388518, -0.3243148187960454, 0.14194260529181554, 0.0024929999999999987, 0.27953563628095796]","[12793.378887809018, 20.829643042330236, 0.7766517767552642, 0.005043055213291403, -0.026514312795926427, -0.0038660000000000022, 0.31637798919014576]",4.21875,117.85100000000006,0.0196305567143247,1500.0,5000.0,0.06145583117927923
"[13149.637062879108, 21.779486287708007, 0.921795617706451, -0.36849844017367017, 0.11566566772408189, 0.001997, 0.2812079141685027]","[12567.79107904025, 23.811088024719595, 0.7532751855310925, 0.09112054520659507, -0.07429326334595167, 0.003524000000000003, 0.30903198123171655]",4.25781,117.85100000000006,0.0198081997442219,1500.0,5000.0,0.06189963977591107
"[11134.158039509472, 42.51426712343621, 0.7926907714518736, -0.18375150118667039, 0.06858032203135496, 0.0013459999999999982, 0.271497050230753]","[11352.90345742121, 28.460495563154176, 0.763021763324492, -0.09656959719268698, -0.07474338064757957, 0.011088, 0.29181446546735823]",4.29688,117.85100000000006,0.0199858908045983,1500.0,5000.0,0.06234356251507044
"[14373.710605402035, 42.51426712343621, 0.6693446029882351, 0.04743244139945668, 0.0017782938832067788, -0.013032999999999996, 0.27126313039371935]","[12893.541875138615, 25.45821483364418, 0.7492004473723146, 0.0484406135751434, -0.10374933460215381, 0.007348, 0.2977747855275863]",4.33594,117.85100000000006,0.0201635389590853,1500.0,5000.0,0.06278737215194653
"[15347.058833657906, 45.455182257935476, 0.7212316384981552, 0.25379083065211816, -0.1326758657320023, -0.046724999999999996, 0.2775140705892225]","[13954.167829710059, 25.45821483364418, 0.7779358702758992, -0.09530113426849773, -0.041775128833217504, -0.007552000000000002, 0.3073718323073863]",4.375,117.85100000000006,0.0203411897115412,1500.0,5000.0,0.06323118230887909
"[15803.666777506138, 20.370370370370363, 0.7639989745050653, 0.3337550179041524, -0.07121484391968812, -0.045507, 0.2655161576081576]","[12066.231092546466, 20.370370370370363, 0.8712202253512695, -0.20100360841569342, -0.038651153085630635, -0.016384999999999997, 0.29676580796142943]",4.41406,117.85100000000006,0.0205188430859911,1500.0,5000.0,0.06367499298586873
"[15708.046428445115, 28.460495563154176, 0.7923474521122933, -0.026657963011309516, 0.09635240961107777, -0.05205, 0.2598424820925169]","[12992.10420548428, 28.460495563154176, 0.8342937192583815, -0.07079226346533574, -0.09619709218154927, -0.010288, 0.3087463182873603]",4.45312,117.85100000000006,0.0206964991064941,1500.0,5000.0,0.06411880418291604
"[16792.287415429593, 22.772642910514104, 0.5891233552595048, 0.4395440740937362, 0.08090691321779946, -0.053850999999999996, 0.30150116218515643]","[13246.757841629285, 28.460495563154176, 0.8775112471869195, -0.26798295189632215, -0.025386319215482726, -0.007939999999999997, 0.3221086406788865]",4.49219,117.85100000000006,0.0208742032810162,1500.0,5000.0,0.06456272952315972
"[19081.40471073673, 22.270529046352106, 0.6211414199815468, 0.6234362041548662, -0.10726099618542327, -0.029399, 0.3222396092956296]","[13264.196991380462, 28.460495563154176, 0.7763565089708497, -0.09478079472603351, 0.01376970133253718, -0.005853999999999999, 0.3151253824813228]",4.53125,117.85100000000006,0.021051864666597,1500.0,5000.0,0.0650065417604574
"[25744.663580132703, 28.460495563154176, 0.6170342975852539, 0.5396537281931693, -0.15750678731813975, 0.020503, 0.3003196630109324]","[13787.170808559284, 28.460495563154176, 0.6940076405885386, 0.15772563969532216, 0.008515191284122186, 0.002587, 0.316208741863662]",4.57031,117.85100000000006,0.021229528770551,1500.0,5000.0,0.0654503545178146
"[16910.133571276398, 42.51426712343621, 0.7439628847473438, 0.18978650114808815, -0.1105062846394419, 0.047739000000000004, 0.289509441778675]","[14173.649421750393, 29.758309904755187, 0.7760251762937781, 0.016497625789559933, 0.045571423981475366, -0.0032499999999999972, 0.3144173428740851]",4.60938,117.85100000000006,0.0214072411030074,1500.0,5000.0,0.06589428141876943
"[17354.13169581726, 22.270529046352106, 0.7628896698849854, 0.09611826388183786, -0.10611801369428353, 0.048312, 0.29500611969245655]","[13799.794006250604, 26.6191235131627, 0.6776187462138783, 0.22293997777033825, -0.06731290177885069, -0.004776999999999999, 0.31314044017181814]",4.64844,117.85100000000006,0.0215849107169005,1500.0,5000.0,0.06633809521638065
"[17865.602723319575, 45.455182257935476, 0.8556676734699202, -0.12994978331384344, 0.0734351896746986, 0.049303, 0.28092109068384313]","[13217.251943710737, 26.6191235131627, 0.691048512751897, 0.22816182463725188, -0.11926052051860161, -0.005584000000000001, 0.3098897787020411]",4.6875,117.85100000000006,0.0217625831217054,1500.0,5000.0,0.0667819095340532
"[14461.784059808364, 20.370370370370363, 0.8127652028669776, 0.038100879228473605, -0.00040455389685309324, 0.046471, 0.26940939693893384]","[12205.58097553958, 29.758309904755187, 0.8292124661690239, 0.07392967794406813, -0.17521135203008734, -0.003994000000000002, 0.30420783021480563]",4.72656,117.85100000000006,0.021940258341654,1500.0,5000.0,0.06722572437178771
"[14098.348914658009, 22.270529046352106, 0.7613417449837669, 0.1614769907701188, 0.03120878657092204, 0.05323699999999999, 0.255007127020011]","[11934.255026353769, 26.6191235131627, 0.7512070768863769, 0.23958145057543812, -0.12207269729509068, 0.007886999999999998, 0.30167219333408907]",4.76562,117.85100000000006,0.0221179364010013,1500.0,5000.0,0.0676695397295848
"[15807.797951663566, 21.299270527843998, 0.8200659373360748, 0.04224377623066644, 0.10358169458711917, 0.03576, 0.28086255784636016]","[13098.523795910158, 26.6191235131627, 0.8023685600422013, 0.011186412318033412, 0.04317327990945387, 0.01153, 0.30216675710607216]",4.80469,117.85100000000006,0.0222956628136236,1500.0,5000.0,0.06811346923164831
"[15350.669475092547, 21.299270527843998, 0.7803790724639774, 0.0075724711752838125, 0.013681962875413406, 0.030486, 0.2851723580643818]","[14895.524307421723, 24.34793550567121, 0.8013952485529635, 0.003990462170500031, 0.011711340407232911, 0.011144, 0.317519702166653]",4.84375,117.85100000000006,0.0224733466253772,1500.0,5000.0,0.06855728562970549
