Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[20357.792782065808, 29.10216911179048, 0.5820518937743624, 0.6038822752843633, 0.031067436034568657, 0.027847, 0.3938516517560895]","[12068.036182064956, 23.811088024719595, 0.7677744749340334, 0.18118411634132325, 0.021951496207889835, 0.008823000000000003, 0.2924557499366357]",3.04688,100.253,2.9436147514705532e-09,1500.0,5000.0,0.00926379692777655
"[18650.671349501637, 30.429244122173564, 0.8732672335797083, -0.15608654072774852, 0.1522360679884888, 0.033326999999999996, 0.37664801880668375]","[11297.737060115387, 22.270529046352106, 0.7939424177729784, 0.08450538859155987, -0.037817099729156756, 0.004791000000000001, 0.2918796829500128]",3.08594,100.253,2.9813658716460634e-09,1500.0,5000.0,0.009382561256430976
"[18782.91757020639, 29.758309904755187, 0.8540193648952854, -0.14725089561019766, 0.03045522302174528, 0.026785, 0.38396224654905853]","[12271.917999258625, 22.270529046352106, 0.8572204017953063, -0.06107619104241646, -0.026495304846141106, 0.006286, 0.3022870923542717]",3.125,100.253,3.019117560612677e-09,1500.0,5000.0,0.009501325724253534
"[20799.727254019086, 29.758309904755187, 0.9111971350048895, -0.2360803065892143, 0.051866663451189454, 0.025472, 0.41545142341313507]","[11160.782371265199, 22.772642910514104, 0.8122772796328193, 0.05085508307394582, -0.0013308496512048976, 0.0018449999999999992, 0.29393418476761085]",3.16406,100.253,3.056869825593604e-09,1500.0,5000.0,0.009620090331244386
"[21606.79625004696, 29.758309904755187, 0.9078531795015381, -0.15613606537674052, 0.04484540010572279, 0.014971999999999997, 0.39703199772310543]","[9843.502778936563, 22.772642910514104, 0.6654184546589141, 0.5838959600648437, 0.2019944483155938, -0.0013269999999999996, 0.26930026749151215]",3.20312,100.253,3.0946226738165534e-09,1500.0,5000.0,0.009738855077403697
"[19382.333927150998, 29.758309904755187, 0.795159038041889, 0.1472035265280609, -0.02575311840575273, 0.014152000000000001, 0.35977570359322486]","[10261.941814731337, 23.811088024719595, 0.7464114842061716, 0.2685672622646549, 0.17230494152568243, -0.0023579999999999977, 0.2734237184956711]",3.24219,100.253,3.132385778088859e-09,1500.0,5000.0,0.009857650368506055
"[19428.208678993367, 27.832970270664607, 0.8362430674609691, 0.01646501410684209, -0.05479565305816852, 0.016619999999999996, 0.37524399742034514]","[11182.599525926888, 22.772642910514104, 0.7916073225779845, -0.24261864895336238, -0.06345427163257372, -0.0021680000000000007, 0.2926638443265584]",3.28125,100.253,3.170139814650945e-09,1500.0,5000.0,0.009976415393038396
"[22674.14611249919, 29.758309904755187, 0.8476580467353596, -0.10760897515470003, 0.023941024175885, 0.019232, 0.39791395323109746]","[11679.991870326194, 20.829643042330236, 0.6806156917300517, 0.19103636220158204, -0.0444016487399713, -0.0021379999999999993, 0.3008532149670334]",3.32031,100.253,3.207894456167054e-09,1500.0,5000.0,0.010095180556739688
"[17926.459894234376, 29.758309904755187, 0.7546455867035722, 0.10935272544566477, 0.19118043840589174, 0.020131000000000003, 0.36791673492653193]","[11192.015946744257, 23.811088024719595, 0.6611744189028286, 0.2945996013025973, -0.013542352942816326, -0.0029589999999999964, 0.2937555060232914]",3.35938,100.253,3.245659375925486e-09,1500.0,5000.0,0.010213976265491413
"[19393.59428896725, 31.115305298264754, 0.7360858821524905, 0.3797748986641829, 0.12415066945151212, 0.018873999999999995, 0.37873541440430414]","[11365.96074339245, 20.829643042330236, 0.8160449040095871, 0.11912768050962397, -0.04320145926038443, -0.008306999999999998, 0.291101437219056]",3.39844,100.253,3.2834152492508287e-09,1500.0,5000.0,0.010332741707566713
"[24559.75919991746, 29.758309904755187, 0.7162017287513324, 0.21800040717668212, 0.07902637120685047, 0.012148999999999997, 0.41575662688524884]","[11655.592784841696, 22.270529046352106, 0.8075240217926617, 0.14594937023358234, 0.011662768563311308, -0.0034410000000000013, 0.2893909579081558]",3.4375,100.253,3.321171749282725e-09,1500.0,5000.0,0.01045150728881145
"[22614.759938236224, 29.758309904755187, 0.7330462678972613, 0.13300931820024253, 0.025046167314068165, 0.016645999999999998, 0.4005291034169677]","[11111.814764097839, 22.270529046352106, 0.7710292594466195, 0.06303699453323919, 0.038342632843064654, -0.005306999999999999, 0.2834015256680881]",3.47656,100.253,3.358928883280408e-09,1500.0,5000.0,0.010570273009225781
"[20804.460443577642, 28.460495563154176, 0.8049871979085385, -0.08857526670563276, 0.020388774772728154, 0.025467000000000004, 0.38832519994329495]","[10957.348678868027, 43.47279859356582, 0.644146983242045, 0.26115225354415283, 0.014736880769191382, -0.005824000000000001, 0.28116163505001884]",3.51562,100.253,3.3966866585076117e-09,1500.0,5000.0,0.01068903886880988
"[18071.387792227102, 29.758309904755187, 0.8254386338689365, -0.12831038975298537, 0.019873919516266516, 0.013730000000000003, 0.36912582285719325]","[11492.687488961763, 23.811088024719595, 0.7130573315546382, 0.10816376816503004, 0.02734093754138678, 0.002121000000000002, 0.2889917444478302]",3.55469,100.253,3.4344547490913724e-09,1500.0,5000.0,0.010807835273623384
"[19269.490312003207, 29.10216911179048, 0.6694190570493117, 0.4103070329357048, -0.0678444689138303, 0.009822000000000003, 0.3645343335215491]","[12317.488244157059, 23.811088024719595, 0.8327567660083729, -0.10685033066179894, -0.01574860702644078, 0.006326000000000003, 0.29900173531937907]",3.59375,100.253,3.4722138287659287e-09,1500.0,5000.0,0.010926601411583128
"[18258.15419580519, 29.10216911179048, 0.7007980606068674, 0.3302447926922043, -0.02420493287511949, 0.022126999999999997, 0.3736125866067684]","[11755.622928758581, 24.34793550567121, 0.7740276741863914, -0.01716329981839948, -0.06444446659166729, 0.0014470000000000006, 0.2984489524039245]",3.63281,100.253,3.50997357159202e-09,1500.0,5000.0,0.011045367688713118
"[17159.17587489463, 28.460495563154176, 0.734565210481389, 0.20283043907159115, 0.04214912411935831, 0.020825999999999997, 0.34899254966832743]","[12016.39319575172, 22.270529046352106, 0.7496787255557379, 0.08819293984598442, -0.1143318980783054, 0.006759, 0.29778838278045705]",3.67188,100.253,3.5477436522587332e-09,1500.0,5000.0,0.011164164511179905
"[16314.76833572139, 29.10216911179048, 0.7286088240485866, 0.36382234946152936, 0.07447163304507681, 0.017629000000000002, 0.3569329844088383]","[11330.512036764805, 22.270529046352106, 0.7180260906499565, 0.3368800487126138, -0.16156654470278592, 0.007773999999999998, 0.29358597875920434]",3.71094,100.253,3.585504743503812e-09,1500.0,5000.0,0.011282931066686519
"[27381.194235239684, 31.115305298264754, 0.6912605542077457, 0.355309516854458, 0.06253050745621994, 0.0016540000000000053, 0.3932934455136521]","[10639.567189731406, 43.47279859356582, 0.7492040436781777, 0.3866203106532291, -0.18774462228407882, 0.0032669999999999965, 0.2813286293838578]",3.75,100.253,3.62326651983629e-09,1500.0,5000.0,0.01140169776136387
"[23420.92621616773, 29.758309904755187, 0.7388057238746167, 0.20513527411148003, 0.11831089731221557, -0.021265999999999997, 0.4200985827683783]","[12342.976550943837, 22.772642910514104, 0.7422304182899666, 0.21363937278353262, -0.036295451942431035, 0.0028569999999999993, 0.3020216557649468]",3.78906,100.253,3.6610289885721952e-09,1500.0,5000.0,0.011520464595212127
"[21974.398287540047, 29.758309904755187, 0.7870234521598789, -0.08717258298180397, 0.10269943404052302, -0.024768000000000002, 0.40603635819468187]","[12028.21474860901, 23.811088024719595, 0.7365837150163708, 0.07383521927806491, -0.00494049164891225, 0.006166000000000004, 0.30188210686292755]",3.82812,100.253,3.698792157032938e-09,1500.0,5000.0,0.011639231568231448
"[21166.633727133798, 30.429244122173564, 0.8733261416147726, -0.29773480839970823, -0.022033331344360946, -0.031743, 0.3839559466279953]","[12859.789782037386, 23.811088024719595, 0.8510578451955746, -0.0434540735575113, -0.07467569476171691, 0.007039000000000001, 0.30784418701511973]",3.86719,100.253,3.736565700807375e-09,1500.0,5000.0,0.011758029086766543
"[21982.222479936023, 29.758309904755187, 0.8740738487250213, -0.29474983582412584, 0.005590144599564168, -0.031773, 0.38415088112745494]","[14489.155341569738, 22.270529046352106, 0.9021067572766344, -0.14963588095093217, -0.10644460082526047, 0.004526999999999999, 0.3246831675202766]",3.90625,100.253,3.774330290887426e-09,1500.0,5000.0,0.01187679633816412
"[23015.06854433255, 30.429244122173564, 0.7941733836469838, 0.05269297236109782, 0.09386047873241235, -0.020439999999999996, 0.4053167852433452]","[12914.501250022073, 22.772642910514104, 0.8747960604634392, -0.10793826777590976, -0.02579836302359826, -0.0029810000000000036, 0.3035128508630236]",3.94531,100.253,3.8120956026907635e-09,1500.0,5000.0,0.011995563728733252
"[20644.07054823179, 29.10216911179048, 0.8023282686711029, 0.14650687500063642, 0.09138641042980235, -0.005722, 0.41781483783609213]","[10983.311764694956, 22.772642910514104, 0.7794496857857188, 0.01905103656193141, 0.00024776907889179886, -0.011979, 0.2917790817707808]",3.98438,100.253,3.849871312379594e-09,1500.0,5000.0,0.01211436166492554
"[18501.341363568095, 29.10216911179048, 0.8311097356861117, -0.01634328598742707, 0.08193697832576433, -0.00612, 0.39740239757706547]","[10411.472799801531, 21.299270527843998, 0.7758621858414054, -0.08028744211028993, -0.04510993608532976, -0.011835, 0.28269561329281356]",4.02344,100.253,3.88763808985327e-09,1500.0,5000.0,0.012233129333873905
"[21316.146158049414, 29.10216911179048, 0.8236914605448042, 0.14488848283534272, 0.1941372810261059, -0.005288, 0.3930407549555135]","[11159.134027270777, 22.270529046352106, 0.7820461710386788, -0.00953428088207886, -0.024309961912388663, -0.010689, 0.27879968127492544]",4.0625,100.253,3.925405611097181e-09,1500.0,5000.0,0.012351897141994311
"[22127.997008030146, 28.460495563154176, 0.8158870113664469, 0.046597193599204445, 0.19479459532451499, 0.0007059999999999942, 0.3955680163562266]","[10642.560563461793, 22.270529046352106, 0.7926934656923064, 0.053056974409736224, -0.029080062944377996, -0.011876000000000001, 0.27952785303793964]",4.10156,100.253,3.963173883470457e-09,1500.0,5000.0,0.012470665089286927
"[19828.310458991535, 30.429244122173564, 0.8840128929409186, -0.2569725058838528, 0.032743539196872146, -0.003336000000000002, 0.38793500628842453]","[12023.230133578112, 22.270529046352106, 0.7758010868636364, 0.0685142140992423, 0.08521172973258292, -0.006095000000000001, 0.28872467850012407]",4.14062,100.253,4.000942914337615e-09,1500.0,5000.0,0.01258943317575191
"[23832.31818442646, 29.10216911179048, 0.7872507536623932, 0.15926121621085265, 0.21619867858501876, -0.014254000000000005, 0.4512378480180934]","[12500.556736044911, 23.811088024719595, 0.6554364932369177, 0.20392491761251108, 0.030628305386928126, 0.0007430000000000003, 0.3063072884392404]",4.17969,100.253,4.038722380854079e-09,1500.0,5000.0,0.012708231808019037
"[28279.688847686964, 27.832970270664607, 0.8614512522200727, 0.03317652290809647, 0.29438680992842414, -0.007518, 0.49305985202204405]","[11750.17064335288, 22.270529046352106, 0.6945598804807336, 0.16501638717743905, -0.053188402595396214, -0.002867, 0.3051004970677694]",4.21875,100.253,4.076492951023018e-09,1500.0,5000.0,0.012827000172864885
"[24190.34115768391, 29.758309904755187, 0.7906902910649698, 0.1645944407290072, 0.26275575899948944, -0.008719999999999999, 0.44494050568587257]","[11692.605930055288, 21.779486287708007, 0.8799677790064289, -0.025953490755942887, 0.03133102832735218, -0.002755000000000002, 0.29782072623476025]",4.25781,100.253,4.114264301813616e-09,1500.0,5000.0,0.012945768676883596
"[21378.344380076993, 29.10216911179048, 0.7968799394481373, -0.055065024307825894, 0.1394855296782243, -0.013505, 0.4090066918462337]","[11810.28563196342, 43.47279859356582, 0.7664611949971123, 0.007012566247516894, 0.013694379107181569, 0.000923000000000001, 0.30259160442913813]",4.29688,100.253,4.1520461109998994e-09,1500.0,5000.0,0.013064567726811836
"[23148.769621024607, 28.460495563154176, 0.8602372164103482, -0.28219615254804964, -0.016600247129054783, -0.004911999999999999, 0.41090163330899526]","[12366.740921338722, 23.286077490589925, 0.7709453435305079, 0.05753569989165186, 0.05186177565754165, 0.0007049999999999974, 0.3050323752899026]",4.33594,100.253,4.1898190454019925e-09,1500.0,5000.0,0.013183336509212384
"[19673.00474307487, 28.460495563154176, 0.8571198679474299, -0.2111646432310188, -0.057923038983728296, 0.006644000000000001, 0.3982945985875279]","[11394.28173628918, 22.772642910514104, 0.863213845186501, -0.16754055640252696, 0.10429580711126325, -0.0009250000000000007, 0.30046908555623486]",4.375,100.253,4.227592782670073e-09,1500.0,5000.0,0.013302105430786287
"[21676.123899253827, 29.758309904755187, 0.8062097321337874, -0.06903609496096985, 0.08402036400360975, 0.012431000000000001, 0.39112635712644067]","[11827.204423359502, 22.270529046352106, 0.8659702491128052, -0.26171963820264077, 0.00043941076995452976, -0.0008459999999999996, 0.2960822052808983]",4.41406,100.253,4.2653673303295906e-09,1500.0,5000.0,0.0134208744915337
"[19567.256711931524, 29.758309904755187, 0.7869674943353078, 0.22410510439042453, 0.2430931121689416, 0.009493999999999997, 0.40405464477468883]","[10716.430754613262, 22.270529046352106, 0.846647262975716, -0.16993855524275325, 0.014639093324492128, 0.0010200000000000027, 0.2899636659997249]",4.45312,100.253,4.303142695817215e-09,1500.0,5000.0,0.013539643691454788
"[22953.64665192658, 29.758309904755187, 0.7310251600308239, 0.4524501403943555, 0.17350256580591478, 0.008239999999999999, 0.4228038107680677]","[10063.780961944492, 22.270529046352106, 0.8062700799878326, -0.16719069823904942, 0.021020613555563405, 0.003992000000000002, 0.27867589407051335]",4.49219,100.253,4.340928558005183e-09,1500.0,5000.0,0.013658443437464385
"[23432.862329339252, 29.758309904755187, 0.7754735634128236, 0.36351736948885893, 0.014605728140727683, 0.010079, 0.431338429494753]","[10841.032686598268, 23.286077490589925, 0.6874270692552438, 0.10488242530467184, -0.07653736219426616, 0.0013380000000000024, 0.29138713382028386]",4.53125,100.253,4.3787055816962735e-09,1500.0,5000.0,0.013777212915768947
"[22421.884631052977, 31.115305298264754, 0.7842925222546455, 0.1128000031305123, 0.03511449950362143, 0.003426999999999999, 0.41260028922796455]","[12537.730932904185, 22.270529046352106, 0.705028101831499, 0.12540091746788296, -0.05757044797679991, -0.0009610000000000011, 0.31025885237813927]",4.57031,100.253,4.416483445563914e-09,1500.0,5000.0,0.013895982533247675
"[20243.031288809772, 29.758309904755187, 0.7123536097123349, 0.30078111403593244, 0.21710610284418158, -0.0019300000000000042, 0.4158024255581008]","[12814.576099155796, 22.270529046352106, 0.6211300776812675, 0.4166805003979648, -0.12845220528329182, 0.0021219999999999993, 0.31637243103026536]",4.60938,100.253,4.4542718291487044e-09,1500.0,5000.0,0.0140147826969223
"[25619.761826186954, 28.460495563154176, 0.7600997746783289, 0.08569761164712553, 0.12099744701449931, 0.0026729999999999974, 0.4456533339614997]","[12751.639068600589, 23.286077490589925, 0.6128787487694182, 0.28667949170016316, -0.16836739085671995, 0.0008360000000000012, 0.3123518674571996]",4.64844,100.253,4.4920513959828714e-09,1500.0,5000.0,0.014133552592785476
"[19750.154492760685, 29.758309904755187, 0.8709522846320716, -0.053322383418799024, -0.044719113883547296, -0.0006620000000000012, 0.4152405540840153]","[12474.45745156532, 22.772642910514104, 0.9112368426857242, -0.30902468639684555, 0.0028741306233763526, 0.0019689999999999994, 0.30858220953094495]",4.6875,100.253,4.529831825402482e-09,1500.0,5000.0,0.014252322627823309
"[18002.663460682576, 27.21928127950858, 0.6978295308877331, 0.21547516945544576, -0.09996491929505438, -0.010718, 0.38244425276894933]","[12002.66967448086, 22.270529046352106, 0.8543287723596332, -0.21018806277943147, 0.057500293372767526, 0.004808999999999997, 0.29839979979718484]",4.72656,100.253,4.567613124889963e-09,1500.0,5000.0,0.014371092802035959
"[21112.178991138317, 27.21928127950858, 0.6911327965138797, 0.13821568433423037, 0.04355015410848326, -0.009621999999999999, 0.4032423255512745]","[11119.738073902998, 22.270529046352106, 0.7220063123671989, 0.222609884241165, -0.1364935505739763, -0.0038020000000000037, 0.28979557069769024]",4.76562,100.253,4.605395301934455e-09,1500.0,5000.0,0.014489863115423588
"[21244.634778080213, 29.758309904755187, 0.7701513195729087, 0.14750600890672416, 0.25212506880336766, 0.009084000000000002, 0.4053612943338325]","[12172.963419187858, 23.811088024719595, 0.7160006804451666, 0.09692087566389862, -0.1544498647519623, -0.009136000000000002, 0.3003355648337373]",4.80469,100.253,4.643188037228756e-09,1500.0,5000.0,0.0146086639751861
