Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[50965.647680552254, 31.115305298264754, 0.8631893536524049, -0.14744399565273048, 0.08180533520519599, -0.004551999999999998, 0.6079439524298272]","[38688.90054667672, 35.568985597466224, 0.8472324410472507, -0.0721247007540895, -0.027213429243590177, 0.009953000000000004, 0.4774702491161098]",3.00781,99.350574,4.0501070451590137e-11,1800.0,4000.0,0.00943417804853217
"[45581.821986045, 29.10216911179048, 0.745234538516934, 0.14232349708953862, -0.05998641311602357, 0.005618000000000004, 0.630819073963367]","[34694.56243466304, 22.270529046352106, 0.7039903239260453, 0.17873100623921534, -0.04763170802935293, -0.0008299999999999991, 0.4702278246765072]",3.04688,99.435816,4.10116691529336e-11,1800.0,4000.0,0.009522053494691004
"[52516.747079865265, 31.81683448714817, 0.7750145152350365, -0.12204637029204735, -0.06258455583033444, -0.011254999999999998, 0.6496468609752533]","[36499.71325423803, 22.772642910514104, 0.7664690865589912, 0.14060347891200875, 0.05609801445711877, 0.009391, 0.48828354684445385]",3.08594,99.426496,4.152209438386463e-11,1800.0,4000.0,0.009609713063989042
"[55081.72799363507, 31.81683448714817, 0.9317627559759882, -0.38565841669740086, -0.0738132735441008, 0.009868000000000002, 0.623106681536958]","[37164.97321307146, 27.832970270664607, 0.7797196549720794, 0.04635722946194276, 0.1525963845447747, 0.0017200000000000043, 0.4736785910298248]",3.125,99.437556,4.2032523873655095e-11,1800.0,4000.0,0.009697183731353547
"[40139.99492744398, 31.81683448714817, 0.8302141057208423, 0.06284022170654602, -0.01399479722324776, 0.018218000000000005, 0.5614471323962746]","[29483.246736119327, 29.10216911179048, 0.7174581594045644, 0.19115225137243463, 0.10808180574370385, -0.021875, 0.44546617983299247]",3.16406,99.575648,4.254286263975011e-11,1800.0,4000.0,0.009784469582539989
"[38184.14396399321, 24.34793550567121, 0.817934926163585, -0.0362903186913206, 0.10172539833111277, -0.0001569999999999987, 0.4840545737321361]","[32855.44336127138, 25.45821483364418, 0.6870551609121651, 0.15309439652637646, -0.029436490342173053, 0.0009459999999999997, 0.46980988185009476]",3.20312,99.802666,4.305298160049787e-11,1800.0,4000.0,0.009871574331083792
"[40457.08847153634, 27.21928127950858, 0.8679877393726431, -0.1766558374129561, 0.04744016661676564, 0.017253, 0.4921387558311172]","[36539.29658092175, 27.21928127950858, 0.7271544286044218, 0.03456043162417988, -0.027254366436587213, 0.003371000000000002, 0.48699363585061356]",3.24219,99.937308,4.3563012682608896e-11,1800.0,4000.0,0.009958523550534063
"[43091.4047634444, 38.88687895679381, 0.6899917291148792, 0.15641070949820612, 0.12056836314460222, 0.009408999999999995, 0.4836447453648184]","[36128.15477458617, 22.772642910514104, 0.6567604767700561, 0.42428623020312095, -0.004549207005764734, -0.0036619999999999973, 0.46155376258459857]",3.28125,99.828738,4.407289898810547e-11,1800.0,4000.0,0.010045275701117443
"[40333.56029193627, 29.10216911179048, 0.6711117677721969, 0.3604305321587451, 0.19149463258841365, -0.010919, 0.4727925004047759]","[33281.03239834104, 22.772642910514104, 0.6355479994248364, 0.5437018284298598, 0.016254393035052068, 0.008837999999999999, 0.4541759876479601]",3.32031,99.691048,4.45829419782264e-11,1800.0,4000.0,0.01013185565696143
"[33641.04700124804, 27.21928127950858, 0.7566208836598565, 0.05337656642624067, -0.0206677282030073, 0.016442000000000002, 0.47529845217084393]","[33549.27105154025, 38.88687895679381, 0.7327054289119016, 0.2562926473159677, 0.008288439732978206, 0.003104999999999997, 0.45923547551882354]",3.35938,99.719204,4.5093189675390736e-11,1800.0,4000.0,0.010218287743401106
"[31812.255032940604, 21.299270527843998, 0.7875697579878, 0.05415307736605923, -0.12605076773769947, 0.004765999999999997, 0.4611051867459311]","[34125.6944634835, 28.460495563154176, 0.803025753887452, -0.019635117314104278, 0.07130697734461754, -0.005949999999999999, 0.4663996971482722]",3.39844,99.835448,4.560322303269322e-11,1800.0,4000.0,0.010304529568390706
"[33823.624702302746, 28.460495563154176, 0.8308431414001748, 0.18386740878608654, -0.010260953965565688, -0.017686999999999994, 0.4505618348584354]","[32552.653611609974, 28.460495563154176, 0.8412931555418444, -0.13411396418645083, 0.1199271970141785, 0.0018800000000000008, 0.46583212169192456]",3.4375,99.946718,4.6113119533090285e-11,1800.0,4000.0,0.010390604755992034
"[31706.977627179105, 25.45821483364418, 0.8454652416801152, -0.05196288222196843, 0.09072533616996116, 0.00703, 0.44720375121414174]","[31833.290706709697, 28.460495563154176, 0.8354405273185767, -0.0475706375128091, 0.03578243887932591, -0.009233, 0.4693054620511038]",3.47656,100.061898,4.662287887369101e-11,1800.0,4000.0,0.01047651441400967
"[31908.87621283019, 27.21928127950858, 0.8194881863633102, 0.11860694332948007, 0.20875128629298179, -0.0010920000000000023, 0.4600154122809365]","[34391.00529102702, 29.10216911179048, 0.8018196244358607, -0.10895315953675899, 0.04089010544104048, -0.003199999999999994, 0.48928552400413405]",3.51562,100.208608,4.713248219457105e-11,1800.0,4000.0,0.010562259278028152
"[32758.550720561925, 27.832970270664607, 0.8203597150630834, 0.15804897940124718, 0.11748800046494769, -0.0064680000000000015, 0.4641795202031214]","[38812.60413389914, 27.832970270664607, 0.7735901242894714, 0.04141364314686857, -0.021531056038495474, 0.012152000000000003, 0.5120908560948926]",3.55469,100.348,4.7642044613402046e-11,1800.0,4000.0,0.0106478616003585
"[31431.35715197909, 27.832970270664607, 0.8404544861452643, -0.12120254189814794, 0.02519848477643113, 0.0021539999999999953, 0.45131489924885043]","[36793.13945191799, 27.832970270664607, 0.7825317713844722, 0.21941089678269643, -0.08648509096240115, -0.006533999999999999, 0.5167803255194608]",3.59375,100.468392,4.815131740137435e-11,1800.0,4000.0,0.01073327755212004
"[32284.522064122008, 27.21928127950858, 0.676229216992301, 0.21163089081486364, 0.09065479830907285, -0.009127000000000001, 0.4689063092676404]","[33531.862376844314, 27.832970270664607, 0.8033030527987743, -0.02329029310810471, -0.06369234504094218, -0.0017259999999999964, 0.49532971334657483]",3.63281,100.587306,4.8660451369942136e-11,1800.0,4000.0,0.01081852868317061
"[30584.813097619226, 20.370370370370363, 0.6705811537847226, 0.4684535307460531, 0.06971468504912016, 0.0038749999999999965, 0.46579005074711505]","[33400.307482628814, 27.832970270664607, 0.8744650470858402, -0.25096163140037664, 0.10787595783528281, -0.0019770000000000013, 0.48366152676329344]",3.67188,100.671238,4.916959714932056e-11,1800.0,4000.0,0.010903636002127593
"[25379.39264100881, 24.89688681058519, 0.7098397845323181, 0.22962779504157416, -0.050036015657134586, -0.0058930000000000015, 0.4269081816397995]","[29355.1990816501, 20.370370370370363, 0.8318772074912171, -0.157723534455529, 0.09257418096032338, -0.0013530000000000042, 0.4611291905648568]",3.71094,100.758678,4.96785039680585e-11,1800.0,4000.0,0.010988554816509715
"[166563.0909367425, 26.6191235131627, 0.8120112713920367, -0.1936473075516707, -0.09220747661206548, -0.14435800000000001, 0.4596862254146844]","[51619.06671957903, 28.460495563154176, 0.8075168250369469, -0.12443652333365929, -0.20648668432904863, -0.048819999999999995, 0.4959502793627603]",3.75,100.891996,5.018728531767093e-11,1800.0,4000.0,0.011073305432916918
"[149424.0397662324, 20.370370370370363, 0.7974218356604253, -0.00842720483433057, 0.12536029356070924, -0.27578499999999995, 0.44920392782677226]","[65986.04198277333, 20.370370370370363, 0.8170985403046837, -0.22222649077994694, -0.01269207691846635, -0.142566, 0.5230682303906442]",3.78906,101.024788,5.069591014137487e-11,1800.0,4000.0,0.011157885981202896
"[122274.33878685752, 20.370370370370363, 0.8745660141595998, -0.2129817177600506, -0.009832671036852904, -0.309266, 0.45539320728794364]","[65540.53888095976, 23.811088024719595, 0.7992195309264589, -0.05947370615041869, 0.07360735858274553, -0.17615899999999998, 0.5313876943616591]",3.82812,101.062312,5.12044352754494e-11,1800.0,4000.0,0.011242294219001298
"[127220.14627546424, 22.270529046352106, 0.8346456765154575, -0.06136002832582044, -0.06736937948689889, -0.327807, 0.4660510398561514]","[64872.745712341726, 27.21928127950858, 0.8044922921973222, -0.07880765636255127, -0.10182625289086855, -0.16715200000000002, 0.5376267542598676]",3.86719,101.050834,5.1713077733338815e-11,1800.0,4000.0,0.011326549074189349
"[110772.73088612806, 20.370370370370363, 0.7231074532121478, 0.4007756724466107, 0.021584330573803517, -0.31527499999999997, 0.4287783126220355]","[65269.54619377863, 22.270529046352106, 0.8380056570287697, -0.1843073484521831, -0.034561806219793746, -0.17792700000000003, 0.5176134751636592]",3.90625,101.12454,5.2221565550690646e-11,1800.0,4000.0,0.011410604429070855
"[135774.09715264995, 20.370370370370363, 0.7219578372578392, 0.8448669430634927, 0.44426477766432537, -0.188183, 0.4919035347616441]","[85438.81580054904, 21.299270527843998, 0.8304541241470587, -0.1227875858840779, 0.11386764274019294, -0.12160699999999998, 0.5471200494873132]",3.94531,101.262388,5.272992219566543e-11,1800.0,4000.0,0.0114944785121379
"[78323.12829316524, 24.34793550567121, 0.7728655129809505, 0.30820560285594567, 0.17435030390634723, -0.022969999999999997, 0.5099221284666905]","[56800.54951614746, 38.88687895679381, 0.7815371435474308, 0.08092058833875893, -0.023854636285124232, 0.0018580000000000042, 0.5324481569467585]",3.98438,101.38544,5.323825695534238e-11,1800.0,4000.0,0.011578188993794035
"[28939.047003401094, 24.34793550567121, 0.8090435465461993, 0.00919161118112699, 0.01959199631417503, 0.04865099999999999, 0.4390301165056903]","[35810.226245597325, 20.829643042330236, 0.746277003934319, 0.08979046053621387, -0.025698687923336336, 0.04219500000000001, 0.5029551281923667]",4.02344,101.407974,5.3746375663259565e-11,1800.0,4000.0,0.01166168891801514
"[36412.84747939902, 27.21928127950858, 0.8649945482446064, -0.06614650800908661, -0.01883475179322213, 0.058131, 0.4362737854134717]","[39577.79036128763, 38.88687895679381, 0.7901863510844183, 0.08182609039955002, -0.12553033388915708, 0.02937, 0.534299228054842]",4.0625,101.403332,5.4254491029481694e-11,1800.0,4000.0,0.011745023050541765
"[33762.362207078484, 27.832970270664607, 0.883250202366832, -0.0781295254575749, 0.07073327127454795, 0.04131399999999999, 0.46405717255958884]","[36630.003053837674, 27.832970270664607, 0.8563000229359996, -0.04992558335759156, -0.13897386149803453, 0.035328000000000005, 0.5370863398151176]",4.10156,101.478648,5.476257303844139e-11,1800.0,4000.0,0.011828271662796902
"[33370.24230133478, 27.832970270664607, 0.8738019183015752, 0.00021603307451600884, 0.26592012085254485, 0.058128, 0.45026162574219003]","[45366.39117121998, 27.832970270664607, 0.8369534858657808, -0.22754295746545194, 0.053740171964164654, 7.79999999999923e-05, 0.5075551890346507]",4.14062,101.59341999999998,5.5270540572833446e-11,1800.0,4000.0,0.011911446667207223
"[34655.11032171853, 27.21928127950858, 0.8252195580434476, -0.036903564989784865, 0.19717736056161797, 0.098878, 0.4309358178615465]","[42008.2773989024, 27.832970270664607, 0.7351025422008891, -0.02647517921466047, 0.03689456553775109, -0.06185000000000001, 0.4892368071803265]",4.17969,101.722096,5.5778495900665584e-11,1800.0,4000.0,0.01199457636425724
"[40190.819370397585, 27.21928127950858, 0.6792656828959208, 0.7497583442654934, -0.06505554181811254, 0.101801, 0.4580810140128053]","[39287.364214801215, 27.21928127950858, 0.7517645663268275, 0.09702088621633287, -0.033724072565876444, -0.07839099999999999, 0.5068226180025908]",4.21875,101.821728,5.6286189307722436e-11,1800.0,4000.0,0.012077625033107161
"[38320.096895759285, 23.811088024719595, 0.6676416788915382, 0.7386630222266262, -0.07714737399014619, 0.090121, 0.4460933269608502]","[39226.303174494555, 20.370370370370363, 0.718678258837181, 0.13517941169608294, 0.031916046481934676, -0.07332300000000001, 0.4978079194538793]",4.25781,101.843022,5.679381262434563e-11,1800.0,4000.0,0.012160620591672456
"[40979.9118470987, 29.10216911179048, 0.8139054582854193, -0.0025326093151991635, -0.09009349612504883, 0.102825, 0.43713168081826326]","[37721.48755693146, 34.78472525171509, 0.8015154314869943, -0.124916217889663, 0.054178899447362865, -0.07952500000000001, 0.48291355062267616]",4.29688,101.66299,5.7301672541445456e-11,1800.0,4000.0,0.012243590704017884
"[41892.10883656282, 22.270529046352106, 0.8637835039839958, -0.05177240224227786, -0.1352531742455972, 0.09145400000000001, 0.47066625955553687]","[40160.797340251745, 20.370370370370363, 0.9449379351444369, -0.37431461670981214, 0.04476161133286063, -0.050196000000000005, 0.4983532598308152]",4.33594,101.387522,5.7809682114109154e-11,1800.0,4000.0,0.012326499132797566
"[34231.76694678548, 25.45821483364418, 0.772117021970075, -0.002951875100540846, -0.044636043051190774, 0.06155099999999999, 0.4669293730308685]","[33720.51508533522, 20.370370370370363, 0.8532688321748941, -0.3080704143301909, 0.031763152680270565, -0.010191000000000002, 0.5059793380356554]",4.375,101.249274,5.831795925031482e-11,1800.0,4000.0,0.012409373154489197
"[34798.460757870016, 21.299270527843998, 0.677062700866124, 0.19540917617079145, 0.03576147494928036, 0.045101, 0.46147866992852443]","[32080.33756213012, 40.66014214886444, 0.8422589931475848, -0.13907149904583882, 0.015687187381131066, -0.00040100000000000335, 0.4971823973141044]",4.41406,101.151044,5.882638619771396e-11,1800.0,4000.0,0.012492218604254706
"[36884.07165159124, 27.832970270664607, 0.7932683433398849, 0.0007176942013353838, -0.023652789106766332, 0.060335, 0.4570224160530859]","[34585.65344452487, 38.88687895679381, 0.7463040857556152, 0.20151070192721665, 0.0008452616472224983, -0.010438999999999999, 0.5074251415519337]",4.45312,101.189044,5.93348559215428e-11,1800.0,4000.0,0.012575041117916314
"[32125.9556095698, 26.6191235131627, 0.8258635099320876, -0.028129862385351867, -0.09819737012169834, 0.060194000000000004, 0.4641472119532768]","[35536.57602066202, 41.57687030782511, 0.7936888629674004, 0.17233261283134294, 0.06529893990753154, -0.011335999999999999, 0.525036887374592]",4.49219,101.461194,5.984327291456349e-11,1800.0,4000.0,0.012657867329607574
"[30466.377164153946, 20.829643042330236, 0.7996371656692243, -0.003530841199166801, -0.017052160116114545, 0.055494999999999996, 0.45676542116824037]","[33809.475703839475, 41.57687030782511, 0.8234962991932684, -0.16406820606596062, 0.14010127949742232, -0.0010089999999999977, 0.5131273106345052]",4.53125,101.626108,6.035129674155407e-11,1800.0,4000.0,0.012740660078683345
"[30068.53982409909, 26.032198621733908, 0.8800785032954155, -0.2776608845451798, 0.11454615848945544, 0.03985, 0.4613971949416251]","[37272.848684568635, 21.779486287708007, 0.8975330154818787, -0.2244896764814337, 0.12128540922229394, 0.0138, 0.5247749517650399]",4.57031,101.588778,6.085925031207373e-11,1800.0,4000.0,0.012823445604347844
"[30169.27220748682, 25.45821483364418, 0.7787482525719537, -0.07538323369130318, 0.006862863238874283, 0.026145, 0.4695429735125423]","[33307.10100395202, 25.45821483364418, 0.8789062988955392, -0.17646456948514277, 0.04802041924970453, 0.02949, 0.5127160246179165]",4.60938,101.551696,6.13673844864296e-11,1800.0,4000.0,0.012906249938948745
"[33666.991290428705, 25.45821483364418, 0.7223982875214684, 0.10630810432547433, -0.03536748568472188, 0.024648999999999997, 0.46384949908240714]","[32070.274109787282, 25.45821483364418, 0.7391630659811154, -0.09286190957078899, 0.040679474796866635, 0.028836999999999998, 0.4828892610433576]",4.64844,101.592718,6.187539219209378e-11,1800.0,4000.0,0.012989035334842063
"[30413.682113184717, 27.21928127950858, 0.8106649973927005, -0.06897371947093767, 0.015793347116595774, 0.021499000000000004, 0.46939952279374975]","[34389.666140459194, 29.10216911179048, 0.5896243433712532, 0.29300940664565855, -0.03701030975900502, 0.038183999999999996, 0.5050003031127803]",4.6875,101.73512,6.238329740806406e-11,1800.0,4000.0,0.013071827425653122
"[29954.05815204434, 27.21928127950858, 0.8419397637267299, -0.2899274918721102, 0.1001268812427774, 0.019977000000000005, 0.47123826295304166]","[32700.610314998663, 39.76362692347015, 0.5739473131088246, 0.30866345151893526, -0.02741164841343025, 0.028882, 0.5010929934413372]",4.72656,101.977036,6.28909819262864e-11,1800.0,4000.0,0.013154630451724094
"[27026.098401243227, 27.21928127950858, 0.795473634304219, 0.033142554487479714, 0.2597768291835414, 0.012315000000000005, 0.4597903345819701]","[29573.507780381038, 27.832970270664607, 0.7769959983484742, 0.04494958861832332, 0.03413920910781358, 0.0026580000000000032, 0.47767030997959253]",4.76562,101.997012,6.339850644283746e-11,1800.0,4000.0,0.013237448454057447
