Horizontal,Vertical,Time,Temperature,Degradation,RPM,Load,Degradation_monotonic
"[23900.760867782512, 31.115305298264754, 0.887351248469314, -0.2544532411400158, 0.06585697704989038, 0.016231, 0.48624449574159706]","[9878.181656872604, 49.69526515114496, 0.7211287406497575, 0.3178416753965334, -0.052834696083559514, 0.013058999999999998, 0.29379338236080127]",3.04688,100.253,1.493378342982124e-05,1650.0,4200.0,0.016686144738442068
"[26543.645604012065, 29.758309904755187, 0.6563256576349792, 0.2446381267739639, -0.007523647116684119, 0.021034999999999998, 0.5383618297901515]","[9826.06313184153, 23.811088024719595, 0.8255927829416304, 0.032306609512358975, 0.02500716795376953, 0.011712, 0.2864238521073271]",3.08594,100.253,1.5125280463143508e-05,1650.0,4200.0,0.016900065530655164
"[28348.82580557574, 31.115305298264754, 0.6876825674969334, 0.579646363713008, -0.07414264682249105, 0.015576999999999992, 0.5459013556229734]","[9938.169925561451, 23.811088024719595, 0.7930558629905116, 0.0635715562396042, -0.04997598774818689, 0.010608999999999999, 0.28256729131129105]",3.125,100.253,1.5316779431723194e-05,1650.0,4200.0,0.01711398657354081
"[29823.168703411236, 29.758309904755187, 0.806433276493026, 0.04654503615793226, -0.052673971486495025, 0.0036359999999999964, 0.531372996589025]","[10750.575416400065, 23.811088024719595, 0.8162368167633488, 0.060239538650581625, -0.08738566202838416, 0.012119999999999999, 0.29689834219813355]",3.16406,100.253,1.5508280360035556e-05,1650.0,4200.0,0.01732790786709929
"[27941.377779675055, 29.758309904755187, 0.8373573385168012, -0.16648785270897815, 0.07523261610353503, 0.003959999999999997, 0.5149726035431399]","[11814.591150853681, 23.811088024719595, 0.7476254115434018, 0.14380299147321507, 0.07801100785346365, 0.011185000000000002, 0.2999623122577235]",3.20312,100.253,1.569978327255584e-05,1650.0,4200.0,0.01754182941133091
"[26191.06449158888, 30.429244122173564, 0.8033140701394029, -0.1592127688299403, 0.08324162916349831, 0.007831000000000001, 0.493656308010948]","[10686.997235314557, 24.34793550567121, 0.8039920795548019, -0.022345138832743583, 0.11782306236503208, 0.011227000000000001, 0.2882865128149425]",3.24219,100.253,1.5891337222416235e-05,1650.0,4200.0,0.017755805973752665
"[25921.42486914438, 31.81683448714817, 0.6938492597927236, 1.768929169109323, -0.34311254274714953, 0.006180000000000004, 0.5130981734522156]","[11379.730263062962, 23.811088024719595, 0.8901520807975076, -0.23921440075982625, 0.0007120949820682338, 0.010173999999999999, 0.3076882216205229]",3.28125,100.253,1.6082844177301792e-05,1650.0,4200.0,0.01796972801939561
"[23723.343646129462, 29.10216911179048, 0.6820722801755035, 1.824193513048579, -0.4429976400421786, 0.007851000000000002, 0.5115006400768234]","[12443.084201300491, 23.811088024719595, 0.8409841250582613, -0.15528119811166263, 0.018846114704481564, 0.010565999999999999, 0.31513552900934544]",3.32031,100.253,1.6274353189827303e-05,1650.0,4200.0,0.018183650315712563
"[24570.904881493745, 29.758309904755187, 0.8045801302622962, -0.20415541217262545, -0.05702821963475635, 0.013583, 0.4945638392674903]","[11589.263276970416, 24.34793550567121, 0.795928947065222, -0.03829005329591517, -0.0056818928504273215, 0.006346999999999999, 0.3031060319277728]",3.35938,100.253,1.646591331471485e-05,1650.0,4200.0,0.018397627630413086
"[24736.27317003981, 29.758309904755187, 0.6471429737535812, 0.11601027599347402, 0.08588122579152505, 0.009630000000000003, 0.49904248225977715]","[10633.101217800266, 46.48001993297304, 0.8194289055949384, -0.060138335147067234, -0.006952217411632921, 0.0005470000000000015, 0.29363647217435374]",3.39844,100.253,1.665742651648849e-05,1650.0,4200.0,0.018611550428143137
"[25765.300444565848, 31.115305298264754, 0.6734399850537907, 0.06897056842501748, 0.0617212906059413, 0.007682000000000002, 0.5095566297046875]","[11306.121078585438, 46.48001993297304, 0.8078654845744335, -0.12305600402067673, -0.00801181628706222, 0.000987000000000001, 0.29160948000879533]",3.4375,100.253,1.6848941849334108e-05,1650.0,4200.0,0.018825473476548078
"[27195.9989382102, 29.758309904755187, 0.8168108743851045, -0.030928386419534437, 0.025646849469717008, 0.007122, 0.503111302910201]","[10110.911106370662, 22.270529046352106, 0.7977233551687726, -0.09083672213607308, -0.03335012155804431, 0.002162999999999999, 0.2829030937105496]",3.47656,100.253,1.704045933772697e-05,1650.0,4200.0,0.019039396775628204
"[29546.124946544493, 26.032198621733908, 0.8167820921821685, -0.016746679744273685, -0.03447094092207476, 0.009275000000000005, 0.50683171504455]","[10283.794075896369, 48.599534553969654, 0.7867274583868413, 0.009507437186059953, 0.029369988696059744, 0.00022699999999999787, 0.2855797287466321]",3.51562,100.253,1.7231979006142317e-05,1650.0,4200.0,0.01925332032538383
"[38556.51987206802, 29.758309904755187, 0.7243996422684781, 0.4819387889205107, -0.19004106930952192, 0.00873, 0.5702992119054698]","[11077.977166155277, 47.52796371402549, 0.7933731858181052, 0.035965372982202926, 0.0035619055987615575, -0.0002179999999999993, 0.29006684484097794]",3.55469,100.253,1.7423549912077326e-05,1650.0,4200.0,0.01946729889384538
"[45904.805955196854, 29.758309904755187, 0.7314558683483243, 0.47378156971774343, -0.15013980836527627, -0.0013119999999999905, 0.5720355851308553]","[10849.736135298794, 23.811088024719595, 0.7851751922424349, 0.10593061668248227, -0.002111755350335157, 0.0013130000000000017, 0.29091501341628967]",3.59375,100.253,1.761507401453721e-05,1650.0,4200.0,0.01968122294501702
"[36165.29624138109, 31.81683448714817, 0.72678031734643, 0.4304936139397908, -0.168310760109923, -0.003072000000000001, 0.5225936861616297]","[12704.977796392615, 22.270529046352106, 0.758239096769631, 0.10224293938437601, 0.044596430292187794, -0.0018820000000000017, 0.3150281480693432]",3.63281,100.253,1.7806600370451608e-05,1650.0,4200.0,0.019895147246865034
"[36701.07621536041, 31.115305298264754, 0.6751136965757463, 0.43543204067530183, -0.09890139035846168, -0.002987, 0.49605205052595036]","[13014.035838141337, 23.811088024719595, 0.6606545783237172, 0.31840899431876046, -0.041860906832712354, -0.002274999999999997, 0.3178150584459459]",3.67188,100.253,1.799817803905801e-05,1650.0,4200.0,0.020109126567612403
"[34367.84161525138, 31.115305298264754, 0.6954223823141127, 0.5247668961491203, -0.22180048346798253, 8.700000000000374e-05, 0.5257803243094972]","[14458.791595830344, 23.811088024719595, 0.7029910729822184, 0.22727501616654644, -0.016325987397712592, -0.0012689999999999997, 0.3270099671860171]",3.71094,100.253,1.81897089758998e-05,1650.0,4200.0,0.020323051370878198
"[41310.39758013182, 30.429244122173564, 0.8004497249633222, 0.07160395983727552, -0.20932937346668434, 0.017625999999999996, 0.6070982211504165]","[15768.706165122147, 49.69526515114496, 0.8510578453173616, -0.2599613305591877, 0.0018092714775576131, -0.007662, 0.3393884732220586]",3.75,100.253,1.8381242239628143e-05,1650.0,4200.0,0.020536976424821246
"[45145.843117400196, 30.429244122173564, 0.8427950693940789, -0.3000552015195219, 0.005313649799413932, 0.015753999999999997, 0.600649249965402]","[13566.350778398311, 22.772642910514104, 0.8043937824439714, -0.0618375899381336, 0.010776388574726547, -0.011959, 0.3167766110668526]",3.78906,100.253,1.8572777854718284e-05,1650.0,4200.0,0.02075090172944183
"[41478.89381072016, 29.758309904755187, 0.767858783391548, 0.10643605162324121, -0.03929879274299957, 0.0003349999999999973, 0.540640433906862]","[15869.56406972139, 22.270529046352106, 0.7060684261182941, 0.2570947984713703, 0.13253599351867343, -0.013029, 0.32819104826152706]",3.82812,100.253,1.8764315845645484e-05,1650.0,4200.0,0.020964827284740244
"[39169.1651122457, 29.10216911179048, 0.8029790276148677, 0.15625375585452606, -0.08464528006168957, -0.004030000000000002, 0.5114677028904171]","[15625.473174283035, 22.270529046352106, 0.682729263838245, 0.15036659114418782, 0.07548995490141784, -0.012350999999999999, 0.3324262561817282]",3.86719,100.253,1.8955905275043263e-05,1650.0,4200.0,0.021178807859260403
"[36960.239043256704, 31.115305298264754, 0.8443671114492015, 0.11437661144352651, -0.06833702135820288, -0.0007630000000000035, 0.47684319102929423]","[13060.633667878186, 23.286077490589925, 0.7215168527468547, 0.17418584440304263, -0.0802716715343216, -0.014397999999999998, 0.31202774491381374]",3.90625,100.253,1.914744809557415e-05,1650.0,4200.0,0.02139273391597955
"[37753.37035952097, 29.10216911179048, 0.865780565059197, 0.011225097400542783, -0.13025282658157686, 0.003831999999999999, 0.49707243513999044]","[14349.976277849773, 23.811088024719595, 0.7809350828281376, -0.05224122834084621, -0.13130237702701839, -0.011856000000000002, 0.3146540437750642]",3.94531,100.253,1.9338993369945556e-05,1650.0,4200.0,0.02160666022337741
"[35098.97610261032, 27.832970270664607, 0.8163953141594825, -0.17983974732331376, -0.045568024178723944, 0.018636000000000003, 0.5151256113842525]","[12255.706648092117, 23.286077490589925, 0.7813395289430006, -0.21323193520202377, -0.05888684136594302, -0.009617, 0.29574756856312445]",3.98438,100.253,1.9530590162746937e-05,1650.0,4200.0,0.021820641550190433
"[33687.07677479797, 29.758309904755187, 0.876034098182203, -0.36959922546644375, 0.08412680124855965, 0.01749, 0.49090010582602245]","[12684.608679007568, 23.811088024719595, 0.7468916256457768, 0.021470108862197357, 0.0778057802755742, -0.008329, 0.2995650292657673]",4.02344,100.253,1.9722140420163455e-05,1650.0,4200.0,0.022034568359010787
"[35944.807806803976, 29.758309904755187, 0.8645804000634065, -0.3554667234842812, -0.01606203437564324, 0.017639, 0.49006793679958294]","[14510.700985874872, 23.811088024719595, 0.7928357149263354, -0.03563806848588014, 0.030429350893101587, -0.006205999999999997, 0.31492616525782674]",4.0625,100.253,1.9913693206146772e-05,1650.0,4200.0,0.02224849541851074
"[35740.97311722382, 29.758309904755187, 0.818533912015722, -0.059595230899193385, -0.035683326863323275, 0.018867, 0.4907608901603713]","[13478.139902064928, 48.599534553969654, 0.8825652976765379, -0.2066155182593885, -0.019517498148511232, -0.009042999999999999, 0.3101389094438168]",4.10156,100.253,2.0105248545603533e-05,1650.0,4200.0,0.022462422728690576
"[37772.14591783526, 29.10216911179048, 0.7634287717083996, 0.12256318594112114, 0.09233117648642167, -0.010235000000000001, 0.4723075118765315]","[12220.533215033032, 47.52796371402549, 0.8666926011552094, -0.12026509168927779, 0.05599526892794678, -0.009389000000000002, 0.3013481569198657]",4.14062,100.253,2.029680646344036e-05,1650.0,4200.0,0.022676350289550593
"[46388.00200384182, 29.10216911179048, 0.7340300861066739, 0.12684090808984116, -0.06541969127285492, -0.0035280000000000003, 0.49528463454462224]","[11497.71422571369, 23.811088024719595, 0.7935151433559415, 0.16060314219465877, -0.017219995167823292, -0.012389, 0.29014335022364374]",4.17969,100.253,2.048841602753148e-05,1650.0,4200.0,0.02289033287014816
"[42515.82015117555, 29.758309904755187, 0.7862718192248417, -0.09406040439960961, -0.11061555011526956, -0.0014750000000000015, 0.501804570898871]","[13002.00768665109, 23.286077490589925, 0.7088292063633994, 0.173993295547064, 0.04160338287181889, -0.011479000000000001, 0.30252014736046917]",4.21875,100.253,2.0679979177524395e-05,1650.0,4200.0,0.02310426093243361
"[39956.85206066837, 29.758309904755187, 0.9386452515324102, -0.4315053574703973, 0.06656936951699503, -0.004089, 0.4934874882699662]","[13303.9468149188, 24.34793550567121, 0.7098969611643557, -0.08475861727588141, 0.020496535141557554, -0.009634000000000004, 0.30577809281241847]",4.25781,100.253,2.087154498062366e-05,1650.0,4200.0,0.023318189245400123
"[39643.918644931684, 29.758309904755187, 0.9341263119470267, -0.3811156174863539, 0.05473870183467175, 0.002654, 0.4797445198061151]","[12923.250401940924, 24.34793550567121, 0.7901224983893265, -0.17083125357558604, -0.07819334850611168, -0.012234000000000002, 0.29543117852386536]",4.29688,100.253,2.1063162506750947e-05,1650.0,4200.0,0.02353217257829762
"[38233.35556534904, 29.758309904755187, 0.822105170799897, -0.025182602829197265, 0.07357126112278119, -0.006252000000000001, 0.4979651338156117]","[12411.115173684322, 24.34793550567121, 0.8121094419390098, -0.09521277288556762, 0.010757574119510381, -0.011389, 0.2928901392655615]",4.33594,100.253,2.125473369147799e-05,1650.0,4200.0,0.023746101392691326
"[37712.63130565976, 29.758309904755187, 0.9158315457068423, -0.26481463838137564, 0.08535194378494741, 0.009311999999999997, 0.5594647876819416]","[11980.502686572436, 23.811088024719595, 0.8393718708998525, -0.30972309902569295, -0.0067579340430182315, -0.010204000000000001, 0.2972126282377652]",4.375,100.253,2.144630760403766e-05,1650.0,4200.0,0.023960030457766977
"[40076.24276640584, 29.758309904755187, 0.9074408323824967, -0.13551196472511906, 0.020381668509837393, 0.009336, 0.5361866010112524]","[11119.803320318386, 22.270529046352106, 0.8497739760670386, -0.2853697409248426, -0.0758591063690397, -0.007676, 0.29576753882737034]",4.41406,100.253,2.163788426933659e-05,1650.0,4200.0,0.024173959773524867
"[32721.337299105075, 29.758309904755187, 0.7417925126845215, 0.34204334546835247, -0.028431175303499527, 0.011479999999999999, 0.4562966552583966]","[11656.434530002814, 46.48001993297304, 0.7366912245598602, 0.003361821017988653, -0.0904237327158658, -0.006306999999999999, 0.2899733311030516]",4.45312,100.253,2.1829463712281414e-05,1650.0,4200.0,0.024387889339965295
"[30818.394575606097, 27.832970270664607, 0.72641309425106, 0.20226053527722643, 0.027352387675524007, 0.015678000000000004, 0.46527670295857276]","[12565.353998153649, 45.455182257935476, 0.7447426852360808, 0.10454847984516702, -0.0903757940963075, -0.009164000000000002, 0.30434157965023445]",4.49219,100.253,2.2021095006333663e-05,1650.0,4200.0,0.02460187392665908
"[32614.363912106423, 29.758309904755187, 0.7546878168466492, -0.11096593676671018, -0.01596434886505482, 0.009719, 0.5021270397409404]","[12458.872691222461, 22.772642910514104, 0.7445101631062893, 0.08773900952511582, -0.06905540062341115, -0.004156000000000001, 0.29660130084677644]",4.53125,100.253,2.221268008001724e-05,1650.0,4200.0,0.02481580399452964
"[25625.128430160108, 29.758309904755187, 0.7588073989322417, -0.08032709449214659, 0.00874128596039582, 0.011252999999999992, 0.48668769143157914]","[11111.418004664227, 21.779486287708007, 0.7853926463206307, -0.1134794784230122, -0.04490691354418461, 0.005509, 0.2880823908519922]",4.57031,100.253,2.2404268006089222e-05,1650.0,4200.0,0.02502973431308361
"[30836.705835460347, 29.10216911179048, 0.8819862624471744, -0.21643409357416443, 0.0004653083161150766, 0.006360999999999996, 0.47228692833806024]","[13622.672505402486, 24.34793550567121, 0.7116831116928399, 0.00976240903189618, -0.03840187192118444, 0.020524, 0.31134404671359944]",4.60938,100.253,2.2595907862411455e-05,1650.0,4200.0,0.02524371965208437
"[39218.37956924406, 31.115305298264754, 0.7892820054481187, -0.030913103357450566, 0.010645872708400936, 0.016914, 0.5128155522251641]","[14656.35213844529, 22.270529046352106, 0.6852141831933011, 0.1294654017293917, -0.007482744610114059, 0.022269, 0.3173200539502664]",4.64844,100.253,2.2787501574947748e-05,1650.0,4200.0,0.025457650472070235
"[37963.99877426907, 30.429244122173564, 0.7748495807631437, 0.23710878723433249, 0.04693327231626444, 0.007074000000000003, 0.5173183203057862]","[12416.469406476039, 23.811088024719595, 0.7495401746375672, 0.28047952730583114, -0.08895484291780151, 0.020401, 0.3052520568300892]",4.6875,100.253,2.297909821901388e-05,1650.0,4200.0,0.025671581542740393
"[40326.54423391226, 30.429244122173564, 0.8256239091291832, 0.08299068338010906, -0.0246472028135338, 0.006556000000000003, 0.5157334125922035]","[12214.230909462314, 47.52796371402549, 0.7320158181921527, 0.3980884307269501, -0.13438649853332055, 0.020470999999999996, 0.2989909181881617]",4.72656,100.253,2.317069781990993e-05,1650.0,4200.0,0.025885512864095146
"[33595.645998058826, 30.429244122173564, 0.7708582032453809, 0.190719020406942, -0.002371730425789149, -0.002795000000000002, 0.4868887809089464]","[12753.40065850666, 24.34793550567121, 0.761125732790175, 0.30506953163537043, -0.1689071871666911, 0.004968000000000003, 0.30527854326172355]",4.76562,100.253,2.3362300402935977e-05,1650.0,4200.0,0.02609944443613478
"[34242.26533295621, 29.758309904755187, 0.7629800474740576, 0.08557799624260465, 0.1202246344125791, -0.019245, 0.48593067918685684]","[12936.618442176845, 24.34793550567121, 0.8048393918405203, 0.1082282525752909, -0.14963157747705455, -0.010621, 0.3102400801943553]",4.80469,100.253,2.355395504794997e-05,1650.0,4200.0,0.02631343102894359
